Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:43:43:15.826,61,0.0000000000,0.0224916097,0.0258096475,0.0000000000,0.0000000000,0.0000000000,0.0531642772,0.0000000000,0.0224680882,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0531069227,0.0244044382,0.0000000000,0.0018441781,0.1206420586,0.0128734466,0.0562672652,0.0000000000,0.0000000000,0.0000000000,0.4788359106,0.4732282758,0.0000000000,0.0000000000,0.0462364629,0.0453390218,0.1067095101,0.1103537232,0.0000000000,0.0143820532,0.0000000000,0.0823638737,0.0000000000,0.0000000000,0.4584161639,0.4547514319,0.0409406982,0.0440086015,0.1087546051,0.1087114885,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0669364631,0.0658250451,0.0202603824,0.0188351516,0.0000000000,0.0140956994,-0.0580399409,0.0070510441,0.0185956806,0.0137411095,-0.0007722217,0.0157637596,0.0137360822,0.0002205331
13:43:43:16.827,61,0.0000000000,0.0259907208,0.0242960136,0.0000000000,0.0000000000,0.0000000000,0.0392668024,0.0000000000,0.0259599183,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0392124467,0.0312052909,0.0000000000,0.0031537171,0.1330359280,0.0106585529,0.0494743884,0.0000000000,0.0000000000,0.0000000000,0.5443953872,0.5270677805,0.0000000000,0.0000000000,0.0487752669,0.0478798300,0.1070329547,0.1110044420,0.0000000000,0.0128216259,0.0000000000,0.0842808336,0.0000000000,0.0000000000,0.5145357847,0.5016512275,0.0462363213,0.0486265272,0.1169022769,0.1168461889,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0886212364,0.0855795965,0.0306758657,0.0281831212,0.0000000000,0.0140221836,-0.0569911934,0.0060229888,0.0176022872,0.0158776194,-0.0009090148,0.0148387989,0.0158728268,0.0002394115
13:43:43:17.829,61,0.0000000000,0.0300706085,0.0255769156,0.0000000000,0.0000000000,0.0000000000,0.0182702690,0.0000000000,0.0300350878,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0182154290,0.0338226035,0.0000000000,0.0075634192,0.1373189688,0.0091200229,0.0458558351,0.0000000000,0.0000000000,0.0000000000,0.5665500164,0.5463460684,0.0000000000,0.0000000000,0.0513815433,0.0505049452,0.1070192531,0.1114803031,0.0000000000,0.0116997929,0.0000000000,0.0855112448,0.0000000000,0.0000000000,0.5306868553,0.5163329840,0.0505308211,0.0524957441,0.1302191615,0.1301532686,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1036108136,0.0989404097,0.0391347073,0.0358569548,0.0000000000,0.0135039408,-0.0570457466,0.0056356685,0.0183110125,0.0183693636,-0.0010392083,0.0156204319,0.0183646809,0.0002910145
13:43:43:18.831,61,0.0000000000,0.0335361436,0.0266038533,0.0000000000,0.0000000000,0.0041539632,0.0034101675,0.0000000000,0.0334966592,0.0000000000,0.0000000000,0.0000000000,0.0039431648,0.0033641330,0.0350947529,0.0000000000,0.0105540631,0.1389745623,0.0069225142,0.0416138731,0.0000000000,0.0000000000,0.0000000000,0.6057999730,0.5988399386,0.0000000000,0.0000000000,0.0545500405,0.0535044707,0.1069670320,0.1119081602,0.0000000000,0.0100972354,0.0000000000,0.0878944248,0.0000000000,0.0000000000,0.5350542665,0.5234929919,0.0569254011,0.0586801991,0.1425840110,0.1425086260,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1223164797,0.1153332442,0.0468885638,0.0425964892,0.0000000000,0.0140559506,-0.0566528179,0.0052602235,0.0188905932,0.0204858072,-0.0011474953,0.0162469316,0.0204813480,0.0003371357
13:43:43:19.832,61,0.0000000000,0.0365204625,0.0264913701,0.0000000000,0.0000000000,0.0107757235,0.0000000000,0.0000000000,0.0364762098,0.0000000000,0.0000000000,0.0000000000,0.0105626723,0.0000000000,0.0356905647,0.0000000000,0.0120667676,0.1342650056,0.0046181963,0.0345167927,0.0000000000,0.0000000000,0.0000000000,0.6393085122,0.6298888326,0.0000000000,0.0000000000,0.0575511940,0.0564438365,0.1070766822,0.1123892814,0.0000000000,0.0082564065,0.0000000000,0.0899359062,0.0000000000,0.0000000000,0.5377223492,0.5270412564,0.0628547296,0.0651824474,0.1599887013,0.1599109769,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1390799433,0.1333813071,0.0535466671,0.0490258262,0.0000000000,0.0152503327,-0.0558747575,0.0053992607,0.0187520124,0.0223082416,-0.0012531461,0.0161776002,0.0223039165,0.0003652624
13:43:43:20.834,61,0.0000000000,0.0394177102,0.0276165865,0.0000000000,0.0000000000,0.0171192586,0.0000000000,0.0000000000,0.0393708423,0.0000000000,0.0000000000,0.0000000000,0.0169066768,0.0000000000,0.0359745324,0.0000000000,0.0127934013,0.1268517226,0.0022309562,0.0277055223,0.0000000000,0.0000000000,0.0000000000,0.6877954602,0.6848537922,0.0000000000,0.0000000000,0.0599861741,0.0588431358,0.1071419790,0.1126647517,0.0000000000,0.0059337583,0.0000000000,0.0936985165,0.0000000000,0.0000000000,0.5396977067,0.5296461582,0.0725081936,0.0754935294,0.1784764677,0.1783933640,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1635127366,0.1568354666,0.0614880621,0.0568786673,0.0000000000,0.0163355283,-0.0559279323,0.0051038489,0.0193759575,0.0240777209,-0.0013377930,0.0168640427,0.0240736175,0.0004106482
13:43:43:21.835,61,0.0000000000,0.0405199192,0.0273253452,0.0000000000,0.0000000000,0.0251870826,0.0000000000,0.0000000000,0.0404709466,0.0000000000,0.0000000000,0.0000000000,0.0249745660,0.0000000000,0.0362709984,0.0000000000,0.0132166119,0.1226620600,0.0000952838,0.0225311052,0.0000000000,0.0000000000,0.0000000000,0.7064449191,0.7037482262,0.0000000000,0.0000000000,0.0619706661,0.0608047582,0.1072531566,0.1129153967,0.0000000000,0.0038558405,0.0000000000,0.0970906168,0.0000000000,0.0000000000,0.5518305302,0.5458478928,0.0800263137,0.0835893080,0.1913410425,0.1912592351,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1784906536,0.1720952392,0.0675387383,0.0624885410,0.0000000000,0.0181659311,-0.0561384782,0.0043122806,0.0191606656,0.0247508120,-0.0013807144,0.0166859180,0.0247466881,0.0004175814
13:43:43:22.837,61,0.0000000000,0.0406706259,0.0276903473,0.0000000000,0.0000000000,0.0357544981,0.0000000000,0.0000000000,0.0406220518,0.0000000000,0.0000000000,0.0000000000,0.0355448462,0.0000000000,0.0364880934,0.0000000000,0.0133569650,0.1198719367,0.0000000000,0.0185561664,0.0000000000,0.0000000000,0.0000000000,0.7259799242,0.7223654389,0.0000000000,0.0000000000,0.0637337640,0.0625489801,0.1074903458,0.1132274270,0.0000000000,0.0019088918,0.0000000000,0.1020315289,0.0000000000,0.0000000000,0.5636736155,0.5572100282,0.0878878832,0.0917793736,0.2005838901,0.2005026788,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1988482028,0.1917993724,0.0727877021,0.0674508139,0.0000000000,0.0187653825,-0.0565399416,0.0043000206,0.0193501897,0.0248429589,-0.0013811260,0.0169087611,0.0248388257,0.0004247080
13:43:43:23.838,61,0.0000000000,0.0403971262,0.0285661034,0.0000000000,0.0000000000,0.0490629449,0.0000000000,0.0000000000,0.0403504930,0.0000000000,0.0000000000,0.0000000000,0.0488586202,0.0000000000,0.0366927497,0.0000000000,0.0132479174,0.1182996109,0.0000000000,0.0151259266,0.0000000000,0.0000000000,0.0000000000,0.7524426579,0.7488536239,0.0000000000,0.0000000000,0.0659994930,0.0647126138,0.1079180241,0.1136668399,0.0000000000,0.0002560784,0.0000000000,0.1042025462,0.0000000000,0.0000000000,0.5838794708,0.5748867989,0.0948615670,0.0985662043,0.2122867256,0.2122048438,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2303123772,0.2221368998,0.0790482759,0.0734917000,0.0000000000,0.0195046943,-0.0588380285,0.0046134721,0.0198416710,0.0246761981,-0.0013595860,0.0174436048,0.0246720184,0.0004351954
13:43:43:24.840,61,0.0000000000,0.0406612568,0.0290023852,0.0000000000,0.0000000000,0.0573842749,0.0000000000,0.0000000000,0.0406148285,0.0000000000,0.0000000000,0.0000000000,0.0571827181,0.0000000000,0.0368307084,0.0000000000,0.0131122796,0.1171649545,0.0000000000,0.0131682092,0.0000000000,0.0000000000,0.0000000000,0.7629032135,0.7594944835,0.0000000000,0.0000000000,0.0672271699,0.0658980682,0.1084807143,0.1142286807,0.0000000000,0.0000000000,0.0000000000,0.1086923331,0.0000000000,0.0000000000,0.5916681886,0.5829365253,0.1021092087,0.1063830853,0.2199896574,0.2199090868,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2444681525,0.2360505015,0.0850237831,0.0791756436,0.0000000000,0.0206514653,-0.0619110577,0.0052861487,0.0200807005,0.0248375274,-0.0013625222,0.0177099481,0.0248334520,0.0004446926
