Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:13:50.693,61,0.0010046108,0.1165316850,0.0392409526,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0010092924,0.1164159998,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0071356706,0.0000000000,0.0893894881,0.0644478351,0.3185698092,0.2145992815,0.0000000000,0.0076277419,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0088119404,0.0098341955,0.0500039272,0.0608715154,0.0000000000,0.0000000000,0.0000000000,0.1820586175,0.0058897943,0.0040588747,0.1313925833,0.1405216008,0.0420150794,0.0509170480,0.8271651268,0.8271496296,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0425870419,0.0495825447,0.1574699134,0.1633613855,0.0000000000,0.0122904843,0.0744401217,-0.0034038243,0.0250358209,0.0711749345,-0.0035655489,0.0239083953,0.0711797476,0.0017123925
13:45:13:51.694,61,0.0009122235,0.1162314415,0.0381958410,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0009165779,0.1161108613,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0062793759,0.0000000000,0.0933487937,0.0587640032,0.3837203681,0.2069035321,0.0000000000,0.0077522760,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0084296176,0.0094417017,0.0564413778,0.0668262765,0.0000000000,0.0000000000,0.0000000000,0.2337406874,0.0041902028,0.0021764517,0.1571351737,0.1670838147,0.0596844330,0.0714976639,0.8267631531,0.8267475963,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0421672985,0.0489485711,0.1554914713,0.1600995809,0.0000000000,0.0115081239,0.0760478228,-0.0038594622,0.0244132020,0.0709906220,-0.0036006400,0.0232719406,0.0709952787,0.0016625626
13:45:13:52.696,61,0.0008263188,0.1158125028,0.0381580368,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0008303678,0.1156920940,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0056073684,0.0000000000,0.0954185054,0.0536045283,0.4269570112,0.2023673356,0.0000000000,0.0076509928,0.0000000000,0.0012195054,0.0000000000,0.0000000000,0.0081045097,0.0090955049,0.0610828102,0.0705304369,0.0000000000,0.0000000000,0.0000000000,0.2541575730,0.0030740444,0.0009690417,0.1717845351,0.1804745346,0.0710237697,0.0831065997,0.8266323805,0.8266166449,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0417946279,0.0483529083,0.1537280083,0.1574943364,0.0000000000,0.0102723120,0.0771438703,-0.0044637676,0.0243961141,0.0707346499,-0.0035888057,0.0232493300,0.0707393363,0.0016549607
13:45:13:53.697,61,0.0007467891,0.1156813130,0.0378072597,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0007505548,0.1155591458,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0049537127,0.0000000000,0.0963984802,0.0499489978,0.4935369790,0.2010355741,0.0000000000,0.0074063404,0.0000000000,0.0029971292,0.0000000000,0.0000000000,0.0077607511,0.0087251710,0.0639302284,0.0728312433,0.0000000000,0.0000000000,0.0000000000,0.2647602260,0.0024045780,0.0002494603,0.1815949529,0.1888916939,0.0790319815,0.0910866037,0.8262401819,0.8262242675,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0414322168,0.0477519669,0.1525892764,0.1558886319,0.0000000000,0.0102435732,0.0782827213,-0.0054300525,0.0241930746,0.0706541017,-0.0035990991,0.0230357349,0.0706588700,0.0016379164
13:45:13:54.699,61,0.0006733452,0.1164510623,0.0373161584,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0006768488,0.1163256019,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0041019721,0.0000000000,0.0966327190,0.0480203554,0.5158402920,0.2322604805,0.0000000000,0.0071610189,0.0000000000,0.0041194870,0.0000000000,0.0000000000,0.0073517198,0.0082884561,0.0655737296,0.0743045062,0.0000000000,0.0000000000,0.0000000000,0.2706531286,0.0021223589,0.0000000000,0.1857921481,0.1926541179,0.0827446654,0.0948191509,0.8261582851,0.8261421919,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0410682447,0.0471256003,0.1519966125,0.1549967974,0.0000000000,0.0100652128,0.0784363449,-0.0053431196,0.0239223689,0.0711237267,-0.0036424696,0.0227357484,0.0711285323,0.0016273712
13:45:13:55.701,61,0.0006056192,0.1177889034,0.0377770104,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0006088810,0.1176648661,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0031004867,0.0000000000,0.0941736624,0.0466366448,0.5272669792,0.2704633176,0.0000000000,0.0069506303,0.0000000000,0.0050780396,0.0000000000,0.0000000000,0.0068508373,0.0077656726,0.0664454699,0.0751583278,0.0000000000,0.0000000000,0.0000000000,0.2736161053,0.0022766308,0.0000885503,0.1857734025,0.1920651644,0.0847453922,0.0967836007,0.8259272575,0.8259109259,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0407232642,0.0465059727,0.1518761963,0.1546941102,0.0000000000,0.0100009982,0.0788631141,-0.0051938705,0.0242430568,0.0719413906,-0.0036613978,0.0230151825,0.0719461590,0.0016662803
13:45:13:56.702,61,0.0005432183,0.1191062406,0.0384983942,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0005462571,0.1189849898,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0023867853,0.0000000000,0.0862154886,0.0453743227,0.5270814896,0.3218500614,0.0000000000,0.0067496998,0.0003204839,0.0059463200,0.0000000000,0.0000000000,0.0062626847,0.0071573332,0.0667358786,0.0754017532,0.0000000000,0.0000000000,0.0000000000,0.2748119831,0.0031470640,0.0010521386,0.1696592420,0.1740166396,0.0855305716,0.0975063816,0.8259692788,0.8259527087,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0403363295,0.0458723344,0.1525070965,0.1553826630,0.0000000000,0.0110538770,0.0798736960,-0.0052867327,0.0247350596,0.0727467015,-0.0036666652,0.0234533064,0.0727515444,0.0017169613
13:45:13:57.704,61,0.0004857515,0.1211966500,0.0397670791,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004885851,0.1210803613,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0020074330,0.0000000000,0.0808620602,0.0445557795,0.5289136767,0.3820284605,0.0000000000,0.0065765274,0.0009939005,0.0066721225,0.0000000000,0.0000000000,0.0055899261,0.0064753899,0.0666385442,0.0752627179,0.0000000000,0.0000000000,0.0000000000,0.2655107081,0.0072356244,0.0051190318,0.1608150452,0.1647578329,0.0853817388,0.0968204662,0.8259552717,0.8259384036,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0399279371,0.0452758931,0.1543689519,0.1581365615,0.0000000000,0.0116882483,0.0812750533,-0.0051755807,0.0255734921,0.0740247071,-0.0036691143,0.0242239088,0.0740297586,0.0018044532
13:45:13:58.705,61,0.0004328438,0.1230328828,0.0398796946,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004354882,0.1229156926,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0020676241,0.0000000000,0.0727336481,0.0439956225,0.5156697035,0.4524385035,0.0000000000,0.0065508313,0.0013357738,0.0073319343,0.0000000000,0.0000000000,0.0044317544,0.0053720716,0.0650888607,0.0731851012,0.0000000000,0.0000000000,0.0000000000,0.2358815521,0.0120511753,0.0100396220,0.1252494156,0.1291349679,0.0768786743,0.0865231082,0.8261369467,0.8261199594,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0395481773,0.0448353812,0.1589041501,0.1649085581,0.0000000000,0.0123881074,0.0830461308,-0.0053673047,0.0256819017,0.0751463696,-0.0037168367,0.0242904630,0.0751515105,0.0018368409
13:45:13:59.707,61,0.0003841413,0.1254114509,0.0413199663,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003866116,0.1253003925,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0025135172,0.0000000000,0.0661851615,0.0436383709,0.4216303229,0.5329654813,0.0000000000,0.0064984709,0.0013004248,0.0078782868,0.0000000000,0.0000000000,0.0030297544,0.0039802766,0.0597405620,0.0657343417,0.0000000000,0.0000000000,0.0071573774,0.2054600269,0.0157669634,0.0138244843,0.0990676209,0.1016554832,0.0608044490,0.0684365109,0.8265246749,0.8265075088,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0391451009,0.0444027521,0.1647061110,0.1734646410,0.0000000000,0.0128778899,0.0841711238,-0.0046443073,0.0266058445,0.0766008124,-0.0037181219,0.0251649339,0.0766060501,0.0019397222
