4.012432396411895752e-01,4.250798821449279785e-01,1.218327693641185760e-02
4.205800592899322510e-01,4.486989378929138184e-01,-1.568256691098213196e-02
3.777295053005218506e-01,2.574227452278137207e-01,5.718898400664329529e-02
3.806390166282653809e-01,2.764706015586853027e-01,3.754647821187973022e-02
3.814873099327087402e-01,2.938366234302520752e-01,2.101044729351997375e-02
4.238699376583099365e-01,5.749852657318115234e-01,9.383361786603927612e-03
4.211760163307189941e-01,2.910094857215881348e-01,-5.962048657238483429e-03
4.213796854019165039e-01,2.618463933467864990e-01,4.508671350777149200e-03
4.181056022644042969e-01,2.266111224889755249e-01,1.427344977855682373e-02
3.946258425712585449e-01,3.803503811359405518e-01,3.392666578292846680e-02
3.775989711284637451e-01,3.965770900249481201e-01,5.310631915926933289e-02
4.352218210697174072e-01,3.710004687309265137e-01,1.741583459079265594e-02
3.801335692405700684e-01,3.529023528099060059e-01,4.454322159290313721e-02
4.332180917263031006e-01,3.936367034912109375e-01,-4.010223783552646637e-03
4.242087304592132568e-01,4.423711597919464111e-01,-3.606079146265983582e-02
3.663558065891265869e-01,4.117680788040161133e-01,6.678080558776855469e-02
3.800142705440521240e-01,4.071135818958282471e-01,4.127796739339828491e-02
3.890236020088195801e-01,4.117436110973358154e-01,2.779674716293811798e-02
4.067460000514984131e-01,4.081522524356842041e-01,1.845607347786426544e-02
4.205856323242187500e-01,4.007629752159118652e-01,1.288166642189025879e-02
4.302312433719635010e-01,3.922251760959625244e-01,7.796967867761850357e-03
4.426391422748565674e-01,3.702252209186553955e-01,-1.702557876706123352e-02
3.662912249565124512e-01,4.440565407276153564e-01,6.106383726000785828e-02
3.749962449073791504e-01,3.499602973461151123e-01,5.181829631328582764e-02
4.430559575557708740e-01,4.597838819026947021e-01,-5.249698832631111145e-02
4.262296259403228760e-01,4.188634753227233887e-01,-5.992832593619823456e-03
3.727650642395019531e-01,3.859375715255737305e-01,1.348756849765777588e-01
4.365559220314025879e-01,3.825714886188507080e-01,4.926759749650955200e-03
4.212453961372375488e-01,4.500746428966522217e-01,-5.276820622384548187e-03
3.872513175010681152e-01,3.656373023986816406e-01,4.516946151852607727e-02
4.248901605606079102e-01,4.324904978275299072e-01,-3.139608353376388550e-02
3.857760727405548096e-01,4.964630603790283203e-01,1.255581974983215332e-01
4.365260601043701172e-01,3.652540147304534912e-01,2.093243226408958435e-02
4.305313229560852051e-01,4.225534200668334961e-01,-4.222198575735092163e-02
4.018971920013427734e-01,5.739645957946777344e-01,5.523700639605522156e-02
4.091891050338745117e-01,5.949226617813110352e-01,6.866807490587234497e-02
3.679152727127075195e-01,4.529958665370941162e-01,9.913500398397445679e-02
3.922085762023925781e-01,5.529294013977050781e-01,6.929773837327957153e-02
3.662666678428649902e-01,3.514581918716430664e-01,9.174025058746337891e-02
4.330765306949615479e-01,6.349366903305053711e-01,1.553353201597929001e-02
4.463581144809722900e-01,4.641034901142120361e-01,-4.050905257463455200e-02
4.183882474899291992e-01,4.309906959533691406e-01,-1.209926558658480644e-03
3.755527734756469727e-01,3.770323991775512695e-01,7.259994000196456909e-02
4.013716876506805420e-01,3.751643300056457520e-01,2.828463539481163025e-02
4.101861715316772461e-01,3.760581910610198975e-01,2.365924231708049774e-02
4.281827211380004883e-01,5.391800403594970703e-01,9.925116784870624542e-03
3.703044056892395020e-01,4.773581326007843018e-01,6.052463874220848083e-02
4.508600831031799316e-01,6.633106470108032227e-01,1.143917720764875412e-02
4.267140626907348633e-01,6.338828802108764648e-01,3.873628005385398865e-02
4.183808565139770508e-01,6.168913245201110840e-01,5.231627449393272400e-02
4.488323628902435303e-01,2.588317394256591797e-01,-5.179284140467643738e-03
4.718002080917358398e-01,6.696171760559082031e-01,3.352276748046278954e-03
4.196313023567199707e-01,3.743749856948852539e-01,2.086310461163520813e-02
4.283065199851989746e-01,3.705805540084838867e-01,2.040080912411212921e-02
4.337239265441894531e-01,3.676267862319946289e-01,2.148772962391376495e-02
3.722260594367980957e-01,3.476519286632537842e-01,6.434499472379684448e-02
4.268230795860290527e-01,3.548375964164733887e-01,2.006311342120170593e-02
4.170862436294555664e-01,3.513108491897583008e-01,2.039374597370624542e-02
4.071153402328491211e-01,3.512689471244812012e-01,2.330053411424160004e-02
3.985675573348999023e-01,3.545827567577362061e-01,2.811573259532451630e-02
3.941032886505126953e-01,3.591193556785583496e-01,3.259866312146186829e-02
3.672329187393188477e-01,3.476089835166931152e-01,1.215235292911529541e-01
3.962198495864868164e-01,3.727605342864990234e-01,3.324050456285476685e-02
4.540261328220367432e-01,4.807743132114410400e-01,-3.257745876908302307e-02
4.212808609008789062e-01,4.899456202983856201e-01,-1.276653911918401718e-02
4.282312393188476562e-01,4.552452266216278076e-01,-2.762691490352153778e-02
4.387316107749938965e-01,4.827000498771667480e-01,-2.756386995315551758e-02
4.525471627712249756e-01,3.442184925079345703e-01,-1.481903437525033951e-02
4.124251604080200195e-01,5.959519743919372559e-01,4.313207045197486877e-02
4.226561486721038818e-01,6.143732070922851562e-01,2.993310242891311646e-02
4.481890797615051270e-01,6.506837606430053711e-01,1.505447784438729286e-03
4.027344286441802979e-01,5.713626146316528320e-01,8.935663849115371704e-02
4.332917034626007080e-01,3.608243763446807861e-01,2.074816077947616577e-02
4.359937310218811035e-01,3.956810235977172852e-01,-2.058102935552597046e-02
4.686378240585327148e-01,6.568889617919921875e-01,-6.148380227386951447e-03
4.366530179977416992e-01,6.502258777618408203e-01,2.405378036201000214e-02
3.731310367584228516e-01,4.892820119857788086e-01,9.331024438142776489e-02
4.474056959152221680e-01,5.586149096488952637e-01,-4.736806266009807587e-03
4.453090429306030273e-01,5.616961717605590820e-01,-5.456686019897460938e-03
4.434320032596588135e-01,5.669215917587280273e-01,-6.534791551530361176e-03
4.423463940620422363e-01,5.727792978286743164e-01,-4.536271560937166214e-03
4.336950182914733887e-01,5.943009853363037109e-01,2.384712453931570053e-03
4.309099316596984863e-01,5.197072029113769531e-01,2.584738656878471375e-03
4.285251498222351074e-01,5.184251666069030762e-01,4.105232190340757370e-03
4.264591336250305176e-01,5.168495774269104004e-01,5.067376885563135147e-03
4.096937775611877441e-01,5.146614313125610352e-01,9.389688260853290558e-03
3.786621689796447754e-01,4.830829501152038574e-01,3.592394664883613586e-02
4.381594657897949219e-01,3.808183372020721436e-01,-9.923706762492656708e-03
4.380135834217071533e-01,3.477019071578979492e-01,1.085155922919511795e-02
4.349557459354400635e-01,3.521528840065002441e-01,1.765076629817485809e-02
4.329519867897033691e-01,5.201690196990966797e-01,2.663686173036694527e-03
3.864430189132690430e-01,5.259258747100830078e-01,5.077050626277923584e-02
4.415155649185180664e-01,3.444972336292266846e-01,-4.841227550059556961e-03
4.333864450454711914e-01,6.032065153121948242e-01,7.183016277849674225e-03
4.474286139011383057e-01,3.971379995346069336e-01,-4.447329044342041016e-02
4.410633742809295654e-01,3.862251639366149902e-01,-2.872016839683055878e-02
4.492374062538146973e-01,3.819478750228881836e-01,-3.338563814759254456e-02
4.292579293251037598e-01,4.201571643352508545e-01,-2.152714133262634277e-02
4.665930271148681641e-01,6.398704051971435547e-01,-8.634363301098346710e-03
4.657264947891235352e-01,6.233497858047485352e-01,-7.551797199994325638e-03
4.484738111495971680e-01,6.188089847564697266e-01,-1.766527188010513783e-03
4.126757383346557617e-01,5.604832768440246582e-01,2.278916724026203156e-02
4.147079586982727051e-01,4.642702341079711914e-01,-1.116943676606751978e-04
4.219527840614318848e-01,5.831728577613830566e-01,1.567254215478897095e-02
3.938732147216796875e-01,4.656580686569213867e-01,1.093733590096235275e-02
4.072780609130859375e-01,4.823709726333618164e-01,5.205596797168254852e-03
3.907454609870910645e-01,4.931997656822204590e-01,2.160843461751937866e-02
4.474516212940216064e-01,6.343451738357543945e-01,-1.203383435495197773e-03
4.252673983573913574e-01,4.298739731311798096e-01,-1.363101694732904434e-02
4.098438918590545654e-01,5.751948952674865723e-01,3.272395581007003784e-02
4.211108982563018799e-01,5.964930653572082520e-01,2.299367822706699371e-02
4.039517343044281006e-01,5.359213352203369141e-01,2.513442374765872955e-02
3.771584331989288330e-01,5.065681338310241699e-01,6.153193861246109009e-02
3.964720964431762695e-01,5.425667762756347656e-01,3.633551299571990967e-02
3.817940652370452881e-01,5.230459570884704590e-01,8.554042130708694458e-02
4.030499458312988281e-01,5.034183859825134277e-01,1.353738643229007721e-02
4.315699636936187744e-01,4.071952402591705322e-01,-1.262671407312154770e-02
4.274170994758605957e-01,4.493860900402069092e-01,-3.910781070590019226e-02
4.238923788070678711e-01,4.540169537067413330e-01,-2.795605920255184174e-02
4.290235042572021484e-01,4.376252889633178711e-01,-4.686429351568222046e-02
4.270249605178833008e-01,3.301873803138732910e-01,1.152192987501621246e-02
4.085690677165985107e-01,3.216210305690765381e-01,1.451954338699579239e-02
3.938738107681274414e-01,3.227086961269378662e-01,1.934402808547019958e-02
3.836622536182403564e-01,3.288435339927673340e-01,2.714063785970211029e-02
3.790479898452758789e-01,3.388450443744659424e-01,3.577539697289466858e-02
3.833747506141662598e-01,3.691054582595825195e-01,5.058221146464347839e-02
3.659932911396026611e-01,4.187979102134704590e-01,1.011967658996582031e-01
3.882570862770080566e-01,3.913145065307617188e-01,3.838534280657768250e-02
3.964787721633911133e-01,3.950189352035522461e-01,2.937193214893341064e-02
4.090958535671234131e-01,3.945714235305786133e-01,2.180497348308563232e-02
4.217856228351593018e-01,3.901720941066741943e-01,1.656550355255603790e-02
4.311815202236175537e-01,3.835574984550476074e-01,1.363499462604522705e-02
4.369819760322570801e-01,3.771170377731323242e-01,1.135675795376300812e-02
3.779050111770629883e-01,4.220448434352874756e-01,1.388398855924606323e-01
4.253880977630615234e-01,4.582757055759429932e-01,-2.334913797676563263e-02
4.338591098785400391e-01,4.087356626987457275e-01,-3.006461821496486664e-02
4.321922659873962402e-01,4.493111073970794678e-01,-4.923519864678382874e-02
4.395464062690734863e-01,4.579979479312896729e-01,-4.754018038511276245e-02
4.340624809265136719e-01,4.528291821479797363e-01,-4.444398730993270874e-02
4.285624623298645020e-01,4.630349576473236084e-01,-2.122055366635322571e-02
4.405615329742431641e-01,4.591547846794128418e-01,-5.073031783103942871e-02
4.435086846351623535e-01,4.633960723876953125e-01,-3.970626741647720337e-02
4.386045932769775391e-01,3.645528852939605713e-01,1.749412901699542999e-02
4.410685300827026367e-01,3.667011857032775879e-01,9.033653885126113892e-03
4.408574700355529785e-01,3.685188293457031250e-01,5.934705259278416634e-04
3.919437527656555176e-01,3.625718653202056885e-01,3.685750067234039307e-02
3.842190504074096680e-01,3.542645871639251709e-01,3.921679034829139709e-02
4.570211172103881836e-01,3.990608155727386475e-01,-4.409196227788925171e-02
5.375912785530090332e-01,3.531258106231689453e-01,-4.157749935984611511e-03
4.610535204410552979e-01,4.602228105068206787e-01,-4.331215843558311462e-02
5.989176034927368164e-01,2.886184453964233398e-01,3.856746852397918701e-02
5.048320889472961426e-01,3.709603548049926758e-01,-7.976689375936985016e-03
5.157786607742309570e-01,3.711065948009490967e-01,-9.975224733352661133e-03
5.269972681999206543e-01,3.694317936897277832e-01,-9.742327034473419189e-03
5.445405244827270508e-01,3.580875396728515625e-01,-4.356215242296457291e-03
4.954798221588134766e-01,3.681350052356719971e-01,-3.786205314099788666e-03
5.157262682914733887e-01,3.125151693820953369e-01,-1.265010237693786621e-02
5.031195282936096191e-01,3.168405890464782715e-01,-8.658288978040218353e-03
5.291706919670104980e-01,3.144662976264953613e-01,-1.196747180074453354e-02
5.393711328506469727e-01,3.221279084682464600e-01,-9.568444453179836273e-03
5.556062459945678711e-01,3.687188029289245605e-01,-1.770464004948735237e-03
5.105444192886352539e-01,6.192763447761535645e-01,-7.848260924220085144e-03
5.427368283271789551e-01,3.469508886337280273e-01,-1.372415805235505104e-03
6.080161929130554199e-01,3.637593686580657959e-01,3.504684567451477051e-02
5.723557472229003906e-01,3.549954295158386230e-01,6.477881688624620438e-03
5.170367360115051270e-01,4.376071989536285400e-01,-2.302491851150989532e-02
4.787379801273345947e-01,5.082888007164001465e-01,-3.748476877808570862e-02
4.783632457256317139e-01,5.145342350006103516e-01,-3.423794731497764587e-02
4.921623170375823975e-01,5.097724199295043945e-01,-3.466707095503807068e-02
5.010340213775634766e-01,5.119626522064208984e-01,-2.709633484482765198e-02
4.892417192459106445e-01,5.143674612045288086e-01,-3.184806182980537415e-02
4.972497224807739258e-01,5.156820416450500488e-01,-2.453096024692058563e-02
5.225639343261718750e-01,5.518981218338012695e-01,-9.388820268213748932e-03
4.543714225292205811e-01,4.496535062789916992e-01,-5.990641936659812927e-02
4.546061754226684570e-01,4.334811866283416748e-01,-6.222015246748924255e-02
5.560638308525085449e-01,3.041800260543823242e-01,-9.046765044331550598e-03
4.915345013141632080e-01,3.994339406490325928e-01,-1.664213091135025024e-02
4.890529215335845947e-01,4.450639188289642334e-01,-4.163942486047744751e-02
4.910863339900970459e-01,4.366381466388702393e-01,-3.821705281734466553e-02
5.555881261825561523e-01,4.341296255588531494e-01,-1.921474561095237732e-02
4.555262923240661621e-01,4.145503640174865723e-01,-5.536417663097381592e-02
5.204134583473205566e-01,2.825069725513458252e-01,-1.746236346662044525e-02
5.394700765609741211e-01,2.892382740974426270e-01,-1.416682451963424683e-02
5.784079432487487793e-01,2.575832605361938477e-01,2.458640560507774353e-02
4.718875885009765625e-01,3.049236536026000977e-01,-1.574636436998844147e-02
4.936091899871826172e-01,3.274795711040496826e-01,-3.615501103922724724e-03
5.292652845382690430e-01,5.281797051429748535e-01,-1.108887512236833572e-02
6.075510978698730469e-01,5.310518741607666016e-01,5.180807039141654968e-02
4.811304211616516113e-01,4.551976025104522705e-01,-3.622507303953170776e-02
4.717827141284942627e-01,4.609802961349487305e-01,-3.464164957404136658e-02
5.118927955627441406e-01,5.209501385688781738e-01,-9.834559634327888489e-03
5.087221264839172363e-01,5.222861170768737793e-01,-1.087696477770805359e-02
5.480387806892395020e-01,2.786239683628082275e-01,-9.752426296472549438e-03
4.918699562549591064e-01,4.523007273674011230e-01,-3.635456413030624390e-02
4.982280135154724121e-01,2.861867547035217285e-01,-1.816428452730178833e-02
4.990022778511047363e-01,2.730169296264648438e-01,-1.949861273169517517e-02
5.176824331283569336e-01,2.206800580024719238e-01,9.633389709051698446e-05
5.646181106567382812e-01,2.727320492267608643e-01,5.270568653941154480e-03
5.089561343193054199e-01,2.513247132301330566e-01,-9.809914976358413696e-03
5.671461224555969238e-01,2.979937493801116943e-01,-1.414805767126381397e-03
5.837669372558593750e-01,2.981858849525451660e-01,1.759665273129940033e-02
4.787606298923492432e-01,5.119038820266723633e-01,-3.698802739381790161e-02
4.907959103584289551e-01,5.122412443161010742e-01,-3.357862681150436401e-02
4.992739856243133545e-01,5.138608813285827637e-01,-2.660331316292285919e-02
4.791286885738372803e-01,4.584791064262390137e-01,-3.300914540886878967e-02
5.102754235267639160e-01,5.216913223266601562e-01,-1.028041448444128036e-02
5.062560439109802246e-01,5.379946827888488770e-01,-1.214272715151309967e-02
5.074851512908935547e-01,5.227826237678527832e-01,-1.063148025423288345e-02
4.717116057872772217e-01,4.500959515571594238e-01,-4.911481216549873352e-02
4.954415559768676758e-01,5.163667201995849609e-01,-2.296273037791252136e-02
4.876763820648193359e-01,5.154529213905334473e-01,-2.796585112810134888e-02
4.778132438659667969e-01,5.158202052116394043e-01,-3.045318461954593658e-02
4.840602278709411621e-01,6.073968410491943359e-01,-1.035080663859844208e-02
4.836069643497467041e-01,5.851837396621704102e-01,-1.906137540936470032e-02
4.824817776679992676e-01,5.783856511116027832e-01,-2.111386321485042572e-02
4.808715581893920898e-01,5.709844827651977539e-01,-1.914898306131362915e-02
4.792380332946777344e-01,5.656027793884277344e-01,-1.764194481074810028e-02
4.957253634929656982e-01,5.490269660949707031e-01,-1.353113446384668350e-02
4.981682300567626953e-01,5.501810908317565918e-01,-1.474292390048503876e-02
5.010970830917358398e-01,5.528146028518676758e-01,-1.626073196530342102e-02
5.035206675529479980e-01,5.557085275650024414e-01,-1.519681978970766068e-02
5.112200975418090820e-01,4.964432418346405029e-01,-2.514685317873954773e-02
6.225239634513854980e-01,4.424771368503570557e-01,6.920561939477920532e-02
5.011833310127258301e-01,5.384985804557800293e-01,-1.092380937188863754e-02
5.036857724189758301e-01,5.379046797752380371e-01,-1.180328149348497391e-02
4.689096510410308838e-01,4.671506285667419434e-01,-3.519431874155998230e-02
4.902434945106506348e-01,4.622475504875183105e-01,-2.760322205722332001e-02
4.701882004737854004e-01,4.642191529273986816e-01,-3.516847267746925354e-02
5.051912069320678711e-01,4.075120687484741211e-01,-1.710916124284267426e-02
5.249583721160888672e-01,4.163526594638824463e-01,-1.920625939965248108e-02
4.950623810291290283e-01,4.441702067852020264e-01,-3.313172236084938049e-02
5.522434115409851074e-01,2.340897470712661743e-01,1.073319464921951294e-02
5.406560897827148438e-01,2.561967670917510986e-01,-3.785704029724001884e-03
5.250326395034790039e-01,2.700835764408111572e-01,-1.567603647708892822e-02
5.137991905212402344e-01,5.729594230651855469e-01,-1.091163977980613708e-02
4.729152619838714600e-01,2.824218869209289551e-01,-1.811780408024787903e-02
4.798353910446166992e-01,2.541579306125640869e-01,-1.008953247219324112e-02
4.844737648963928223e-01,2.171668857336044312e-01,-2.073537791147828102e-03
5.379822850227355957e-01,3.653910756111145020e-01,-7.385425269603729248e-03
5.707546472549438477e-01,3.799171447753906250e-01,3.327406593598425388e-04
4.887562394142150879e-01,3.646882176399230957e-01,-1.109831035137176514e-03
5.544612407684326172e-01,3.312863409519195557e-01,-3.815816016867756844e-03
4.816993772983551025e-01,3.895209729671478271e-01,-1.787941344082355499e-02
4.785747230052947998e-01,4.389961659908294678e-01,-4.944615438580513000e-02
5.909907221794128418e-01,3.947790265083312988e-01,6.900950800627470016e-03
5.584445595741271973e-01,3.919080793857574463e-01,-8.190051652491092682e-03
5.394552350044250488e-01,3.984725475311279297e-01,-1.406114548444747925e-02
5.160694122314453125e-01,3.965732753276824951e-01,-1.329426094889640808e-02
5.006306171417236328e-01,3.908028900623321533e-01,-1.114673819392919540e-02
4.885922074317932129e-01,3.841255903244018555e-01,-1.020135171711444855e-02
4.621394276618957520e-01,3.683812022209167480e-01,-2.286446653306484222e-02
5.906347632408142090e-01,4.294474124908447266e-01,1.597935683093965054e-03
5.657904148101806641e-01,3.285065591335296631e-01,-1.243385951966047287e-03
4.532329738140106201e-01,4.593088030815124512e-01,-5.541393905878067017e-02
4.902856051921844482e-01,4.140269756317138672e-01,-2.266535535454750061e-02
6.211948394775390625e-01,3.635091483592987061e-01,6.736161559820175171e-02
4.789327085018157959e-01,3.759719729423522949e-01,-9.133793413639068604e-03
4.984873533248901367e-01,4.453625679016113281e-01,-2.256069332361221313e-02
5.493148565292358398e-01,3.462792038917541504e-01,-5.499285762198269367e-04
4.805911183357238770e-01,4.287557303905487061e-01,-4.496496915817260742e-02
6.187121272087097168e-01,4.847709834575653076e-01,6.279816478490829468e-02
4.889920353889465332e-01,3.595911860466003418e-01,1.624951953999698162e-03
4.674960672855377197e-01,4.201026260852813721e-01,-5.209223553538322449e-02
5.668868422508239746e-01,5.727450251579284668e-01,1.130453310906887054e-02
5.732157826423645020e-01,5.959892272949218750e-01,2.452087402343750000e-02
6.124379038810729980e-01,4.369740188121795654e-01,3.388702496886253357e-02
5.847511291503906250e-01,5.483285188674926758e-01,1.733957789838314056e-02
5.968815088272094727e-01,3.288028836250305176e-01,2.914771623909473419e-02
5.144994854927062988e-01,6.379168629646301270e-01,-5.196401849389076233e-03
4.544623196125030518e-01,4.636129736900329590e-01,-4.229129478335380554e-02
5.023366808891296387e-01,4.251394867897033691e-01,-2.183035202324390411e-02
5.876402854919433594e-01,3.583806455135345459e-01,1.363551709800958633e-02
5.246099829673767090e-01,3.608110547065734863e-01,-8.051257580518722534e-03
5.148080587387084961e-01,3.630572557449340820e-01,-8.455540984869003296e-03
5.086570978164672852e-01,5.382070541381835938e-01,-1.181163359433412552e-02
5.909525156021118164e-01,4.651404619216918945e-01,3.363964846357703209e-03
4.961246848106384277e-01,6.659693717956542969e-01,2.740567724686115980e-04
5.354509353637695312e-01,6.377791762351989746e-01,1.015761867165565491e-02
5.528431534767150879e-01,6.201969981193542480e-01,1.644635945558547974e-02
5.059791803359985352e-01,3.631599843502044678e-01,-6.378662306815385818e-03
4.978022277355194092e-01,3.617984950542449951e-01,-2.902102656662464142e-03
4.921063184738159180e-01,3.609932363033294678e-01,6.301490357145667076e-04
