Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:46:40.583,61,0.0000000000,0.0234520882,0.0415140614,0.0000000000,0.0000000000,0.0472638793,0.1131661162,0.0000000000,0.0234444197,0.0000000000,0.0000000000,0.0000000000,0.0470820665,0.1132068038,0.0153438579,0.0073617278,0.0000000000,0.0044210325,0.0025928349,0.0130779529,0.1001874730,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107184853,0.0092078233,0.0000000000,0.0000000000,0.0192802195,0.0066655795,0.0941981599,0.0546348467,0.0742384642,0.0739091486,0.0200807694,0.0221850108,0.0052529732,0.0064288657,0.7818295360,0.7818030119,0.0000000000,0.0000000000,0.0000000000,0.0330362394,0.0137518505,0.0140345385,0.0739243254,0.0753512233,0.0000000000,0.0209953859,0.0320790447,-0.0001042457,0.0269665644,0.0143318288,-0.0006837413,0.0253553316,0.0143255387,0.0003693654
13:45:46:41.585,61,0.0000000000,0.0242942646,0.0409135669,0.0000000000,0.0000000000,0.0476529747,0.1104210317,0.0000000000,0.0242852625,0.0000000000,0.0000000000,0.0000000000,0.0474712290,0.1104582548,0.0151832886,0.0074913902,0.0000000000,0.0047405246,0.0029207601,0.0130508719,0.0977300555,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0103998063,0.0088912621,0.0000000000,0.0000000000,0.0191320833,0.0066826870,0.0938467458,0.0540778115,0.0741799772,0.0738900974,0.0200316012,0.0221571214,0.0051162909,0.0062547158,0.7835957408,0.7835693359,0.0000000000,0.0000000000,0.0000000000,0.0328048132,0.0136381388,0.0139263850,0.0741333514,0.0754899532,0.0000000000,0.0211195163,0.0311656557,0.0002705897,0.0265858173,0.0148461424,-0.0007142607,0.0249883793,0.0148398364,0.0003768996
13:45:46:42.587,61,0.0000000000,0.0242722053,0.0400400534,0.0000000000,0.0000000000,0.0479645282,0.1091537401,0.0000000000,0.0242620297,0.0000000000,0.0000000000,0.0000000000,0.0477827936,0.1091895700,0.0151113914,0.0076136282,0.0000000000,0.0050277323,0.0031934287,0.0129767014,0.0958269536,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0101617808,0.0086501688,0.0000000000,0.0000000000,0.0191601459,0.0067339162,0.0939042270,0.0539792143,0.0742833838,0.0740187615,0.0199769139,0.0221138485,0.0050071669,0.0061168219,0.7845577002,0.7845313549,0.0000000000,0.0000000000,0.0000000000,0.0327463783,0.0135412049,0.0138430642,0.0743348375,0.0756274462,0.0000000000,0.0210769381,0.0316240527,0.0001384220,0.0260405689,0.0148323383,-0.0007218032,0.0244548786,0.0148261618,0.0003685307
13:45:46:43.588,61,0.0000000000,0.0255487431,0.0398694463,0.0000000000,0.0000000000,0.0468399860,0.1052611768,0.0000000000,0.0255372524,0.0000000000,0.0000000000,0.0000000000,0.0466568619,0.1052974835,0.0147812171,0.0077785696,0.0000000000,0.0054460960,0.0036619103,0.0130309621,0.0946493968,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0098452447,0.0083357468,0.0000000000,0.0000000000,0.0188711360,0.0066651655,0.0898692012,0.0516406670,0.0715983585,0.0710924417,0.0200036652,0.0221486408,0.0049126861,0.0059874705,0.7850579619,0.7850314975,0.0000000000,0.0000000000,0.0000000000,0.0306344349,0.0133765107,0.0136350542,0.0745563880,0.0757641271,0.0000000000,0.0207449123,0.0316711552,-0.0001808044,0.0259139054,0.0156120555,-0.0007620978,0.0243503861,0.0156058632,0.0003859751
13:45:46:44.590,61,0.0000000000,0.0265603699,0.0400579125,0.0000000000,0.0000000000,0.0457702763,0.1034340188,0.0000000000,0.0265481379,0.0000000000,0.0000000000,0.0000000000,0.0455860458,0.1034700871,0.0143263340,0.0079541430,0.0000000000,0.0058437716,0.0041369791,0.0131155876,0.0937288105,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0095428014,0.0080356942,0.0000000000,0.0000000000,0.0183588509,0.0065243673,0.0863537639,0.0493957810,0.0689475164,0.0682824999,0.0200691540,0.0222215112,0.0048281765,0.0058655227,0.7854836583,0.7854570150,0.0000000000,0.0000000000,0.0000000000,0.0276020151,0.0131913330,0.0133868176,0.0747669786,0.0758890510,0.0000000000,0.0210313722,0.0325266793,-0.0008608412,0.0260110013,0.0162299890,-0.0007909223,0.0244652480,0.0162238386,0.0004029361
13:45:46:45.591,61,0.0000000000,0.0272686258,0.0403161831,0.0000000000,0.0000000000,0.0448761098,0.1017032042,0.0000000000,0.0272560306,0.0000000000,0.0000000000,0.0000000000,0.0446913019,0.1017377973,0.0140591413,0.0080860257,0.0000000000,0.0062193568,0.0045463596,0.0131431669,0.0931344703,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0092950417,0.0077884039,0.0000000000,0.0000000000,0.0182352401,0.0064451150,0.0853524357,0.0487215407,0.0679987594,0.0672819763,0.0200867485,0.0222424790,0.0047779437,0.0057899691,0.7860205173,0.7859938145,0.0000000000,0.0000000000,0.0000000000,0.0264872238,0.0130595183,0.0132071329,0.0751288459,0.0761762336,0.0000000000,0.0214290582,0.0341935605,-0.0015552072,0.0261565410,0.0166626461,-0.0008097233,0.0246228110,0.0166565273,0.0004161981
13:45:46:46.593,61,0.0000000000,0.0280495025,0.0403435156,0.0000000000,0.0000000000,0.0443062223,0.1005168185,0.0000000000,0.0280361585,0.0000000000,0.0000000000,0.0000000000,0.0441207103,0.1005501151,0.0139171807,0.0080134487,0.0000000000,0.0066783880,0.0050136079,0.0131071834,0.0903338268,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0091346065,0.0076214499,0.0000000000,0.0000000000,0.0182789713,0.0064735552,0.0844991654,0.0480754748,0.0672264248,0.0664826557,0.0201800000,0.0223529134,0.0047278842,0.0057166121,0.7865334153,0.7865065932,0.0000000000,0.0000000000,0.0000000000,0.0255764183,0.0130115421,0.0131033622,0.0754465908,0.0764119327,0.0000000000,0.0216944385,0.0348915420,-0.0022422997,0.0261514187,0.0171395857,-0.0008331782,0.0246393029,0.0171335135,0.0004282483
13:45:46:47.594,61,0.0000000000,0.0287677161,0.0399679579,0.0000000000,0.0000000000,0.0437288918,0.0984821990,0.0000000000,0.0287532266,0.0000000000,0.0000000000,0.0000000000,0.0435431488,0.0985127985,0.0137865422,0.0080881454,0.0000000000,0.0071286084,0.0054787430,0.0131402584,0.0892295614,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089795524,0.0074663982,0.0000000000,0.0000000000,0.0182764195,0.0064628022,0.0840145126,0.0477111563,0.0666941330,0.0659390837,0.0203104913,0.0224989019,0.0047065350,0.0056766113,0.7871174812,0.7870907187,0.0000000000,0.0000000000,0.0000000000,0.0248449557,0.0129955029,0.0130681433,0.0758545399,0.0767546520,0.0000000000,0.0220241714,0.0355406068,-0.0027475171,0.0259205252,0.0175781660,-0.0008587792,0.0244097430,0.0175721180,0.0004349889
13:45:46:48.596,61,0.0000000000,0.0302111674,0.0402883440,0.0000000000,0.0000000000,0.0432762951,0.0937452689,0.0000000000,0.0301957596,0.0000000000,0.0000000000,0.0000000000,0.0430898890,0.0937698483,0.0137901306,0.0078910235,0.0000000000,0.0076008728,0.0059229364,0.0131839421,0.0885099173,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0089027481,0.0073874798,0.0000000000,0.0000000000,0.0185013097,0.0065637967,0.0839994922,0.0477504283,0.0667031631,0.0659584850,0.0204530153,0.0226729810,0.0046939696,0.0056548393,0.7875895500,0.7875628471,0.0000000000,0.0000000000,0.0000000000,0.0247157104,0.0130621400,0.0131273065,0.0762830377,0.0771510378,0.0000000000,0.0217134841,0.0356005989,-0.0024434081,0.0261091441,0.0184598994,-0.0008986617,0.0246050209,0.0184539035,0.0004601959
13:45:46:49.597,61,0.0000000000,0.0312503204,0.0405627601,0.0000000000,0.0000000000,0.0425854437,0.0897130966,0.0000000000,0.0312343687,0.0000000000,0.0000000000,0.0000000000,0.0423987471,0.0897344574,0.0136522427,0.0079466812,0.0000000000,0.0079626571,0.0063146981,0.0133496029,0.0884841159,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0087277023,0.0072197402,0.0000000000,0.0000000000,0.0184559114,0.0065006777,0.0841106251,0.0478886403,0.0665325522,0.0657927692,0.0205343347,0.0227741320,0.0047044642,0.0056625083,0.7880510688,0.7880243659,0.0000000000,0.0000000000,0.0000000000,0.0246232972,0.0130937481,0.0131704248,0.0768678561,0.0777103379,0.0000000000,0.0218525529,0.0351690911,-0.0021349359,0.0262697153,0.0190947056,-0.0009266919,0.0247723106,0.0190887284,0.0004790724
13:45:46:50.599,61,0.0000000000,0.0318625271,0.0406836569,0.0000000000,0.0000000000,0.0420657285,0.0869552866,0.0000000000,0.0318462066,0.0000000000,0.0000000000,0.0000000000,0.0418789014,0.0869735032,0.0136302672,0.0079521406,0.0000000000,0.0082807429,0.0066271373,0.0133486707,0.0872891694,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0086519988,0.0071444274,0.0000000000,0.0000000000,0.0185384415,0.0065170932,0.0841463059,0.0478851460,0.0663672388,0.0656431168,0.0206182208,0.0228814781,0.0047029257,0.0056591122,0.7885802984,0.7885537148,0.0000000000,0.0000000000,0.0000000000,0.0243517458,0.0131398244,0.0132360142,0.0772659332,0.0780854449,0.0000000000,0.0217358042,0.0357290097,-0.0017673415,0.0263375416,0.0194686912,-0.0009436377,0.0248459615,0.0194627214,0.0004898025
13:45:46:51.600,61,0.0000000000,0.0326266140,0.0412362553,0.0000000000,0.0000000000,0.0413705967,0.0848224536,0.0000000000,0.0326103270,0.0000000000,0.0000000000,0.0000000000,0.0411837325,0.0848398209,0.0133734746,0.0081213955,0.0000000000,0.0085808225,0.0070136110,0.0136020826,0.0882091299,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0084125660,0.0069199945,0.0000000000,0.0000000000,0.0181851126,0.0063066087,0.0840322450,0.0478540175,0.0656287223,0.0648801252,0.0206650626,0.0229545441,0.0047216057,0.0056788451,0.7890975475,0.7890709639,0.0000000000,0.0000000000,0.0000000000,0.0238014366,0.0131072039,0.0132212685,0.0777752623,0.0785768777,0.0000000000,0.0216820203,0.0361044444,-0.0012901998,0.0266704336,0.0199355036,-0.0009597141,0.0251832101,0.0199296195,0.0005082181
13:45:46:52.602,61,0.0000000000,0.0343006216,0.0422714800,0.0000000000,0.0000000000,0.0403094627,0.0839259326,0.0000000000,0.0342843980,0.0000000000,0.0000000000,0.0000000000,0.0401210748,0.0839421302,0.0130976997,0.0080726016,0.0000000000,0.0088929692,0.0074351043,0.0137497289,0.0883406997,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0081435293,0.0066718380,0.0000000000,0.0000000000,0.0178463701,0.0060461280,0.0836555064,0.0476991646,0.0622467138,0.0613844618,0.0206798706,0.0230148863,0.0047502229,0.0057178386,0.7902896404,0.7902635336,0.0000000000,0.0000000000,0.0000000000,0.0216118675,0.0130818225,0.0132029494,0.0789287835,0.0797754154,0.0000000000,0.0218871702,0.0369249620,-0.0015161119,0.0272896998,0.0209582914,-0.0009961854,0.0258148778,0.0209525041,0.0005473956
13:45:46:53.604,61,0.0000000000,0.0348739810,0.0425971709,0.0000000000,0.0000000000,0.0394373275,0.0831154510,0.0000000000,0.0348577797,0.0000000000,0.0000000000,0.0000000000,0.0392478555,0.0831305087,0.0128243221,0.0077968272,0.0000000000,0.0091490317,0.0078526251,0.0140304063,0.0897183865,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0078124637,0.0063685938,0.0000000000,0.0000000000,0.0174217485,0.0056461822,0.0838932768,0.0481670499,0.0598987453,0.0589778535,0.0205768738,0.0229783785,0.0048424145,0.0058337492,0.7918345332,0.7918089628,0.0000000000,0.0000000000,0.0000000000,0.0200558696,0.0131594669,0.0132920947,0.0825653747,0.0833773762,0.0000000000,0.0220119860,0.0384621173,-0.0022267271,0.0274813324,0.0213086158,-0.0010088278,0.0260135792,0.0213028491,0.0005607316
13:45:46:54.605,61,0.0000000000,0.0366862006,0.0437726825,0.0000000000,0.0000000000,0.0382557549,0.0825987458,0.0000000000,0.0366704613,0.0000000000,0.0000000000,0.0000000000,0.0380645171,0.0826121420,0.0124333026,0.0073944754,0.0000000000,0.0093837604,0.0084261103,0.0146489302,0.0946845263,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0073324745,0.0059508132,0.0000000000,0.0000000000,0.0146783162,0.0043445202,0.0843315721,0.0515877530,0.0462549850,0.0450675115,0.0204001851,0.0229184218,0.0050547519,0.0061216629,0.7937099338,0.7936853170,0.0000000000,0.0000000000,0.0000000000,0.0109995138,0.0134437289,0.0137030752,0.0915474370,0.0945886001,0.0000000000,0.0226084609,0.0404795818,-0.0029663984,0.0281680599,0.0224159937,-0.0010460763,0.0267308000,0.0224102773,0.0006058198
13:45:46:55.607,61,0.0000000000,0.0377628356,0.0448328704,0.0000000000,0.0000000000,0.0373337604,0.0825011656,0.0000000000,0.0377481133,0.0000000000,0.0000000000,0.0000000000,0.0371425822,0.0825117454,0.0121589722,0.0071379947,0.0000000000,0.0096339770,0.0090550967,0.0158014428,0.0960580707,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0068153562,0.0055158343,0.0071165250,0.0057554119,0.0095472457,0.0019385651,0.0848136917,0.0656949803,0.0358686373,0.0343893617,0.0202483218,0.0228955764,0.0054414757,0.0066390815,0.7955889106,0.7955651879,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0140009020,0.0152110988,0.0995430350,0.1046730578,0.0000000000,0.0233148839,0.0432789028,-0.0036099625,0.0287898928,0.0230740812,-0.0010625132,0.0273778122,0.0230683591,0.0006385080
13:45:46:56.608,61,0.0000000000,0.0372572206,0.0454252884,0.0000000000,0.0000000000,0.0365727358,0.0839451626,0.0000000000,0.0372438431,0.0000000000,0.0000000000,0.0000000000,0.0363824032,0.0839274600,0.0141550703,0.0069027971,0.0000000000,0.0101380134,0.0111180963,0.0184181053,0.0957612470,0.0000000000,0.0011540544,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0063179433,0.0051226504,0.0292642750,0.0298211742,0.0071992739,0.0000240687,0.0922268778,0.1011006087,0.0289666429,0.0274101067,0.0201852135,0.0230290554,0.0062226471,0.0088928891,0.7964828014,0.7964596152,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0174783114,0.0229324512,0.1079507098,0.1158167869,0.0000000000,0.0236499403,0.0452785194,-0.0045154910,0.0291379318,0.0227654614,-0.0010401998,0.0277397782,0.0227597207,0.0006383608
13:45:46:57.610,61,0.0000000000,0.0360074267,0.0464150459,0.0000000000,0.0000000000,0.0359860286,0.0849281922,0.0000000000,0.0359963402,0.0000000000,0.0000000000,0.0000000000,0.0357975438,0.0848911926,0.0479036234,0.0068035573,0.0000000000,0.0114523517,0.0141746579,0.0241236910,0.0872547254,0.0000000000,0.0029920749,0.0000000000,0.0000000000,0.0314627104,0.0085833808,0.0058930251,0.0048009441,0.0541091301,0.0534381196,0.0059356247,0.0000000000,0.1130323261,0.1434400082,0.0255958177,0.0239403509,0.0205891747,0.0240838658,0.0107303383,0.0165047981,0.7966592312,0.7966364026,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0264046639,0.0359451957,0.1268430501,0.1345849633,0.0000000000,0.0235034861,0.0480188616,-0.0052574277,0.0296763964,0.0220023543,-0.0009931092,0.0283446833,0.0219966248,0.0006305947
13:45:46:58.611,61,0.0000000000,0.0321707800,0.0471670963,0.0000000000,0.0000000000,0.0356552936,0.0916432440,0.0000000000,0.0321634524,0.0000000000,0.0000000000,0.0000000000,0.0354699194,0.0915422887,0.0642967597,0.0068608932,0.0000000000,0.0121499049,0.0155654838,0.0290283225,0.0817655325,0.0000000000,0.0054194750,0.0000000000,0.0000000000,0.1152787134,0.0836879238,0.0053834096,0.0043998589,0.0737645924,0.0734729767,0.0051394273,0.0000000000,0.1474258155,0.1753027141,0.0235692523,0.0218698494,0.0210319497,0.0248785280,0.0161223616,0.0243039187,0.7964791059,0.7964566350,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0330097601,0.0449481681,0.1420882791,0.1513946801,0.0000000000,0.0233495869,0.0485158488,-0.0055781743,0.0300602838,0.0196591523,-0.0008789012,0.0288053658,0.0196531247,0.0005732188
13:45:46:59.613,61,0.0000000000,0.0284133907,0.0471706577,0.0000000000,0.0000000000,0.0352771841,0.0955118537,0.0000000000,0.0284084566,0.0000000000,0.0000000000,0.0000000000,0.0350930318,0.0953697637,0.0921588838,0.0065510096,0.0000000000,0.0128845237,0.0175448172,0.0332041495,0.0792447627,0.0000000000,0.0077782939,0.0000000000,0.0000000000,0.1578388065,0.1321574599,0.0047887280,0.0039200964,0.0894088969,0.0929781273,0.0049379133,0.0000000000,0.1663335264,0.1960245222,0.0222407915,0.0205082018,0.0215949062,0.0261589959,0.0214420054,0.0309028383,0.7948699594,0.7948489189,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0411653444,0.0543350205,0.1629230380,0.1718577147,0.0000000000,0.0233412869,0.0478409901,-0.0063709849,0.0299982838,0.0173639972,-0.0007764946,0.0288087837,0.0173577499,0.0005070640
13:45:47:00.614,61,0.0000000000,0.0216547027,0.0461061895,0.0000000000,0.0000000000,0.0350774527,0.1080905423,0.0000000000,0.0216530170,0.0000000000,0.0000000000,0.0000000000,0.0348955989,0.1079131737,0.1283266395,0.0065528378,0.0000000000,0.0138003118,0.0199031588,0.0367860049,0.0763448998,0.0000000000,0.0092968931,0.0000000000,0.0000000000,0.2629854679,0.2356217802,0.0040470515,0.0033230188,0.1087277755,0.1127629727,0.0052960021,0.0000000000,0.1867027134,0.2303728610,0.0212106947,0.0194326490,0.0221871249,0.0271472912,0.0263241623,0.0368325859,0.7889202833,0.7888991833,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0477844402,0.0634683371,0.1792343408,0.1893927306,0.0000000000,0.0237318464,0.0471815541,-0.0065847384,0.0292779580,0.0132352291,-0.0005997788,0.0281604771,0.0132286362,0.0003792325
13:45:47:01.616,61,0.0000000000,0.0164175536,0.0461244322,0.0000000000,0.0000000000,0.0349931642,0.1164850071,0.0000000000,0.0164195672,0.0000000000,0.0000000000,0.0000000000,0.0348125696,0.1162742078,0.1403143406,0.0063547809,0.0000000000,0.0145430993,0.0216390658,0.0385883152,0.0741765499,0.0000000000,0.0113524878,0.0000000000,0.0000000000,0.2946436703,0.2670113146,0.0031799830,0.0026701293,0.1157064363,0.1202107966,0.0059910775,0.0000000000,0.1956736296,0.2414567322,0.0203792918,0.0185627956,0.0226821378,0.0279205106,0.0287272874,0.0397071242,0.7842850089,0.7842642665,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0516717397,0.0682365671,0.1875638217,0.1985098124,0.0000000000,0.0240121949,0.0454434678,-0.0064133322,0.0292321816,0.0100362422,-0.0004535240,0.0281726886,0.0100293420,0.0002891493
13:45:47:02.618,61,0.0000000000,0.0103081660,0.0453482457,0.0000000000,0.0000000000,0.0346847177,0.1257350892,0.0000000000,0.0103142317,0.0000000000,0.0000000000,0.0000000000,0.0345059223,0.1255136430,0.1469430178,0.0062781600,0.0000000000,0.0152531127,0.0229725409,0.0399137363,0.0724195391,0.0000000000,0.0124811511,0.0000000000,0.0000000000,0.3118200004,0.2843307555,0.0023795017,0.0020035713,0.1236200258,0.1288597137,0.0067012147,0.0000000000,0.2015919238,0.2474219054,0.0195652917,0.0176999103,0.0230719130,0.0285164323,0.0302490648,0.0414321423,0.7692280412,0.7692065239,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0537668169,0.0707751811,0.1911012530,0.2022861242,0.0000000000,0.0248309411,0.0440822914,-0.0061999196,0.0287539996,0.0063044182,-0.0002853305,0.0276994612,0.0062971152,0.0001807919
13:45:47:03.619,61,0.0000000000,0.0045913635,0.0452413261,0.0000000000,0.0000000000,0.0344459303,0.1309928298,0.0000000000,0.0046015000,0.0000000000,0.0000000000,0.0000000000,0.0342685692,0.1307656318,0.1504249722,0.0061664293,0.0000000000,0.0159977805,0.0245442186,0.0407440700,0.0694251880,0.0000000000,0.0134122800,0.0000000000,0.0000000000,0.3233677447,0.2958796024,0.0016019383,0.0013400960,0.1269894540,0.1325019896,0.0074759480,0.0000000000,0.2037927061,0.2415323555,0.0183173604,0.0161807444,0.0233459007,0.0289671272,0.0310178865,0.0422270745,0.7598221898,0.7598003745,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0549032837,0.0721038207,0.1896259785,0.2002375126,0.0000000000,0.0248836856,0.0438757055,-0.0059136581,0.0286916085,0.0028123667,-0.0001235454,0.0276346188,0.0028048421,0.0000837473
13:45:47:04.621,61,0.0000000000,0.0000000000,0.0456452407,0.0000000000,0.0027490146,0.0343049057,0.1367060840,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0026725165,0.0341293067,0.1364893019,0.1516696960,0.0060944497,0.0000000000,0.0167346112,0.0260489080,0.0413552672,0.0680754930,0.0000000000,0.0141365891,0.0000000000,0.0000000000,0.3302465081,0.3026917875,0.0008622170,0.0006998730,0.1288042963,0.1344328672,0.0080835680,0.0000000000,0.2010649145,0.2220204324,0.0169312842,0.0145705482,0.0234533045,0.0292123482,0.0311838053,0.0422755703,0.7506647110,0.7506424189,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0552402548,0.0724405572,0.1708304286,0.1798757762,0.0000000000,0.0243350826,0.0432308652,-0.0055192076,0.0289913751,-0.0014144520,0.0000724216,0.0278814491,-0.0014223960,-0.0000335027
13:45:47:05.622,61,0.0000000000,0.0000000000,0.0462539606,0.0000000000,0.0108406032,0.0345300920,0.1389730275,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107583683,0.0343567133,0.1387591362,0.1521748155,0.0060102297,0.0000000000,0.0182014853,0.0291161928,0.0417218097,0.0670697168,0.0000000000,0.0145632466,0.0000000000,0.0000000000,0.3383630514,0.3136425018,0.0001427147,0.0000684710,0.1296239644,0.1353015602,0.0088221859,0.0000000000,0.1895454228,0.2015115321,0.0151999556,0.0126330871,0.0235100295,0.0293638241,0.0309673008,0.0415379778,0.7429351807,0.7429116368,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0552227348,0.0723109022,0.1627553850,0.1714387387,0.0000000000,0.0237810295,0.0426361971,-0.0050504189,0.0293735005,-0.0049462505,0.0002336074,0.0282529779,-0.0049544438,-0.0001338526
13:45:47:06.625,61,0.0000000000,0.0000000000,0.0465038046,0.0000000000,0.0134390807,0.0346979350,0.1403822005,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0133549329,0.0345258042,0.1401703209,0.1520737708,0.0057666437,0.0000000000,0.0206364933,0.0321530588,0.0421717241,0.0663194954,0.0000000000,0.0147831887,0.0000000000,0.0000000000,0.3424169421,0.3200167716,0.0000000000,0.0000000000,0.1300801486,0.1357889324,0.0093920985,0.0000000000,0.1709176302,0.1868969500,0.0133427372,0.0106410850,0.0236226600,0.0295567811,0.0305066966,0.0398513190,0.7380691767,0.7380447984,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0548779555,0.0712715685,0.1526537538,0.1602310985,0.0000000000,0.0227929093,0.0423092432,-0.0044745901,0.0295278579,-0.0060803620,0.0002846111,0.0284054112,-0.0060887220,-0.0001668302
13:45:47:07.625,61,0.0000000000,0.0000000000,0.0466430597,0.0000000000,0.0127415815,0.0346514769,0.1421455145,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0126582533,0.0344794616,0.1419363022,0.1500573903,0.0053424551,0.0000000000,0.0245975349,0.0360466689,0.0426126122,0.0656876341,0.0000000000,0.0149232363,0.0000000000,0.0000000000,0.3436479270,0.3221310973,0.0000000000,0.0000000000,0.1300691962,0.1358313113,0.0099493209,0.0000000000,0.1550538540,0.1742881238,0.0115935756,0.0088493368,0.0238621812,0.0298867691,0.0299202986,0.0381146558,0.7330066562,0.7329818606,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0541919060,0.0686467588,0.1461887509,0.1532982439,0.0000000000,0.0223532747,0.0418275855,-0.0039066342,0.0296107978,-0.0057760407,0.0002702724,0.0284905229,-0.0057842708,-0.0001586454
13:45:47:08.627,61,0.0000000000,0.0000000000,0.0463694595,0.0000000000,0.0134016508,0.0345831849,0.1452834308,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0133177768,0.0344118886,0.1450829953,0.1411246955,0.0051434110,0.0000000000,0.0311787575,0.0414173640,0.0433470868,0.0650648177,0.0000000000,0.0149547718,0.0000000000,0.0000000000,0.3222473860,0.2985445559,0.0000000000,0.0000000000,0.1299320161,0.1356409937,0.0101939263,0.0000000000,0.1191398352,0.1525234729,0.0089938091,0.0062286356,0.0244010370,0.0306455512,0.0292242281,0.0362864062,0.7292157412,0.7291911244,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0530145168,0.0661681890,0.1391585022,0.1463313401,0.0000000000,0.0222188272,0.0413882732,-0.0033451617,0.0294326916,-0.0060641579,0.0002844250,0.0283233542,-0.0060723703,-0.0001658854
13:45:47:09.628,61,0.0000000000,0.0000000000,0.0463478342,0.0000000000,0.0115400152,0.0345613547,0.1471333057,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0114572328,0.0343922302,0.1469413787,0.1098589674,0.0051760096,0.0000000000,0.0367466770,0.0450168997,0.0446029231,0.0647715852,0.0000000000,0.0149525274,0.0000000000,0.0000000000,0.2383882701,0.2103169858,0.0000000000,0.0000000000,0.1277813017,0.1317062974,0.0100095840,0.0000000000,0.0978851467,0.1344579309,0.0069426782,0.0042001107,0.0257983990,0.0328316428,0.0280847289,0.0342614166,0.7274665833,0.7274423242,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0500998721,0.0622170717,0.1279478669,0.1361189485,0.0000000000,0.0220426060,0.0413993336,-0.0029718732,0.0294109508,-0.0052514989,0.0002473900,0.0283102766,-0.0052597495,-0.0001427768
