Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:48:55:03.464,61,0.0000000000,0.0401845351,0.0463073030,0.0000000000,0.0000000000,0.1509650052,0.7397822738,0.0000000000,0.0402325429,0.0696608573,0.0000000000,0.0000000000,0.1509630531,0.7397810817,0.1641469598,0.0000000000,0.0251130518,0.3761283457,0.1597576290,0.3354941308,0.1156912595,0.0000000000,0.0199294668,0.0000000000,0.0000000000,0.0989390314,0.0945639089,0.0455375426,0.0434470773,0.3340153992,0.3397516608,0.0435163043,0.0570134297,0.0241478495,0.2003834844,0.0260836780,0.0266764909,0.3880766332,0.3914985359,0.0146416612,0.0169878304,0.0000000000,0.0000000000,0.8070794344,0.7106212974,0.7106201649,0.0225679632,0.0705410391,0.0730359331,0.0417487323,0.0436355025,0.0000000949,-0.0179402605,-0.0097802570,0.0013018219,-0.0425405465,0.0245989244,-0.0010463467,0.0282790009,0.0245571565,0.0006944988
13:48:55:04.465,61,0.0000000000,0.0496181995,0.0470422879,0.0000000000,0.0000000000,0.1502190232,0.7367354035,0.0000000000,0.0496624969,0.0690702051,0.0000000000,0.0000000000,0.1502175480,0.7367349267,0.1649418026,0.0000000000,0.0249154586,0.3747611940,0.1574967653,0.3286419809,0.1137962639,0.0000000000,0.0194307566,0.0000000000,0.0000000000,0.0939046368,0.0895937905,0.0463918112,0.0443033390,0.3351884186,0.3410756588,0.0439315811,0.0564464033,0.0233665239,0.1988091469,0.0254301634,0.0260237083,0.3896483779,0.3928618431,0.0152362250,0.0175931714,0.0000000000,0.0000000000,0.8122178316,0.7135427594,0.7135419250,0.0221882034,0.0702518895,0.0727762580,0.0416035205,0.0434511676,0.0000000747,-0.0171312690,-0.0099027548,-0.0001814891,-0.0421731658,0.0303640962,-0.0012805633,0.0287232939,0.0303225461,0.0008711104
13:48:55:05.467,61,0.0000000000,0.0498988219,0.0474752635,0.0000000000,0.0000000000,0.1494383067,0.7339072227,0.0000000000,0.0499439016,0.0686288550,0.0000000000,0.0000000000,0.1494375467,0.7339075804,0.1655275077,0.0000000000,0.0245162006,0.3734492958,0.1555833817,0.3245391250,0.1121196002,0.0000000000,0.0188934561,0.0000000000,0.0000000000,0.0890077949,0.0842178315,0.0471970588,0.0451157913,0.3357549310,0.3416739702,0.0444213487,0.0559547544,0.0227540992,0.1974463463,0.0248734858,0.0254702084,0.3906297386,0.3935489058,0.0157993585,0.0181648321,0.0000000000,0.0000000000,0.8146166801,0.7151703835,0.7151697278,0.0218754672,0.0699763894,0.0725446492,0.0414740257,0.0432887077,0.0000000506,-0.0160949714,-0.0086165918,-0.0014226190,-0.0419034660,0.0305358060,-0.0012795787,0.0289875139,0.0304942708,0.0008841031
13:48:55:06.468,61,0.0000000000,0.0514867418,0.0475739874,0.0000000000,0.0000000000,0.1484596133,0.7316539884,0.0000000000,0.0515312366,0.0685323104,0.0000000000,0.0000000000,0.1484595835,0.7316548228,0.1659375578,0.0000000000,0.0240226686,0.3725036681,0.1538828015,0.3221182227,0.1104994491,0.0000000000,0.0185240842,0.0000000000,0.0000000000,0.0839071348,0.0766723156,0.0479636639,0.0459054001,0.3362260759,0.3421649337,0.0449151136,0.0554739870,0.0222425628,0.1964218169,0.0243845638,0.0249874219,0.3914239109,0.3941248059,0.0163260363,0.0187081341,0.0000000000,0.0000000000,0.8175658584,0.7167106271,0.7167100310,0.0216051340,0.0697710887,0.0724136904,0.0413598493,0.0431527123,0.0000000480,-0.0155628584,-0.0068017906,-0.0023199269,-0.0418432504,0.0315062217,-0.0013183740,0.0290469211,0.0314647406,0.0009141268
13:48:55:07.470,61,0.0000000000,0.0531751662,0.0490552820,0.0000000000,0.0000000000,0.1476292014,0.7306506634,0.0000000000,0.0532221943,0.0669876263,0.0000000000,0.0000000000,0.1476298422,0.7306516171,0.1664972454,0.0000000000,0.0232207756,0.3716634214,0.1520753354,0.3184834719,0.1085033789,0.0000000000,0.0181255192,0.0000000000,0.0000000000,0.0796913430,0.0712316483,0.0486538075,0.0466223583,0.3378008008,0.3431026340,0.0453096256,0.0549486764,0.0217651296,0.1954781860,0.0239281002,0.0245334394,0.3933255970,0.3948223293,0.0168249272,0.0192256607,0.0000000000,0.0000000000,0.8193746209,0.7177243233,0.7177237272,0.0213278905,0.0695798323,0.0722945184,0.0412602387,0.0430474244,0.0000000558,-0.0156405754,-0.0048975879,-0.0026077630,-0.0408987775,0.0325388089,-0.0013308958,0.0299503561,0.0324974433,0.0009735068
13:48:55:08.471,61,0.0000000000,0.0548489504,0.0513496809,0.0000000000,0.0000000000,0.1461023092,0.7285050750,0.0000000000,0.0549006648,0.0645683259,0.0000000000,0.0000000000,0.1461034119,0.7285063863,0.1716557890,0.0000000000,0.0223566629,0.3714715242,0.1504052728,0.3169547915,0.1066243201,0.0000000000,0.0177721996,0.0000000000,0.0000000000,0.0768545344,0.0678760856,0.0493018217,0.0473076962,0.3404444158,0.3453870416,0.0456213616,0.0543702208,0.0213004295,0.1947945356,0.0235200264,0.0241255686,0.4012447894,0.4000026882,0.0173443351,0.0197725277,0.0000000000,0.0000000000,0.8227758408,0.7195715308,0.7195711136,0.0210762229,0.0693388432,0.0721266568,0.0411780626,0.0429649800,0.0000000874,-0.0157965682,-0.0017250986,-0.0027486118,-0.0394203588,0.0335629918,-0.0013232189,0.0313501246,0.0335218012,0.0010511337
13:48:55:09.473,61,0.0000000000,0.0612894297,0.0534676723,0.0000000000,0.0000000000,0.1436502188,0.7219478488,0.0000000000,0.0613446571,0.0623942167,0.0000000000,0.0000000000,0.1436513364,0.7219502330,0.1733165830,0.0000000000,0.0215943642,0.3708996177,0.1493697315,0.3160074949,0.1054753214,0.0000000000,0.0174939055,0.0000000000,0.0000000000,0.0753339231,0.0660074055,0.0499432087,0.0479814745,0.3416574895,0.3464305103,0.0459050573,0.0538360365,0.0209172778,0.1940992773,0.0231608655,0.0237662643,0.4031898975,0.4012239575,0.0178631544,0.0203276630,0.0000000000,0.0000000000,0.8251506090,0.7206374407,0.7206370831,0.0208372883,0.0691604167,0.0720215440,0.0411864147,0.0429710224,0.0000001036,-0.0160294157,0.0022210118,-0.0032239330,-0.0380876921,0.0375005342,-0.0014286321,0.0326386467,0.0374595411,0.0012229834
13:48:55:10.474,61,0.0000000000,0.0649184063,0.0536407344,0.0000000000,0.0000000000,0.1405027658,0.7155423164,0.0000000000,0.0649732426,0.0621859841,0.0000000000,0.0000000000,0.1405036896,0.7155450583,0.1737622619,0.0000000000,0.0210045613,0.3512493670,0.1483163089,0.3153370917,0.1045656204,0.0000000000,0.0173117518,0.0000000000,0.0000000000,0.0745306909,0.0649233833,0.0505679473,0.0486360379,0.3419207931,0.3465989828,0.0462441854,0.0533755086,0.0206815079,0.1935961097,0.0228674952,0.0234754030,0.3891971707,0.3904328942,0.0183681473,0.0208713543,0.0000000000,0.0000000000,0.8270295262,0.7220148444,0.7220146060,0.0206540897,0.0689610094,0.0718834251,0.0411985591,0.0429682545,0.0000001165,-0.0162241608,0.0071756816,-0.0038950881,-0.0379573256,0.0397185273,-0.0015080392,0.0327414870,0.0396776758,0.0012995554
13:48:55:11.476,61,0.0000000000,0.0648411289,0.0529028066,0.0000000000,0.0000000000,0.1383348554,0.7056835294,0.0000000000,0.0648938194,0.0629038140,0.0000000000,0.0000000000,0.1383355409,0.7056862116,0.1724546850,0.0000000000,0.0206863638,0.3184852302,0.1464541852,0.3148596883,0.1036112979,0.0000000000,0.0171550103,0.0000000000,0.0000000000,0.0741283223,0.0643982366,0.0511611775,0.0492411107,0.3403377235,0.3449765444,0.0465906039,0.0530031696,0.0205905698,0.1932145506,0.0226360559,0.0232478008,0.3705177605,0.3722826540,0.0188970584,0.0214337539,0.0000000000,0.0000000000,0.8282490969,0.7228640914,0.7228638530,0.0205206200,0.0688804239,0.0718245506,0.0412762985,0.0430102423,0.0000001445,-0.0164311938,0.0108980555,-0.0043045073,-0.0383955538,0.0396706313,-0.0015235998,0.0322911330,0.0396298654,0.0012801405
13:48:55:12.478,61,0.0000000000,0.0679246634,0.0527986214,0.0000000000,0.0000000000,0.1359987706,0.6930126548,0.0000000000,0.0679761842,0.0630134046,0.0000000000,0.0000000000,0.1359992325,0.6930162311,0.1640784740,0.0000000000,0.0205194596,0.3006390929,0.1445292234,0.3142654896,0.1027915403,0.0000000000,0.0171046220,0.0000000000,0.0000000000,0.0740863308,0.0641650781,0.0516676940,0.0497659668,0.3303674757,0.3353950977,0.0469005965,0.0526992492,0.0206056442,0.1926870048,0.0224367268,0.0230525956,0.3490986526,0.3534641862,0.0194045641,0.0219802633,0.0000000000,0.0000000000,0.8288300037,0.7230705023,0.7230702043,0.0204267483,0.0687707216,0.0717289299,0.0413601696,0.0430540219,0.0000001143,-0.0167936087,0.0140132383,-0.0052241506,-0.0384595022,0.0415550321,-0.0015987110,0.0322250724,0.0415143892,0.0013383408
13:48:55:13.479,61,0.0000000000,0.0736680701,0.0527136140,0.0000000000,0.0000000000,0.1334390938,0.6810910702,0.0000000000,0.0737176389,0.0630742684,0.0000000000,0.0000000000,0.1334392726,0.6810968518,0.1585954130,0.0000000000,0.0205261577,0.2781360149,0.1409629881,0.3124749959,0.1008900627,0.0000000000,0.0170247592,0.0000000000,0.0000000000,0.0737490952,0.0637769476,0.0521622747,0.0502721667,0.3257068992,0.3308966160,0.0472297557,0.0524023250,0.0207560081,0.1921684891,0.0222822186,0.0229008477,0.3367039561,0.3405966461,0.0199398920,0.0225463379,0.0000000000,0.0000000000,0.8292193413,0.7230829597,0.7230826020,0.0203590579,0.0686976314,0.0716337785,0.0414861776,0.0431237966,0.0000000925,-0.0173984412,0.0156438518,-0.0060265386,-0.0384908020,0.0450649448,-0.0017353309,0.0321683064,0.0450245813,0.0014490931
13:48:55:14.481,61,0.0000000000,0.0768501610,0.0533340387,0.0000000000,0.0000000000,0.1311900318,0.6713215709,0.0000000000,0.0769008994,0.0625021234,0.0000000000,0.0000000000,0.1311900914,0.6713334918,0.1544107199,0.0000000000,0.0203187410,0.2645832300,0.1393630505,0.3106275797,0.0991197005,0.0000000000,0.0169844348,0.0000000000,0.0000000000,0.0734058619,0.0631938055,0.0526444539,0.0507684425,0.3180879951,0.3216395974,0.0476370826,0.0522922613,0.0210024659,0.1892470270,0.0221578777,0.0227811504,0.3254444599,0.3287083805,0.0204093382,0.0230575949,0.0000000000,0.0000000000,0.8292309642,0.7228327394,0.7228324413,0.0203220118,0.0686125979,0.0715359971,0.0416097753,0.0432098173,0.0000000786,-0.0178087279,0.0165688787,-0.0067444388,-0.0381382406,0.0470103025,-0.0017937751,0.0325440057,0.0469699875,0.0015294454
13:48:55:15.482,61,0.0000000000,0.0769391507,0.0535480268,0.0000000000,0.0000000000,0.1293085963,0.6649324894,0.0000000000,0.0769904703,0.0622723848,0.0000000000,0.0000000000,0.1293084770,0.6649482846,0.1523739249,0.0000000000,0.0201762095,0.2577836514,0.1382293105,0.3097416461,0.0977948233,0.0000000000,0.0169468354,0.0000000000,0.0000000000,0.0730684474,0.0626453757,0.0531132780,0.0512504205,0.3112569153,0.3146685362,0.0480637364,0.0523341633,0.0212762412,0.1854309142,0.0220690947,0.0226998571,0.3207350373,0.3237913847,0.0208210964,0.0235035662,0.0000000000,0.0000000000,0.8292273283,0.7226938605,0.7226935625,0.0203362480,0.0685128272,0.0714167431,0.0417056158,0.0432604179,0.0000000514,-0.0177419018,0.0172392912,-0.0071480791,-0.0379979536,0.0470648073,-0.0017892555,0.0326744989,0.0470245704,0.0015373630
13:48:55:16.484,61,0.0000000000,0.0812380686,0.0543695092,0.0000000000,0.0000000000,0.1271208972,0.6577188969,0.0000000000,0.0812911466,0.0615292229,0.0000000000,0.0000000000,0.1271206290,0.6577419043,0.1509701312,0.0000000000,0.0199646205,0.2528765202,0.1374308765,0.3089997470,0.0967422351,0.0000000000,0.0169822220,0.0000000000,0.0000000000,0.0728010610,0.0620121472,0.0535702184,0.0517245270,0.3065636456,0.3097299933,0.0485138819,0.0524999388,0.0215737708,0.1796924323,0.0219964087,0.0226350855,0.3166969121,0.3198463917,0.0211561006,0.0238784999,0.0000000000,0.0000000000,0.8289929032,0.7223002315,0.7222999930,0.0203690454,0.0683415681,0.0712350607,0.0417626947,0.0432809815,0.0000000423,-0.0178317539,0.0170989688,-0.0068938984,-0.0375397131,0.0496929809,-0.0018665564,0.0331715420,0.0496528558,0.0016481128
13:48:55:17.485,61,0.0000000000,0.0803257525,0.0552656911,0.0000000000,0.0000000000,0.1258924901,0.6526607275,0.0000000000,0.0803821459,0.0606192425,0.0000000000,0.0000000000,0.1258921474,0.6526884437,0.1495927572,0.0000000000,0.0197535455,0.2496294379,0.1367268413,0.3085976541,0.0958773494,0.0000000000,0.0169545654,0.0000000000,0.0000000000,0.0722904876,0.0609825626,0.0540056042,0.0521717258,0.3041686416,0.3071756363,0.0488805212,0.0526398495,0.0218785591,0.1774217337,0.0219425112,0.0225871839,0.3145870566,0.3176142573,0.0214792769,0.0242362227,0.0000000000,0.0000000000,0.8285977840,0.7217870355,0.7217868567,0.0204167943,0.0682637095,0.0711275935,0.0418576412,0.0433444418,0.0000000386,-0.0171780828,0.0179814063,-0.0061282385,-0.0369855352,0.0491362959,-0.0018183794,0.0337192453,0.0490961447,0.0016565010
13:48:55:18.487,61,0.0000000000,0.0793119520,0.0554665178,0.0000000000,0.0000000000,0.1251020879,0.6505227685,0.0000000000,0.0793693289,0.0603933707,0.0000000000,0.0000000000,0.1251017153,0.6505517364,0.1483091116,0.0000000000,0.0196361057,0.2480312586,0.1360675097,0.3085155487,0.0951965004,0.0000000000,0.0169756096,0.0000000000,0.0000000000,0.0716860890,0.0597241297,0.0543857552,0.0525627621,0.3027595580,0.3057620525,0.0491379797,0.0527129769,0.0221314579,0.1762058735,0.0218794532,0.0225288402,0.3135350645,0.3165386021,0.0217869114,0.0245795120,0.0000000000,0.0000000000,0.8280004263,0.7210735679,0.7210734487,0.0204559788,0.0682264864,0.0710714161,0.0419502445,0.0434128940,0.0000000312,-0.0164668374,0.0180322882,-0.0053944695,-0.0368488356,0.0485169291,-0.0017887895,0.0338427983,0.0484767035,0.0016415585
13:48:55:19.488,61,0.0000000000,0.0772002563,0.0557963401,0.0000000000,0.0000000000,0.1245506555,0.6493664384,0.0000000000,0.0772589967,0.0600216500,0.0000000000,0.0000000000,0.1245502755,0.6493952870,0.1468072236,0.0000000000,0.0195839684,0.2470587939,0.1354237795,0.3084815741,0.0946290493,0.0000000000,0.0170719493,0.0000000000,0.0000000000,0.0713721663,0.0590361357,0.0546781644,0.0528767966,0.3017603755,0.3048297465,0.0493652448,0.0527136698,0.0223695990,0.1756485850,0.0218089279,0.0224641170,0.3127844334,0.3158280551,0.0220729969,0.0249049161,0.0000000000,0.0000000000,0.8273684382,0.7203270197,0.7203268409,0.0204906221,0.0681626871,0.0710022971,0.0420152619,0.0434606634,0.0000000283,-0.0160955060,0.0177432224,-0.0053200554,-0.0366242975,0.0472265258,-0.0017305368,0.0340461396,0.0471863262,0.0016073937
13:48:55:20.490,61,0.0000000000,0.0733449087,0.0566072911,0.0000000000,0.0000000000,0.1241884083,0.6485403180,0.0000000000,0.0734069645,0.0591424070,0.0000000000,0.0000000000,0.1241880283,0.6485685706,0.1452051699,0.0000000000,0.0195295494,0.2463234365,0.1348392367,0.3086928725,0.0941502228,0.0000000000,0.0171302594,0.0000000000,0.0000000000,0.0707741603,0.0578703731,0.0549516678,0.0531676412,0.3009262085,0.3040776253,0.0494852364,0.0527022183,0.0225772690,0.1752343178,0.0217419378,0.0224007964,0.3122925758,0.3153577447,0.0223234352,0.0251863841,0.0000000000,0.0000000000,0.8262068033,0.7193055749,0.7193053365,0.0205262676,0.0681239516,0.0709504187,0.0420665331,0.0434977189,0.0000000488,-0.0156744774,0.0167900044,-0.0053858613,-0.0360917151,0.0448710099,-0.0016202063,0.0345447063,0.0448306203,0.0015493896
13:48:55:21.491,61,0.0000000000,0.0631132871,0.0568669476,0.0000000000,0.0000000000,0.1242537796,0.6483615041,0.0000000000,0.0631774887,0.0586618371,0.0000000000,0.0000000000,0.1242534146,0.6483886242,0.1442206055,0.0000000000,0.0195409022,0.2460322380,0.1343559772,0.3092174232,0.0937925130,0.0000000000,0.0171824843,0.0000000000,0.0000000000,0.0702493787,0.0571245514,0.0551789291,0.0534063615,0.3003052473,0.3035568893,0.0495272204,0.0526972711,0.0227187891,0.1749757975,0.0216588322,0.0223241150,0.3121883869,0.3152602017,0.0225270744,0.0254121292,0.0000000000,0.0000000000,0.8255960345,0.7187376618,0.7187374234,0.0205441304,0.0681173876,0.0709313154,0.0420785546,0.0434966646,0.0000000673,-0.0153117366,0.0155101167,-0.0056145280,-0.0358077846,0.0386177003,-0.0013832056,0.0347122140,0.0385769606,0.0013394867
13:48:55:22.493,61,0.0000000000,0.0571327731,0.0560982786,0.0000000000,0.0000000000,0.1245919690,0.6493725777,0.0000000000,0.0571958050,0.0593637750,0.0000000000,0.0000000000,0.1245916113,0.6493946314,0.1437140703,0.0000000000,0.0198078863,0.2541797757,0.1339925230,0.3098270893,0.0936213210,0.0000000000,0.0172356758,0.0000000000,0.0000000000,0.0669095963,0.0551266633,0.0554178469,0.0536535941,0.3000271022,0.3035285473,0.0494856238,0.0526870675,0.0227110330,0.1749799252,0.0215760041,0.0222459119,0.3232942820,0.3273556232,0.0227109734,0.0256070234,0.0000000000,0.0000000000,0.8250293732,0.7181404233,0.7181401253,0.0205468722,0.0681958124,0.0710004270,0.0420947410,0.0434933938,0.0000001216,-0.0149050569,0.0144616123,-0.0062139053,-0.0362411253,0.0349618942,-0.0012672968,0.0342476182,0.0349209197,0.0011962100
13:48:55:23.495,61,0.0000000000,0.0503745936,0.0550683662,0.0000000000,0.0000000000,0.1256440729,0.6555572152,0.0000000000,0.0504362583,0.0603685006,0.0000000000,0.0000000000,0.1256437898,0.6555691957,0.1473636031,0.0000000000,0.0199345760,0.3110373914,0.1339779496,0.3098955750,0.0935892835,0.0000000000,0.0172522347,0.0000000000,0.0000000000,0.0647238642,0.0538224503,0.0556709245,0.0539126545,0.3040202856,0.3101891577,0.0495377481,0.0526421070,0.0225219317,0.1752595752,0.0214788578,0.0221542567,0.3694649339,0.3697988689,0.0228353869,0.0257361811,0.0000000000,0.0000000000,0.8247287869,0.7177340388,0.7177336216,0.0204931106,0.0683063716,0.0711364448,0.0421043523,0.0434951745,0.0000001797,-0.0144296456,0.0134010958,-0.0069438033,-0.0368595161,0.0308307074,-0.0011365073,0.0336234234,0.0307894964,0.0010353801
13:48:55:24.496,61,0.0000000000,0.0534327589,0.0544730909,0.0000000000,0.0000000000,0.1263885349,0.6582840681,0.0000000000,0.0534924753,0.0611456111,0.0000000000,0.0000000000,0.1263883263,0.6582913399,0.1831372678,0.0000000000,0.0199265312,0.3748140633,0.1340711862,0.3108299375,0.0936076194,0.0000000000,0.0173084158,0.0000000000,0.0000000000,0.0556225106,0.0458246246,0.0559472591,0.0542196147,0.3352382779,0.3475334048,0.0494571812,0.0523300804,0.0221206341,0.1790319979,0.0213674679,0.0220417660,0.4269842207,0.4293554425,0.0230737757,0.0260040890,0.0000000000,0.0000000000,0.8246315718,0.7174767256,0.7174758911,0.0203849990,0.0684190094,0.0713553876,0.0422039926,0.0436139964,0.0000001772,-0.0143562574,0.0124322660,-0.0077724028,-0.0373317823,0.0326994881,-0.0012208812,0.0332579948,0.0326582827,0.0010863345
13:48:55:25.498,61,0.0000000000,0.0536597185,0.0542949438,0.0000000000,0.0000000000,0.1268338412,0.6601910591,0.0000000000,0.0537188463,0.0614258200,0.0000000000,0.0000000000,0.1268337667,0.6601955295,0.2010090351,0.0000000000,0.0196219552,0.4020161927,0.1343504936,0.3117477000,0.0936334059,0.0000000000,0.0172974821,0.0000000000,0.0000000000,0.0483798757,0.0385951549,0.0561567694,0.0544810183,0.3475055695,0.3594021797,0.0492141061,0.0518510900,0.0215681884,0.1805166304,0.0211980902,0.0218661148,0.4502249956,0.4518576860,0.0233521033,0.0263165422,0.0000000000,0.0000000000,0.8246508837,0.7174069285,0.7174057364,0.0202013180,0.0684113950,0.0714896247,0.0423039049,0.0437515415,0.0000002727,-0.0145681258,0.0116586089,-0.0085629765,-0.0375026874,0.0328380801,-0.0012316697,0.0331490785,0.0327968858,0.0010873767
13:48:55:26.499,61,0.0000000000,0.0531962402,0.0545252077,0.0000000000,0.0000000000,0.1272324622,0.6630007625,0.0000000000,0.0532559566,0.0612437278,0.0000000000,0.0000000000,0.1272324920,0.6630032659,0.2247408926,0.0000000000,0.0193219092,0.4360586107,0.1353344470,0.3145556152,0.0936745629,0.0000000000,0.0172877330,0.0000000000,0.0000000000,0.0455789678,0.0359412655,0.0563090220,0.0547002517,0.3656015992,0.3769936562,0.0488942228,0.0513372757,0.0209255349,0.1813325137,0.0209865849,0.0216441806,0.4729004502,0.4739000797,0.0236068722,0.0266031362,0.0000000000,0.0000000000,0.8248067498,0.7175469398,0.7175453305,0.0199775379,0.0683206767,0.0715377629,0.0423963517,0.0438858047,0.0000004526,-0.0147596365,0.0121954735,-0.0092859743,-0.0373918638,0.0325549804,-0.0012174373,0.0332899578,0.0325137563,0.0010825630
13:48:55:27.501,61,0.0000000000,0.0512675904,0.0541737638,0.0000000000,0.0000000000,0.1275126040,0.6686136723,0.0000000000,0.0513269156,0.0615760051,0.0000000000,0.0000000000,0.1275127977,0.6686146855,0.2470602095,0.0000000000,0.0187583044,0.4827965200,0.1382433474,0.3155135810,0.0936615244,0.0000000000,0.0172505677,0.0000000000,0.0000000000,0.0440988392,0.0344808549,0.0564092956,0.0548855737,0.3884390593,0.3998429775,0.0485062152,0.0507883802,0.0200892594,0.1813246161,0.0207112357,0.0213558618,0.5051591396,0.5036198497,0.0237540938,0.0267718565,0.0000000000,0.0000000000,0.8251456022,0.7179796696,0.7179777622,0.0196990352,0.0680236891,0.0714000091,0.0424117893,0.0439569131,0.0000007737,-0.0149760824,0.0138737010,-0.0096030505,-0.0375961475,0.0313760079,-0.0011797257,0.0330766402,0.0313347317,0.0010365976
13:48:55:28.502,61,0.0000000000,0.0473447219,0.0541707985,0.0000000000,0.0000000000,0.1279114485,0.6731861234,0.0000000000,0.0474050231,0.0615368709,0.0000000000,0.0000000000,0.1279118061,0.6731863618,0.2548198104,0.0000000000,0.0182213467,0.4979243279,0.1428568363,0.3180555701,0.0938306153,0.0000000000,0.0172518380,0.0000000000,0.0000000000,0.0580245182,0.0462076664,0.0564452857,0.0550084375,0.3986179829,0.4100455046,0.0481410697,0.0502439812,0.0193593483,0.1811760664,0.0204142369,0.0210451074,0.5147699714,0.5130558014,0.0238183029,0.0268529747,0.0000000000,0.0000000000,0.8255039454,0.7184397578,0.7184376121,0.0194108207,0.0675928295,0.0711067468,0.0423645079,0.0439684168,0.0000011259,-0.0153067000,0.0163018424,-0.0099548334,-0.0375749692,0.0289785415,-0.0010889161,0.0330772139,0.0289370790,0.0009572504
13:48:55:29.504,61,0.0000000000,0.0408810191,0.0549864396,0.0000000000,0.0000000000,0.1293346882,0.6790940762,0.0000000000,0.0409442484,0.0606240220,0.0000000000,0.0000000000,0.1293350309,0.6790939569,0.2556259036,0.0000000000,0.0181130115,0.4929273427,0.1543290913,0.3191944361,0.0942334682,0.0000000000,0.0173863694,0.0000000000,0.0000000000,0.0948077738,0.0825152770,0.0564956814,0.0551275052,0.4032158852,0.4147346318,0.0481061898,0.0501296334,0.0187662821,0.1775816977,0.0201344620,0.0207587704,0.4703119993,0.4718287885,0.0236769021,0.0267096180,0.0000000000,0.0000000000,0.8259664774,0.7189357877,0.7189334035,0.0191576332,0.0672032759,0.0707944334,0.0422122143,0.0438690111,0.0000010753,-0.0158593431,0.0174026527,-0.0104408693,-0.0370215289,0.0250285752,-0.0009265776,0.0335788317,0.0249868855,0.0008390471
13:48:55:30.505,61,0.0000000000,0.0289469250,0.0567593798,0.0000000000,0.0000000000,0.1343700141,0.6868570447,0.0000000000,0.0290146414,0.0586425364,0.0000000000,0.0000000000,0.1343701780,0.6868569255,0.2092129141,0.0000000000,0.0182232242,0.4402039647,0.1737623364,0.3180418015,0.0948465392,0.0000000000,0.0176076535,0.0000000000,0.0000000000,0.1251493990,0.1087065637,0.0567036420,0.0553677939,0.4041009545,0.4150232375,0.0509246476,0.0535880253,0.0184286945,0.1583243608,0.0198864359,0.0205135234,0.4023579955,0.4045339823,0.0232404526,0.0262443386,0.0000000000,0.0000000000,0.8263546228,0.7194237113,0.7194213271,0.0189301837,0.0669767112,0.0705654249,0.0419352427,0.0436394140,0.0000008904,-0.0162156951,0.0178284440,-0.0103440201,-0.0358170643,0.0177354086,-0.0006351610,0.0346669182,0.0176933054,0.0006133134
13:48:55:31.507,61,0.0000000000,0.0171018168,0.0607966110,0.0000000000,0.0000000000,0.1406840980,0.6920136809,0.0000000000,0.0171738267,0.0543652512,0.0000000000,0.0000000000,0.1406831443,0.6920145750,0.1916604787,0.0000000000,0.0196453743,0.3976485133,0.2255536616,0.3175495565,0.0989092141,0.0000000000,0.0178276636,0.0000000000,0.0000000000,0.1626149714,0.1516979337,0.0570407324,0.0556681864,0.3829144835,0.3897262514,0.0714073628,0.0833396390,0.0185141526,0.1356748492,0.0197182316,0.0203550160,0.3284411132,0.3335568607,0.0222784523,0.0249047633,0.0000000000,0.0000000000,0.8269839287,0.7199703455,0.7199680805,0.0187773332,0.0669968799,0.0704515576,0.0414941683,0.0432130732,0.0000005156,-0.0163644124,0.0165748559,-0.0099755991,-0.0332080126,0.0104966825,-0.0003485227,0.0371365175,0.0104541145,0.0003881543
13:48:55:32.508,61,0.0000000000,0.0000000000,0.0684613585,0.0000000000,0.0044614798,0.1471713632,0.6943743825,0.0000000000,0.0000000000,0.0462953970,0.0000000000,0.0043647643,0.1471700966,0.6943759322,0.1828632802,0.0000000000,0.0204685684,0.3668160439,0.2540604472,0.2943625450,0.1076765805,0.0000000000,0.0179824606,0.0000000000,0.0000000000,0.2214986086,0.2070959508,0.0570619218,0.0556520112,0.3774243295,0.3831273019,0.1036931127,0.0917512551,0.0210367702,0.1178424358,0.0196603984,0.0203083865,0.2562997043,0.2636942863,0.0207972117,0.0229186453,0.0000000000,0.0000000000,0.8280014396,0.7208380103,0.7208365202,0.0189359412,0.0671825632,0.0704270005,0.0410312302,0.0427491181,0.0000001449,-0.0150959492,0.0130721554,-0.0090630343,-0.0282802004,-0.0019052495,0.0000538737,0.0418205895,-0.0019483911,-0.0000814592
