Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:53:47.945,61,0.0000000000,0.2002690732,0.1043956429,0.0000000000,0.0000000000,0.0000000000,0.2687403858,0.0000000000,0.2006583959,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2687413096,0.0421540514,0.0000000000,0.0330917947,0.1477537453,0.0763576776,0.2432410419,0.0065861023,0.0000000000,0.0111835804,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0199750960,0.0200904030,0.2250403464,0.2377033979,0.0000000000,0.0000000000,0.0000000000,0.0766785070,0.0000000000,0.0000000000,0.1479147822,0.1501047015,0.0255400985,0.0300039612,0.0000000000,0.0000000000,0.7557345629,0.6346870065,0.6347100139,0.0000000000,0.0022111824,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0474038795,0.1087533161,-0.0050982051,0.0665915534,0.1225296482,-0.0010379764,0.0632890612,0.1225401759,0.0078078047
13:45:53:48.946,61,0.0000000000,0.1994967908,0.1040898487,0.0000000000,0.0000000000,0.0000000000,0.2688350081,0.0000000000,0.1998819709,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2688362598,0.0371413939,0.0000000000,0.0312131755,0.1290030181,0.0757411420,0.2037786245,0.0058480385,0.0000000000,0.0109943813,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0196816940,0.0198671613,0.1719520241,0.1837812662,0.0000000000,0.0000000000,0.0000000000,0.0443191230,0.0000000000,0.0000000000,0.1220871061,0.1224939674,0.0252810400,0.0297000017,0.0000000000,0.0000000000,0.7510632277,0.6313496828,0.6313750744,0.0000000000,0.0016708185,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0477852412,0.1077762619,-0.0057402807,0.0664227605,0.1220557094,-0.0010546042,0.0631073415,0.1220662072,0.0077550691
13:45:53:49.948,61,0.0000000000,0.1989341676,0.1042429581,0.0000000000,0.0000000000,0.0000000000,0.2684151530,0.0000000000,0.1993197203,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2684165835,0.0301913787,0.0000000000,0.0300263017,0.1090452597,0.0754252821,0.1471738219,0.0050978279,0.0000000000,0.0109216338,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0185771864,0.0190972947,0.1418338120,0.1535870731,0.0000000000,0.0000000000,0.0000000000,0.0096085873,0.0000000000,0.0000000000,0.0893223137,0.0897801593,0.0237867944,0.0274738185,0.0000000000,0.0000000000,0.7407222986,0.6298427582,0.6298686266,0.0000000000,0.0009868554,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0478371754,0.1079096720,-0.0061679049,0.0665130764,0.1217122674,-0.0010404910,0.0632028207,0.1217226833,0.0077447463
13:45:53:50.949,61,0.0000000000,0.1956043094,0.1037537977,0.0000000000,0.0000000000,0.0000000000,0.2679042220,0.0000000000,0.1959794015,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2679057717,0.0276792664,0.0000000000,0.0295800753,0.0847502947,0.0748791024,0.1080800369,0.0045329588,0.0000000000,0.0107196365,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0167650636,0.0174137503,0.1160462424,0.1275971383,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0605795011,0.0608393028,0.0210648570,0.0235895701,0.0000000000,0.0000000000,0.7257126570,0.6263240576,0.6263523102,0.0000000000,0.0002452713,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0477780029,0.1080103740,-0.0060975924,0.0662279055,0.1196728274,-0.0010569700,0.0629217997,0.1196830571,0.0075801639
13:45:53:51.951,61,0.0000000000,0.1947789341,0.1033387482,0.0000000000,0.0000000000,0.0000000000,0.2647497952,0.0000000000,0.1951488853,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2647514045,0.0261663068,0.0000000000,0.0295332260,0.0676403642,0.0731475204,0.0921106264,0.0053821718,0.0000000000,0.0103566693,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0139952907,0.0145577993,0.0971053094,0.1069749594,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0430206135,0.0433529317,0.0186959319,0.0204046499,0.0000000000,0.0000000000,0.7077812552,0.6199754477,0.6200062037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0474180877,0.1085827425,-0.0059225434,0.0659519881,0.1191659793,-0.0010854846,0.0626738891,0.1191761717,0.0075181313
13:45:53:52.952,61,0.0000000000,0.1933624148,0.1028132811,0.0000000000,0.0000000000,0.0000000000,0.2633400261,0.0000000000,0.1937253028,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2633418143,0.0256986581,0.0000000000,0.0294841602,0.0544783548,0.0619569384,0.0838571116,0.0069694491,0.0000000000,0.0097841090,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0124717373,0.0128583694,0.0894227028,0.0986587927,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0346572027,0.0349036232,0.0174154080,0.0188154299,0.0000000000,0.0000000000,0.7001104951,0.6132487059,0.6132832766,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0467173606,0.1091722175,-0.0054538846,0.0656463131,0.1182970256,-0.0011137797,0.0623616613,0.1183071211,0.0074257869
13:45:53:53.954,61,0.0000000000,0.1923581958,0.1023724228,0.0000000000,0.0000000000,0.0000000000,0.2585255504,0.0000000000,0.1927155852,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2585273981,0.0258630775,0.0000000000,0.0297654085,0.0440699607,0.0544377193,0.0717875436,0.0078555783,0.0000000000,0.0092117470,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0107961101,0.0110446746,0.0807737634,0.0882451013,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0275403690,0.0278074276,0.0163646378,0.0175306853,0.0000000000,0.0000000000,0.6897640824,0.6077512503,0.6077854037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0460403711,0.1086288169,-0.0045798942,0.0653721020,0.1176807508,-0.0011403246,0.0620987788,0.1176907644,0.0073557333
13:45:53:54.956,61,0.0000000000,0.1913229525,0.1022055671,0.0000000000,0.0000000000,0.0000000000,0.2566236258,0.0000000000,0.1916767806,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2566255033,0.0296278875,0.0000000000,0.0300783981,0.0365393460,0.0465893373,0.0637217760,0.0082793571,0.0000000000,0.0086741978,0.0000000000,0.0000000000,0.0148946308,0.0286499467,0.0095942961,0.0097147999,0.0770239979,0.0837279484,0.0000000000,0.0000000000,0.0024093743,0.0001458368,0.0000000000,0.0000000000,0.0230637826,0.0233873483,0.0155087858,0.0165732857,0.0000000000,0.0000000000,0.6848019361,0.6044332981,0.6044663787,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0453150794,0.1080148891,-0.0043619187,0.0652687624,0.1170465276,-0.0011462108,0.0620022006,0.1170566529,0.0073044556
13:45:53:55.957,61,0.0000000000,0.1888760626,0.1014125347,0.0000000000,0.0000000000,0.0000000000,0.2557873428,0.0000000000,0.1892190725,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2557892799,0.0353231654,0.0000000000,0.0305385087,0.0308901817,0.0396924503,0.0567494594,0.0086000022,0.0000000000,0.0081537999,0.0000000000,0.0000000000,0.0361191519,0.0502113476,0.0084501477,0.0084859282,0.0708105415,0.0765390173,0.0000000000,0.0000000000,0.0161954630,0.0091633154,0.0000000000,0.0000000000,0.0190850906,0.0194360111,0.0147555694,0.0157610010,0.0000000000,0.0000000000,0.6796635985,0.6008130908,0.6008450985,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0448684096,0.1075197980,-0.0038165245,0.0647912696,0.1155462787,-0.0011867137,0.0615318790,0.1155561730,0.0071555669
13:45:53:56.959,61,0.0000000000,0.1870185584,0.1003148705,0.0000000000,0.0000000000,0.0000000000,0.2556454837,0.0000000000,0.1873493791,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2556474507,0.0381780118,0.0000000000,0.0309452713,0.0278004259,0.0360437408,0.0537787564,0.0091523221,0.0000000000,0.0076554045,0.0000000000,0.0000000000,0.0448608659,0.0591048561,0.0075769140,0.0075726388,0.0682685003,0.0736248046,0.0000000000,0.0000000000,0.0250233393,0.0175351091,0.0000000000,0.0000000000,0.0169908889,0.0173588321,0.0141190076,0.0150938788,0.0000000000,0.0000000000,0.6764882207,0.5968151689,0.5968450904,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0447782651,0.1067985073,-0.0040561338,0.0641406998,0.1144053489,-0.0012496464,0.0608738661,0.1144150570,0.0070088007
