Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:07:18.453,61,0.0000798838,0.1722898483,0.0729463622,0.0000000000,0.0000000000,0.0000000000,0.1668699235,0.0000793797,0.1723760664,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1667079926,0.0944920033,0.0000000000,0.0332246944,0.2759936154,0.2712138593,0.1847820729,0.1080029830,0.0000000000,0.0244273003,0.0224758219,0.0727237836,0.0000000000,0.0000000000,0.0341505446,0.0357254855,0.1294317991,0.1514801383,0.0601879843,0.1290227473,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1799903065,0.2014035434,0.0053595607,0.0065295058,0.0000000000,0.0000000000,0.7246323824,0.6107667089,0.6105862260,0.0038869069,0.0428412035,0.0458756387,0.0000000000,0.0003002379,0.0000000000,0.0372497626,0.0803164020,0.0009085564,0.0465263538,0.1052987874,-0.0030137887,0.0443100221,0.1053116992,0.0046958486
13:45:07:19.455,61,0.0000592966,0.1725110263,0.0724153444,0.0000000000,0.0000000000,0.0000000000,0.1402063221,0.0000588693,0.1725933552,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1399639845,0.0865225643,0.0000000000,0.0334158652,0.2839947939,0.2529703081,0.2212017626,0.1065897867,0.0000000000,0.0267114006,0.0635802597,0.1119867861,0.0000000000,0.0000000000,0.0343904421,0.0360129587,0.1458529085,0.1736466736,0.0129336147,0.1002503410,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2169696540,0.2383484691,0.0051779863,0.0064617204,0.0000000000,0.0000000000,0.7095279098,0.5923793912,0.5921273828,0.0000000000,0.0439976826,0.0477318093,0.0000000000,0.0015046475,0.0000000000,0.0384422578,0.0763646513,0.0013083741,0.0461906344,0.1054325476,-0.0030532570,0.0439868383,0.1054453850,0.0046675978
13:45:07:20.456,61,0.0000403500,0.1737194359,0.0713756159,0.0000000000,0.0000000000,0.0000000000,0.1266320497,0.0000399934,0.1737939864,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1263992786,0.0762186199,0.0000000000,0.0353515372,0.2580527961,0.1573692411,0.2335516512,0.0627864897,0.0000000000,0.0273007844,0.0826683044,0.1267369092,0.0000000000,0.0000000000,0.0352286994,0.0365851261,0.1651343852,0.1883974075,0.0000000000,0.0610647611,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2305262089,0.2513664365,0.0056595053,0.0081026126,0.0000000000,0.0000000000,0.6765921116,0.5703574419,0.5701717734,0.0000000000,0.0445456095,0.0482849814,0.0000000000,0.0021480508,0.0000000000,0.0393557698,0.0744089186,0.0007769708,0.0455279201,0.1061680689,-0.0031455571,0.0433518887,0.1061810404,0.0046325875
13:45:07:21.458,61,0.0000229133,0.1741854250,0.0694247857,0.0000000000,0.0000000000,0.0000000000,0.0975287855,0.0000226217,0.1742445678,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0972949862,0.0716535598,0.0000000000,0.0362814032,0.2214821279,0.1152475551,0.2114861310,0.0183658712,0.0000000000,0.0271994714,0.1059469506,0.1367593408,0.0000000000,0.0000000000,0.0367562249,0.0375805199,0.1723654419,0.1942650825,0.0000000000,0.0475475155,0.0000000000,0.0019223689,0.0000000000,0.0000000000,0.2419461459,0.2602596283,0.0078702271,0.0116369342,0.0000000000,0.0000000000,0.6258538961,0.5349209905,0.5347369313,0.0000000000,0.0444521196,0.0465635769,0.0000000000,0.0024015117,0.0000000000,0.0404131040,0.0732495412,0.0000609732,0.0442745239,0.1064473838,-0.0032881028,0.0421657115,0.1064604372,0.0045179366
13:45:07:22.459,61,0.0000068662,0.1734697521,0.0654225945,0.0000000000,0.0000000000,0.0000000000,0.0866087824,0.0000066344,0.1734972447,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0863691643,0.0695002228,0.0000000000,0.0371208079,0.2067980766,0.0945307612,0.2010146528,0.0032189365,0.0000000000,0.0268273409,0.1408808082,0.1648309827,0.0000000000,0.0000000000,0.0380619541,0.0384270251,0.1758687049,0.1971558630,0.0000000000,0.0405194983,0.0000000000,0.0097147515,0.0000000000,0.0000000000,0.2654642761,0.2816451788,0.0111083547,0.0159544870,0.0000000000,0.0000000000,0.6018514037,0.5161326528,0.5159184933,0.0000000000,0.0445313193,0.0459557250,0.0000000000,0.0026404609,0.0000000000,0.0406273790,0.0699455068,-0.0014570844,0.0417368114,0.1059995443,-0.0035446181,0.0397367999,0.1060123891,0.0042400314
13:45:07:23.461,61,0.0000000000,0.1718666255,0.0627278313,0.0000000000,0.0000000000,0.0000000000,0.0812150314,0.0000000000,0.1718723625,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0809735805,0.0682865605,0.0000000000,0.0375288539,0.1951310486,0.0765303746,0.1875865161,0.0000000000,0.0000000000,0.0253086630,0.1765889525,0.1989418119,0.0000000000,0.0000000000,0.0391908139,0.0392307453,0.1774007082,0.1981478035,0.0000000000,0.0364867225,0.0000000000,0.0166192558,0.0000000000,0.0000000000,0.2943736017,0.3066936135,0.0151113905,0.0206433758,0.0000000000,0.0000000000,0.5745750666,0.4958854020,0.4956702292,0.0000000000,0.0447244085,0.0456115231,0.0000000000,0.0029103418,0.0000000000,0.0390866362,0.0663442537,-0.0027486542,0.0399961807,0.1050131023,-0.0036950775,0.0381040089,0.1050259545,0.0040280144
13:45:07:24.462,61,0.0000000000,0.1711761206,0.0602827109,0.0000000000,0.0000000000,0.0000000000,0.0779578984,0.0000000000,0.1711627245,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0777156055,0.0673682690,0.0000000000,0.0376311280,0.1769248992,0.0642497689,0.1778530329,0.0000000000,0.0000000000,0.0240942296,0.1940823048,0.2172633260,0.0000000000,0.0000000000,0.0404603854,0.0401505642,0.1754365414,0.1913957894,0.0000000000,0.0340349823,0.0000000000,0.0272326432,0.0000000000,0.0000000000,0.3039137125,0.3151330650,0.0190408584,0.0252733827,0.0000000000,0.0000000000,0.5408771038,0.4755118191,0.4752580822,0.0000000000,0.0450155102,0.0454902165,0.0000000000,0.0032874660,0.0000000000,0.0366789028,0.0617613643,-0.0034423517,0.0384392887,0.1045853794,-0.0038435818,0.0366203450,0.1045981422,0.0038555425
13:45:07:25.464,61,0.0000000000,0.1712698340,0.0591070689,0.0000000000,0.0000000000,0.0000000000,0.0718684718,0.0000000000,0.1712472439,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0716194212,0.0669379458,0.0000000000,0.0377376452,0.1690157056,0.0556185395,0.1713074744,0.0000000000,0.0000000000,0.0229744613,0.2115666270,0.2329464555,0.0000000000,0.0000000000,0.0426674150,0.0419285819,0.1744492501,0.1886617839,0.0000000000,0.0324674509,0.0000000000,0.0372127555,0.0000000000,0.0000000000,0.3100908697,0.3213803172,0.0228455067,0.0296353679,0.0000000000,0.0000000000,0.5263733864,0.4641776085,0.4639161229,0.0000000000,0.0455358960,0.0456386767,0.0000000000,0.0037452145,0.0000000000,0.0340373889,0.0569428056,-0.0038914378,0.0376874506,0.1046399847,-0.0039247004,0.0359059535,0.1046526879,0.0037824158
13:45:07:26.465,61,0.0000000000,0.1719052792,0.0596291907,0.0000000000,0.0000000000,0.0000000000,0.0544308275,0.0000000000,0.1718864292,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0541844591,0.0670451298,0.0000000000,0.0379236117,0.1636329591,0.0517563000,0.1620358974,0.0000000000,0.0000000000,0.0219745617,0.2266777009,0.2462498695,0.0000000000,0.0000000000,0.0459583811,0.0447401889,0.1736935973,0.1871003509,0.0000000000,0.0318084955,0.0000000000,0.0407269187,0.0000000000,0.0000000000,0.3132316768,0.3243895769,0.0246406551,0.0316198058,0.0000000000,0.0000000000,0.5187394023,0.4566976428,0.4564485848,0.0000000000,0.0480286367,0.0461802781,0.0000000000,0.0042963736,0.0000000000,0.0325175263,0.0541935079,-0.0041857897,0.0379984044,0.1050293297,-0.0039066123,0.0362216495,0.1050421745,0.0038298992
13:45:07:27.467,61,0.0000000000,0.1723046750,0.0602256581,0.0000000000,0.0000000000,0.0000000000,0.0369914062,0.0000000000,0.1722903550,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0367407799,0.0694625899,0.0000000000,0.0381998830,0.1612802148,0.0532776341,0.1488265544,0.0000000000,0.0000000000,0.0214495976,0.2322337627,0.2513938248,0.0000000000,0.0000000000,0.0497048125,0.0484177545,0.1731417477,0.1862401366,0.0000000000,0.0364696681,0.0000000000,0.0352828205,0.0000000000,0.0000000000,0.3119403422,0.3248259127,0.0254506655,0.0324934870,0.0000000000,0.0000000000,0.5146440864,0.4530028999,0.4527561963,0.0000000000,0.0496516041,0.0468348935,0.0000000000,0.0048498805,0.0000000000,0.0330050960,0.0537065528,-0.0045426562,0.0383611508,0.1052747220,-0.0038774365,0.0365830287,0.1052876189,0.0038771415
