Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:06:38.392,61,0.0073420182,0.3022016883,0.0464543551,0.0000000000,0.0000000000,0.0784054324,0.2038856745,0.0073187370,0.3020211756,0.0741576478,0.0000000000,0.0000000000,0.0784048811,0.2039010823,0.3505012095,0.0000000000,0.0143602947,0.5399309397,0.0387195982,0.0599024110,0.0230705198,0.0000000000,0.0206488464,0.7329798341,0.7412307262,0.0000000000,0.0000000000,0.1089338958,0.1102245748,0.5133829713,0.5256264210,0.0414458849,0.0253541209,0.0132743632,0.1847089380,0.0286668465,0.0284468923,0.7755477428,0.7803781033,0.1302433014,0.1423619837,0.0000000000,0.0000000000,0.7785326242,0.6581862569,0.6581793427,0.0093710376,0.1569976658,0.1578866094,0.1449143291,0.1463174075,0.0000000185,-0.0049322825,0.1198191270,0.0036324468,-0.0445310324,0.1846794486,-0.0083158165,0.0278950613,0.1846771836,0.0052102348
13:45:06:39.393,61,0.0066859690,0.3122284114,0.0433043353,0.0000000000,0.0000000000,0.0763654187,0.2606062889,0.0066632270,0.3119998872,0.0771072358,0.0000000000,0.0000000000,0.0763650537,0.2606220245,0.3812114000,0.0000000000,0.0135606546,0.5533350706,0.0391242802,0.0583261400,0.0227622781,0.0000000000,0.0225422140,0.7428385019,0.7520121336,0.0000000000,0.0000000000,0.1114255190,0.1127253771,0.5540564060,0.5643177629,0.0409512520,0.0239999834,0.0126197329,0.1889182031,0.0279701892,0.0277251638,0.7842628360,0.7893690467,0.1365771741,0.1490374804,0.0000000000,0.0000000000,0.8019849062,0.6914697289,0.6914638877,0.0090385545,0.1560221314,0.1570792347,0.1451466084,0.1466497779,0.0000000182,-0.0051417160,0.1252692491,0.0021055965,-0.0462486185,0.1907964051,-0.0089293076,0.0259733126,0.1907946616,0.0050159832
13:45:06:40.394,61,0.0061151753,0.3150114119,0.0416395478,0.0000000000,0.0000000000,0.0750195831,0.2857677937,0.0060935416,0.3147602677,0.0788705572,0.0000000000,0.0000000000,0.0750194117,0.2857828438,0.3916093111,0.0000000000,0.0114688417,0.5605004430,0.0394760929,0.0571662523,0.0224427748,0.0000000000,0.0237390790,0.7450461388,0.7553018928,0.0000000000,0.0000000000,0.1132551953,0.1144493297,0.5746904612,0.5816068649,0.0404827707,0.0229263883,0.0120146479,0.1939385533,0.0273480956,0.0270830430,0.7901259065,0.7951254249,0.1437784135,0.1569270343,0.0000000000,0.0000000000,0.8127212524,0.7035504580,0.7035452127,0.0087233251,0.1555820554,0.1567750871,0.1453657150,0.1470027417,0.0000000173,-0.0061068120,0.1295210421,0.0009029353,-0.0472907610,0.1924940199,-0.0092136208,0.0249665659,0.1924902797,0.0048655267
13:45:06:41.396,61,0.0056075184,0.3180075288,0.0464871265,0.0000000000,0.0000000000,0.0736288577,0.2972642481,0.0055872318,0.3178205788,0.0741163120,0.0000000000,0.0000000000,0.0736287534,0.2972783744,0.3966341615,0.0000000000,0.0104558226,0.5643671155,0.0397392884,0.0560092628,0.0221262258,0.0000000000,0.0246710405,0.7467002869,0.7572727203,0.0000000000,0.0000000000,0.1142631844,0.1154306903,0.5814330578,0.5889360309,0.0400710180,0.0219542906,0.0114551634,0.1994399726,0.0267677810,0.0264854003,0.7929636836,0.7979561090,0.1512306482,0.1651151329,0.0000000000,0.0000000000,0.8191388249,0.7092845440,0.7092798352,0.0084230518,0.1555532068,0.1567372680,0.1457628161,0.1475185752,0.0000000129,-0.0066406536,0.1311361790,-0.0005767979,-0.0444239266,0.1943397373,-0.0087405900,0.0278631002,0.1943361461,0.0054832543
13:45:06:42.397,61,0.0051497645,0.3173768222,0.0486417636,0.0000000000,0.0000000000,0.0726020783,0.2970711887,0.0051308926,0.3172197044,0.0720417202,0.0000000000,0.0000000000,0.0726019293,0.2970843315,0.3967224956,0.0000000000,0.0096658645,0.5573604107,0.0401934199,0.0552125946,0.0218859185,0.0000000000,0.0255152732,0.7318053842,0.7420386672,0.0000000000,0.0000000000,0.1149658635,0.1161360443,0.5579197407,0.5692814589,0.0397739261,0.0212986227,0.0109391119,0.1956025213,0.0261958688,0.0259066336,0.7941800952,0.7991757393,0.1432876736,0.1568994671,0.0000000000,0.0000000000,0.8229080439,0.7119111419,0.7119067907,0.0081408722,0.1553608626,0.1565427482,0.1456090808,0.1474897861,0.0000000029,-0.0065595265,0.1306371540,-0.0016348611,-0.0431836024,0.1939616203,-0.0084797656,0.0291567259,0.1939579844,0.0057263048
13:45:06:43.399,61,0.0047335462,0.3149595261,0.0494971462,0.0000000000,0.0000000000,0.0717694312,0.2884177268,0.0047160704,0.3148148954,0.0712602586,0.0000000000,0.0000000000,0.0717691705,0.2884199917,0.3953817487,0.0000000000,0.0093039153,0.5136889219,0.0410691239,0.0548263602,0.0217237901,0.0000000000,0.0263741631,0.7036254406,0.7147487998,0.0000000000,0.0000000000,0.1155616939,0.1167442650,0.5385022163,0.5506844521,0.0396020599,0.0209830161,0.0104754157,0.1746562123,0.0256553534,0.0253717508,0.7938016653,0.7991825938,0.1196680665,0.1318236142,0.0000000000,0.0000000000,0.8249439597,0.7128146887,0.7128103971,0.0078832647,0.1550669968,0.1562426835,0.1434493512,0.1460716426,0.0000000003,-0.0070235366,0.1304066628,-0.0019500996,-0.0427274629,0.1924874038,-0.0083248755,0.0296780244,0.1924836934,0.0057832329
13:45:06:44.400,61,0.0043532033,0.3092401028,0.0492711253,0.0000000000,0.0000000000,0.0712601691,0.2826861441,0.0043370626,0.3090949059,0.0715610608,0.0000000000,0.0000000000,0.0712596104,0.2826847136,0.3936132789,0.0000000000,0.0091794850,0.4992571771,0.0426700376,0.0548399910,0.0216457583,0.0000000000,0.0270317998,0.6809815764,0.6904381514,0.0000000000,0.0000000000,0.1160109192,0.1171834320,0.5184609890,0.5298047066,0.0395404734,0.0209758095,0.0100546610,0.1645392179,0.0251623970,0.0248972364,0.7918432951,0.7969499230,0.1075621098,0.1188126355,0.0000000000,0.0000000000,0.8258336186,0.7124446034,0.7124395967,0.0076557985,0.1547946781,0.1559547931,0.1389028281,0.1422186047,0.0000000000,-0.0071596191,0.1288083941,-0.0021007941,-0.0429367721,0.1889916062,-0.0082099950,0.0295624379,0.1889876127,0.0056535299
13:45:06:45.402,61,0.0040046195,0.2996999025,0.0524813384,0.0000000000,0.0000000000,0.0711269751,0.2807410955,0.0039897342,0.2996025085,0.0683778897,0.0000000000,0.0000000000,0.0711260289,0.2807373405,0.3854569793,0.0000000000,0.0092074145,0.4784049392,0.0478526168,0.0561188832,0.0217585880,0.0000000000,0.0273221675,0.6091846824,0.6168135405,0.0000000000,0.0000000000,0.1164834723,0.1175902858,0.4997024834,0.5092309713,0.0397556312,0.0228066668,0.0096824057,0.1430965662,0.0246989708,0.0244628843,0.7795844674,0.7807033062,0.0808814019,0.0875150859,0.0000000000,0.0000000000,0.8270959854,0.7126368880,0.7126317620,0.0074500772,0.1537997127,0.1545621008,0.1215284169,0.1246458888,0.0000000000,-0.0071341665,0.1253762543,-0.0018658398,-0.0410716943,0.1831730157,-0.0076062265,0.0315230899,0.1831682771,0.0058384491
13:45:06:46.404,61,0.0036845906,0.2838066220,0.0559888445,0.0000000000,0.0000000000,0.0712535530,0.2850053608,0.0036708748,0.2837592065,0.0649822876,0.0000000000,0.0000000000,0.0712520033,0.2850021720,0.3734692931,0.0000000000,0.0094667682,0.4630230069,0.0611382350,0.0634131879,0.0221465733,0.0000000000,0.0272637308,0.5275676250,0.5327842236,0.0000000000,0.0000000000,0.1181032583,0.1184248775,0.4895908833,0.4985557199,0.0423573926,0.0384152085,0.0094010327,0.1235059723,0.0243111160,0.0241165850,0.7297481298,0.7293251753,0.0644825548,0.0701440573,0.0000000000,0.0000000000,0.8280460835,0.7132771611,0.7132723331,0.0072852727,0.1491671503,0.1490303874,0.1077844650,0.1101794243,0.0000000000,-0.0071384097,0.1190799475,-0.0010739808,-0.0391002595,0.1734725684,-0.0068498370,0.0336887464,0.1734670550,0.0059020328
13:45:06:47.405,61,0.0033904803,0.2642032206,0.0586626530,0.0000000000,0.0000000000,0.0718843564,0.3091166615,0.0033778485,0.2641918957,0.0624342710,0.0000000000,0.0000000000,0.0718801469,0.3091101646,0.3425194323,0.0000000000,0.0106805125,0.4475292265,0.0784731656,0.0814566165,0.0241635162,0.0000000000,0.0271448959,0.4393882751,0.4430608153,0.0000000000,0.0000000000,0.1189024672,0.1189357638,0.4583537579,0.4723338485,0.0475220233,0.0564983226,0.0092144320,0.1104632691,0.0239545293,0.0238130819,0.6702520251,0.6723497510,0.0526989624,0.0575918555,0.0000000000,0.0000000000,0.8340892792,0.7171596289,0.7171543241,0.0071704276,0.1443483084,0.1439879984,0.0973076522,0.0991066545,0.0000000001,-0.0070576346,0.1130190194,0.0008707136,-0.0376431048,0.1615010649,-0.0061312886,0.0353690870,0.1614944637,0.0057608266
13:45:06:48.408,61,0.0031200303,0.2458241433,0.0636044145,0.0000000000,0.0000000000,0.0737869292,0.3413868845,0.0031084004,0.2458698153,0.0575602315,0.0000000000,0.0000000000,0.0737769604,0.3413846493,0.3052533865,0.0000000000,0.0137609681,0.4093125165,0.1146897972,0.1300785094,0.0327314809,0.0000000000,0.0268955994,0.3453827798,0.3466970026,0.0000000000,0.0000000000,0.1192490533,0.1190260053,0.4372352064,0.4504722357,0.0533970520,0.0849688575,0.0092283227,0.1025078744,0.0237020403,0.0236213412,0.5858901739,0.5875059366,0.0437492505,0.0480568819,0.0000000000,0.0000000000,0.8435138464,0.7229189873,0.7229138613,0.0071516098,0.1412066817,0.1411457360,0.0890966952,0.0910516307,0.0000000011,-0.0072291321,0.1082581058,0.0022930265,-0.0347655453,0.1502848417,-0.0052633183,0.0384162664,0.1502771378,0.0058154459
13:45:06:49.408,61,0.0028712519,0.2298344821,0.0699507818,0.0000000000,0.0000000000,0.0785009414,0.3760908246,0.0028605463,0.2299455255,0.0509898774,0.0000000000,0.0000000000,0.0784831494,0.3760931492,0.2538609505,0.0000000000,0.0180197693,0.3138150275,0.1489223242,0.1444613189,0.0436715707,0.0000000000,0.0267341379,0.2547198534,0.2610496283,0.0000000000,0.0000000000,0.1192606539,0.1187661216,0.4218652844,0.4340456128,0.0726261064,0.1174327880,0.0104385056,0.0982610509,0.0236650817,0.0236533582,0.4560369253,0.4627797306,0.0369948521,0.0408868752,0.0000000000,0.0000000000,0.8504716158,0.7277031541,0.7276979685,0.0072865766,0.1395980120,0.1396504939,0.0826643780,0.0849327073,0.0000000011,-0.0066134753,0.1054240689,0.0042822435,-0.0308410693,0.1405330151,-0.0043622293,0.0423097908,0.1405245215,0.0059831538
13:45:06:50.410,61,0.0026423628,0.2195554376,0.0722230822,0.0000000000,0.0000000000,0.0837796256,0.4171844721,0.0026325092,0.2196863890,0.0484853201,0.0000000000,0.0000000000,0.0837520659,0.4171872437,0.2516158223,0.0000000000,0.0245232731,0.2857473791,0.2092548907,0.1325526386,0.0593533963,0.0000000000,0.0266749542,0.2074148506,0.2168870717,0.0000000000,0.0000000000,0.1195329502,0.1187526584,0.4014556408,0.4162633121,0.1712870002,0.1766087264,0.0352319852,0.0958127305,0.0251194555,0.0258068535,0.3452698290,0.3563989997,0.0318485014,0.0354309455,0.0000000000,0.0000000000,0.8534697294,0.7311481833,0.7311410904,0.0078676771,0.1390379816,0.1393076032,0.0798011944,0.0821573064,0.0000000011,-0.0050032246,0.1038616002,0.0049713333,-0.0293516237,0.1342569888,-0.0039639189,0.0437221192,0.1342478693,0.0059031686
13:45:06:51.411,61,0.0024317484,0.2087608129,0.0719964355,0.0000000000,0.0000000000,0.0873015299,0.4534540772,0.0024226794,0.2088845372,0.0488819629,0.0000000000,0.0000000000,0.0872710049,0.4534568787,0.3021297157,0.0000000000,0.0274191126,0.2801357806,0.2593842149,0.1011517346,0.0704628453,0.0000000000,0.0262516011,0.1223487705,0.1241145059,0.0000000000,0.0000000000,0.1200287789,0.1190105453,0.3484475613,0.3648779392,0.3111503422,0.2459833622,0.0631170869,0.0928513631,0.0344119295,0.0368435383,0.2844312787,0.2865741551,0.0274925493,0.0303257313,0.0000000000,0.0000000000,0.8548092246,0.7331702113,0.7331615686,0.0123395994,0.1383649856,0.1389810443,0.0771129578,0.0797045082,0.0000000028,-0.0029381176,0.1041710973,0.0052840803,-0.0296174604,0.1276565939,-0.0038009631,0.0436227731,0.1276468188,0.0055969148
13:45:06:52.413,61,0.0022379365,0.1985045969,0.0743348002,0.0000000000,0.0000000000,0.0912207514,0.4731556475,0.0022295900,0.1986447126,0.0466111675,0.0000000000,0.0000000000,0.0911893845,0.4731603265,0.3136346638,0.0000000000,0.0290722419,0.2751527429,0.2736711204,0.0923927426,0.0749661997,0.0000000000,0.0256700907,0.0601228364,0.0565578379,0.0000000000,0.0000000000,0.1204446033,0.1192352846,0.3325790465,0.3495985270,0.3543732464,0.2683287859,0.0759689212,0.0915204436,0.0429341123,0.0458022133,0.2564869523,0.2575922310,0.0248319414,0.0271768812,0.0000000000,0.0000000000,0.8523443937,0.7338202596,0.7338111997,0.0197946224,0.1351964325,0.1378217936,0.0729870349,0.0759551823,0.0000000331,-0.0008645453,0.1043469086,0.0063987798,-0.0282637198,0.1213938966,-0.0034475240,0.0450748876,0.1213834733,0.0054964600
13:45:06:53.414,61,0.0020595796,0.1943756491,0.0722948536,0.0000000000,0.0000000000,0.0933125913,0.4825224876,0.0020518980,0.1944964528,0.0484828539,0.0000000000,0.0000000000,0.0932818055,0.4825251400,0.2933417559,0.0000000000,0.0319048874,0.2731673717,0.2809642255,0.0914158747,0.0823838860,0.0000000000,0.0254843701,0.0367556624,0.0318352915,0.0000000000,0.0000000000,0.1201238185,0.1187128052,0.3220797181,0.3409944177,0.3281980455,0.2359339148,0.0827350616,0.0907794237,0.0464998782,0.0496074148,0.2398499846,0.2424422354,0.0232334100,0.0254024714,0.0000000000,0.0000000000,0.8484799266,0.7338300347,0.7338196039,0.0261945948,0.1325820535,0.1369843632,0.0711778179,0.0742897913,0.0000000453,0.0005822335,0.1047531068,0.0072569107,-0.0294076446,0.1188627705,-0.0035115085,0.0438512638,0.1188521311,0.0052347700
13:45:06:54.416,61,0.0018954416,0.1976184398,0.0692163780,0.0000000000,0.0000000000,0.0944215879,0.4874388576,0.0018883721,0.1977136582,0.0514708385,0.0000000000,0.0000000000,0.0943910405,0.4874400198,0.2743819952,0.0000000000,0.0343596041,0.2719562948,0.2625661194,0.1291178465,0.0900251418,0.0000000000,0.0256032366,0.0286250655,0.0351851359,0.0000000000,0.0000000000,0.1142463684,0.1120791733,0.3169935048,0.3365331888,0.2464764565,0.2051492631,0.0853546411,0.0902831107,0.0482458957,0.0514494330,0.2333730012,0.2411165833,0.0221503340,0.0242563505,0.0000000000,0.0000000000,0.8468360305,0.7335065603,0.7334942222,0.0289815571,0.1278342307,0.1336476207,0.0700573996,0.0732279122,0.0000000455,0.0009508211,0.1050292477,0.0080842813,-0.0312126316,0.1208355427,-0.0037894263,0.0419739895,0.1208251789,0.0050947992
13:45:06:55.417,61,0.0017443867,0.2037361413,0.0676560402,0.0000000000,0.0000000000,0.0945846662,0.4844315350,0.0017378808,0.2038190663,0.0530171879,0.0000000000,0.0000000000,0.0945548415,0.4844219089,0.2214068472,0.0000000000,0.0355465561,0.2716042101,0.2502722442,0.1541298181,0.0947825462,0.0000000000,0.0259076748,0.0843901485,0.0994076356,0.0000000000,0.0000000000,0.1060070544,0.1037428677,0.3165236413,0.3351695836,0.1516821533,0.1483734250,0.0685912073,0.0898913294,0.0481432043,0.0508814789,0.2558830380,0.2750608027,0.0214915685,0.0236169007,0.0000000000,0.0000000000,0.8457740545,0.7328245044,0.7328100801,0.0300662573,0.1246790662,0.1305174679,0.0695606694,0.0727258846,0.0000000436,0.0010177428,0.1040523425,0.0071571241,-0.0321355760,0.1245706454,-0.0040232707,0.0410088859,0.1245606095,0.0051331902
