Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:34:31.674,61,0.0000000000,0.0896800533,0.0639282092,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0897052363,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0035274844,0.0193745792,0.0109742675,0.0184308793,0.0000000000,0.0000000000,0.0000000000,0.0282273982,0.0351353250,0.0000000000,0.0000000000,0.0105732922,0.0104953544,0.0252380334,0.0247951187,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0390534960,0.0382192060,0.0108248321,0.0126132211,0.0238057543,0.0236928035,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0008087247,0.0000000000,0.0344523154,0.0633754730,0.0048035327,0.0408113971,0.0548075028,-0.0018736856,0.0389901437,0.0548044220,0.0021490778
13:45:34:32.676,61,0.0000000000,0.0902596563,0.0632527098,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0902821347,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0034972718,0.0190214794,0.0106269382,0.0181410052,0.0000000000,0.0000000000,0.0000000000,0.0304433759,0.0365732349,0.0000000000,0.0000000000,0.0103450883,0.0102581270,0.0250010435,0.0245321337,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0391205922,0.0382659100,0.0106162261,0.0123721110,0.0238091182,0.0236961935,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0006463904,0.0000000000,0.0344523154,0.0633754730,0.0048035327,0.0404000990,0.0551607721,-0.0019086509,0.0385773964,0.0551577434,0.0021400412
13:45:34:34.679,61,0.0000000000,0.0916872993,0.0628102943,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0917080715,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0036953355,0.0190654080,0.0104155689,0.0184722338,0.0000000000,0.0000000000,0.0000000000,0.0367670767,0.0431111269,0.0000000000,0.0000000000,0.0102347322,0.0101459241,0.0253914278,0.0249623265,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0420739502,0.0411180072,0.0105748912,0.0123174796,0.0240341648,0.0239212923,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0005556153,0.0000000000,0.0345881060,0.0635024756,0.0043696389,0.0401344970,0.0560325310,-0.0019539907,0.0383057036,0.0560295805,0.0021585140
13:45:34:35.680,61,0.0000000000,0.0929202959,0.0626653209,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0929405391,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0038422665,0.0191810112,0.0101701375,0.0189013239,0.0000000000,0.0000000000,0.0000000000,0.0386773795,0.0450984277,0.0000000000,0.0000000000,0.0101993131,0.0101029910,0.0258724783,0.0254484154,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0441041030,0.0430434532,0.0105782067,0.0123233283,0.0242083389,0.0240955651,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0004297955,0.0000000000,0.0346148126,0.0638682395,0.0040565673,0.0400476120,0.0567857251,-0.0019854039,0.0382156633,0.0567828678,0.0021823468
13:45:34:36.682,61,0.0000000000,0.0943813249,0.0621555671,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0943996608,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0039077499,0.0192865226,0.0099120447,0.0194088817,0.0000000000,0.0000000000,0.0000000000,0.0399481691,0.0465094671,0.0000000000,0.0000000000,0.0101303328,0.0100341458,0.0263930596,0.0259788297,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0456941910,0.0445181839,0.0105891787,0.0123420488,0.0240155421,0.0239027068,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0003454337,0.0000000000,0.0349328555,0.0633739308,0.0039900662,0.0397469215,0.0576778688,-0.0020342465,0.0379028507,0.0576749928,0.0021984580
13:45:34:37.683,61,0.0000000000,0.0948844030,0.0620709173,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0949023739,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0039198231,0.0192181058,0.0096163917,0.0197818540,0.0000000000,0.0000000000,0.0000000000,0.0405194685,0.0472011566,0.0000000000,0.0000000000,0.0099961851,0.0098992307,0.0266749896,0.0262725316,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0464245342,0.0452047735,0.0105442200,0.0122964280,0.0241096355,0.0239966717,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002680282,0.0000000000,0.0347879045,0.0630153194,0.0038696406,0.0396998897,0.0579851270,-0.0020479003,0.0378505550,0.0579822995,0.0022071083
13:45:34:38.685,61,0.0000000000,0.0958739743,0.0617717691,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0958906114,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0038682779,0.0192316007,0.0094059017,0.0201929472,0.0000000000,0.0000000000,0.0000000000,0.0411282964,0.0479728915,0.0000000000,0.0000000000,0.0098946076,0.0097965123,0.0270234346,0.0266218092,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0469872467,0.0457493439,0.0105403597,0.0122967185,0.0242017787,0.0240887441,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0002774443,0.0000000000,0.0349945948,0.0629513934,0.0033840602,0.0395260490,0.0585893057,-0.0020796233,0.0376668014,0.0585865974,0.0022192644
13:45:34:39.686,61,0.0000000000,0.0961103812,0.0621821992,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0961287916,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0038687838,0.0192367882,0.0091531202,0.0206277221,0.0000000000,0.0000000000,0.0000000000,0.0414870493,0.0482847616,0.0000000000,0.0000000000,0.0098090200,0.0097026639,0.0273191836,0.0268974453,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0474630184,0.0461730994,0.0105375629,0.0122833047,0.0240000188,0.0238863938,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001591078,0.0000000000,0.0344407372,0.0624120831,0.0035092924,0.0397801250,0.0587342978,-0.0020698120,0.0379167460,0.0587316193,0.0022394916
13:45:34:40.689,61,0.0000000000,0.0965806618,0.0619276315,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0965981111,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0037855057,0.0192192812,0.0089167003,0.0210239291,0.0000000000,0.0000000000,0.0000000000,0.0417229682,0.0486024581,0.0000000000,0.0000000000,0.0097362036,0.0096236877,0.0275499821,0.0271038804,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0478438288,0.0465216525,0.0105370022,0.0122787859,0.0237655714,0.0236515757,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0001114921,0.0000000000,0.0345513970,0.0621597990,0.0037138695,0.0396312699,0.0590213723,-0.0020888278,0.0377608798,0.0590186529,0.0022411828
13:45:34:41.690,61,0.0000000000,0.0970408022,0.0622957833,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0970600173,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0036594407,0.0191016067,0.0086251097,0.0212831032,0.0000000000,0.0000000000,0.0000000000,0.0415494032,0.0483857691,0.0000000000,0.0000000000,0.0096643027,0.0095356265,0.0276098736,0.0271038804,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0480428450,0.0466582738,0.0105030816,0.0122292871,0.0234560315,0.0233407356,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0341905504,0.0629438460,0.0035540238,0.0398704745,0.0593031012,-0.0020846159,0.0379847251,0.0593003333,0.0022651944
