Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:43:33:45.911,61,0.0000783315,0.0072217486,0.0354448408,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000786654,0.0072011421,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054459143,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0015421205,0.0662975460,0.0852366760,0.0000000000,0.0000000000,0.0187217966,0.0180848427,0.0000000000,0.0000000000,0.0000000000,0.0112118749,0.0000000000,0.0000000000,0.0101695610,0.0101477047,0.0211913157,0.0224752910,0.0020103678,0.0026871436,0.0610545762,0.0609588474,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0096452404,-0.0493406989,-0.0012494365,0.0252899900,0.0044022347,-0.0002131855,0.0216505285,0.0044109984,0.0001004664
13:43:33:46.913,61,0.0000578680,0.0064133452,0.0346822031,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000582119,0.0063932934,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054293806,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0017716306,0.0659029633,0.0852244720,0.0000000000,0.0000000000,0.0183766838,0.0177444927,0.0000000000,0.0000000000,0.0000000000,0.0108906180,0.0000000000,0.0000000000,0.0098991180,0.0098932795,0.0209134091,0.0222189687,0.0019901749,0.0026798327,0.0612501241,0.0611553378,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0098105185,-0.0488364473,-0.0011913397,0.0248214006,0.0039084312,-0.0001905172,0.0211847350,0.0039171958,0.0000878306
13:43:33:47.914,61,0.0000390353,0.0058380342,0.0348666199,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000393884,0.0058187400,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053343037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0019734283,0.0656993091,0.0852223635,0.0000000000,0.0000000000,0.0179081336,0.0172906276,0.0000000000,0.0000000000,0.0000000000,0.0104942471,0.0000000000,0.0000000000,0.0093578696,0.0093468549,0.0206924323,0.0220142230,0.0019516958,0.0026436381,0.0610895976,0.0609953403,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0104647242,-0.0492387861,-0.0013265563,0.0249306113,0.0035571323,-0.0001724277,0.0212974139,0.0035658160,0.0000808014
13:43:33:48.916,61,0.0000217034,0.0066595166,0.0343244970,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000220649,0.0066392794,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0052281795,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022227974,0.0653015003,0.0850627869,0.0000000000,0.0000000000,0.0174665246,0.0168645643,0.0000000000,0.0000000000,0.0000000000,0.0101105357,0.0000000000,0.0000000000,0.0089230631,0.0089098513,0.0204012394,0.0217375979,0.0019160950,0.0026174088,0.0608458780,0.0607522018,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0112980800,-0.0500856042,-0.0015028501,0.0246032290,0.0040588737,-0.0001990244,0.0209662262,0.0040675327,0.0000900834
13:43:33:49.918,61,0.0000057527,0.0064557078,0.0341596045,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000061220,0.0064356574,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0052612000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0023098488,0.0647165030,0.0846216083,0.0000000000,0.0000000000,0.0170894116,0.0164944641,0.0000000000,0.0000000000,0.0000000000,0.0098073445,0.0000000000,0.0000000000,0.0084933322,0.0084760953,0.0201174580,0.0214432701,0.0018653708,0.0025674142,0.0607042685,0.0606107600,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0117943957,-0.0495271869,-0.0016468046,0.0245040841,0.0039343988,-0.0001931488,0.0208655167,0.0039430424,0.0000870496
13:43:33:50.919,61,0.0000000000,0.0069505889,0.0333581381,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0069297766,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053715901,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022402916,0.0645293668,0.0844454914,0.0000000000,0.0000000000,0.0168474298,0.0162468720,0.0000000000,0.0000000000,0.0000000000,0.0095186513,0.0000000000,0.0000000000,0.0080942819,0.0080729127,0.0198102053,0.0210996829,0.0018133830,0.0025114550,0.0601977929,0.0601042770,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0124909654,-0.0499558374,-0.0016705773,0.0240173079,0.0042366167,-0.0002106295,0.0203759335,0.0042452579,0.0000911791
13:43:33:51.921,61,0.0000000000,0.0064549269,0.0332369432,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0064344858,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0054924889,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0022085963,0.0644811392,0.0844049528,0.0000000000,0.0000000000,0.0165387690,0.0159400180,0.0000000000,0.0000000000,0.0000000000,0.0091806343,0.0000000000,0.0000000000,0.0076189046,0.0075878538,0.0195532627,0.0208155531,0.0017721393,0.0024638611,0.0595948994,0.0595012307,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0128277699,-0.0492625237,-0.0018431544,0.0239458084,0.0039338018,-0.0001954497,0.0203019362,0.0039425171,0.0000846918
13:43:33:52.922,61,0.0000000000,0.0053825872,0.0333854407,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0053632758,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0055930223,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021581263,0.0642496645,0.0841538608,0.0000000000,0.0000000000,0.0161886681,0.0155974347,0.0000000000,0.0000000000,0.0000000000,0.0088417158,0.0000000000,0.0000000000,0.0071199713,0.0070766746,0.0193245802,0.0205613766,0.0017281737,0.0024114477,0.0592028387,0.0591089875,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0126102632,-0.0489868112,-0.0020320027,0.0240416154,0.0032788250,-0.0001615865,0.0203926936,0.0032875710,0.0000716910
13:43:33:53.924,61,0.0000000000,0.0046604709,0.0336743519,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0046423022,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0057146410,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021507477,0.0639489740,0.0838963687,0.0000000000,0.0000000000,0.0158825833,0.0152955009,0.0000000000,0.0000000000,0.0000000000,0.0085648540,0.0000000000,0.0000000000,0.0066614840,0.0066069164,0.0191495251,0.0203684550,0.0016839886,0.0023608042,0.0589437857,0.0588498078,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0123324683,-0.0493001416,-0.0023953416,0.0242098793,0.0028379827,-0.0001385453,0.0205691941,0.0028465346,0.0000632235
13:43:33:54.925,61,0.0000000000,0.0035100435,0.0338568725,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0034930012,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0058789686,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021443579,0.0638724118,0.0838913172,0.0000000000,0.0000000000,0.0156426635,0.0150619755,0.0000000000,0.0000000000,0.0000000000,0.0082923220,0.0000000000,0.0000000000,0.0062799049,0.0062116059,0.0189527571,0.0201503616,0.0016442863,0.0023129093,0.0588063709,0.0587123930,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0117681567,-0.0498679914,-0.0024750109,0.0243143551,0.0021352735,-0.0001025132,0.0206807218,0.0021438908,0.0000490104
