Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:21:01.013,61,0.0000000000,0.1949811727,0.0915692449,0.0000000000,0.0000000000,0.0000000000,0.2899701595,0.0000000000,0.1952521652,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2899233401,0.0039167861,0.0000000000,0.0370929092,0.2194138020,0.2303479761,0.2168491781,0.3037889600,0.0000000000,0.0155579941,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0027750807,0.0041037686,0.0918423906,0.1104847565,0.0311491136,0.0141308140,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0761390701,0.0823570117,0.0067671062,0.0079890983,0.0000000000,0.0000000000,0.8128826618,0.7071498036,0.7071502209,0.0221755244,0.0024267971,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0465667844,0.0892812312,0.0218586959,0.0590507314,0.1192395315,-0.0019146566,0.0555350706,0.1192491576,0.0066673472
13:45:21:02.014,61,0.0000000000,0.1960591674,0.0913112089,0.0000000000,0.0000000000,0.0000000000,0.2822485268,0.0000000000,0.1963292360,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2821840644,0.0089296503,0.0000000000,0.0373181291,0.2203939259,0.2341452688,0.1958837211,0.2956592739,0.0000000000,0.0162009653,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0024434880,0.0037919332,0.0874128118,0.1066830754,0.0455937237,0.0195625033,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0740288123,0.0804958269,0.0061807283,0.0073693055,0.0000000000,0.0000000000,0.8135754466,0.7077745795,0.7077727318,0.0416630581,0.0024010700,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0459038615,0.0868837014,0.0218028538,0.0588794947,0.1198976412,-0.0019460766,0.0553742014,0.1199073792,0.0066850474
13:45:21:03.016,61,0.0000000000,0.1940177679,0.0904959366,0.0000000000,0.0000000000,0.0000000000,0.2743830681,0.0000000000,0.1942779869,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2743061185,0.0126953106,0.0000000000,0.0374823995,0.2079777420,0.2308793962,0.1767210960,0.2597754300,0.0000000000,0.0167179722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0021622372,0.0035321317,0.0824668035,0.1020307094,0.0531182960,0.0235862266,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0714200065,0.0774957463,0.0055827978,0.0067243828,0.0000000000,0.0000000000,0.8140188456,0.7084222436,0.7084192038,0.0655011833,0.0023099103,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0452313572,0.0859108567,0.0218780227,0.0582982972,0.1186460927,-0.0019948338,0.0548880026,0.1186556593,0.0065567465
13:45:21:04.017,61,0.0000000000,0.1923269778,0.0900872275,0.0000000000,0.0000000000,0.0000000000,0.2685687244,0.0000000000,0.1925814748,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2684831023,0.0146863917,0.0000000000,0.0374875031,0.2007336169,0.2266541123,0.1691089422,0.2435594648,0.0000000000,0.0172193851,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0019329751,0.0033250439,0.0803036988,0.0999986604,0.0567746349,0.0256417915,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0701353699,0.0761049837,0.0050113322,0.0061047398,0.0000000000,0.0000000000,0.8146364689,0.7094563842,0.7094511986,0.0733467638,0.0022412508,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0446967483,0.0836667418,0.0224347822,0.0579928495,0.1176106185,-0.0020132966,0.0546468236,0.1176200360,0.0064705843
13:45:21:05.019,61,0.0000000000,0.1914604008,0.0901372135,0.0000000000,0.0000000000,0.0000000000,0.2651117146,0.0000000000,0.1917140633,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2650235593,0.0174594801,0.0000000000,0.0376085453,0.1968089789,0.2228757441,0.1649651229,0.2244824767,0.0000000000,0.0178168602,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0018132568,0.0032331082,0.0790191069,0.0988701731,0.0590011925,0.0279716328,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0693483874,0.0752851367,0.0044766902,0.0055282572,0.0000000000,0.0000000000,0.8152452111,0.7102820277,0.7102749348,0.0781580880,0.0022755864,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0443585403,0.0819805115,0.0227024890,0.0579747856,0.1170809269,-0.0020062085,0.0546805710,0.1170902774,0.0064451983
13:45:21:06.021,61,0.0000000000,0.1907798499,0.0898385718,0.0000000000,0.0000000000,0.0000000000,0.2634742260,0.0000000000,0.1910299957,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2633831501,0.0186855197,0.0000000000,0.0379065238,0.1950850785,0.2215911150,0.1653582603,0.2260838002,0.0000000000,0.0184051916,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0017081314,0.0031490028,0.0783066824,0.0982929319,0.0598914623,0.0291137267,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0688110963,0.0747807324,0.0039952975,0.0050102901,0.0000000000,0.0000000000,0.8156462908,0.7107617855,0.7107535601,0.0792112276,0.0023285598,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0440794080,0.0818940327,0.0232305378,0.0577622503,0.1166635901,-0.0020238985,0.0545020588,0.1166729480,0.0064011305
13:45:21:07.022,61,0.0000000000,0.1901155263,0.0899424106,0.0000000000,0.0000000000,0.0000000000,0.2629170418,0.0000000000,0.1903656423,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2628255486,0.0192967877,0.0000000000,0.0382085554,0.2031124085,0.2285254151,0.1807908714,0.2540285885,0.0000000000,0.0189391971,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0015892008,0.0030504435,0.0779663995,0.0980542228,0.0600495152,0.0299503151,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0687512755,0.0748086721,0.0035519281,0.0045333025,0.0000000000,0.0000000000,0.8162611127,0.7112452984,0.7112365365,0.0624461621,0.0023953898,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0439265445,0.0819978490,0.0240845345,0.0577867776,0.1162578017,-0.0020138740,0.0545676537,0.1162670851,0.0063863667
13:45:21:08.024,61,0.0000000000,0.1901284009,0.0899857655,0.0000000000,0.0000000000,0.0000000000,0.2639147639,0.0000000000,0.1903789192,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2638314664,0.0195248723,0.0000000000,0.0386034437,0.2227370739,0.2263815701,0.3032914102,0.2278205156,0.0000000000,0.0195460636,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0017308019,0.0032111800,0.1053269058,0.1319573522,0.0000000000,0.0298037771,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1025357023,0.1148375124,0.0034194482,0.0044268235,0.0000000000,0.0000000000,0.8184228539,0.7117826343,0.7117738724,0.0000000000,0.0027870554,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0439395756,0.0826818496,0.0247296430,0.0578057431,0.1162658781,-0.0020117972,0.0545939058,0.1162751317,0.0063898796
13:45:21:09.025,61,0.0000000000,0.1910027862,0.0898293331,0.0000000000,0.0000000000,0.0000000000,0.2645908892,0.0000000000,0.1912529469,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2645109594,0.0193774179,0.0000000000,0.0387319513,0.2304957807,0.2251803726,0.3242077231,0.2036810964,0.0000000000,0.0201466214,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0019720020,0.0034750395,0.1145535409,0.1413326859,0.0000000000,0.0285854824,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1114362553,0.1251208782,0.0033852465,0.0044314531,0.0000000000,0.0000000000,0.8197789192,0.7121701837,0.7121616602,0.0000000000,0.0031829681,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0438864902,0.0824437886,0.0248380490,0.0576883294,0.1167998984,-0.0020349922,0.0544955879,0.1168092415,0.0064079016
13:45:21:10.027,61,0.0000000000,0.1955761909,0.0888083205,0.0000000000,0.0000000000,0.0000000000,0.2702318728,0.0000000000,0.1958234161,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2701707482,0.0191763025,0.0000000000,0.0389157571,0.2335360944,0.1696690768,0.3376449645,0.1258895546,0.0000000000,0.0204530470,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0030870431,0.0045455261,0.1383116841,0.1621454656,0.0000000000,0.0237985998,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1204909682,0.1318438500,0.0037418662,0.0048757335,0.0000000000,0.0000000000,0.8207274079,0.7125330567,0.7125250101,0.0000000000,0.0035927806,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0438876078,0.0816372335,0.0248387381,0.0570928194,0.1195924133,-0.0021561503,0.0538582802,0.1196020097,0.0064856517
