Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:28:56.724,61,0.0000000000,0.1535093635,0.0363434404,0.0000000000,0.0000000000,0.0466818698,0.4713457227,0.0000000000,0.1533443630,0.0000000000,0.0000000000,0.0000000000,0.0464737266,0.4712557793,0.0755194798,0.0000000000,0.0318801217,0.0943419784,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9182032347,0.9196801186,0.0000000000,0.0000000000,0.1553595215,0.1487543136,0.2329634726,0.2412028462,0.0000000000,0.0000000000,0.0000000000,0.2098470926,0.0000000000,0.0000000000,0.6921002269,0.6793076396,0.2888189256,0.2934625745,0.1040410623,0.1039396524,0.0529687516,0.0000000000,0.0000000000,0.0000000000,0.4673728049,0.4402147830,0.1478799582,0.1530779451,0.0000000000,0.0421793237,0.0345739909,0.0051190471,0.0230208077,0.0937623605,-0.0048946533,0.0221015494,0.0937624797,0.0020865253
13:45:28:57.725,61,0.0000000000,0.1515362859,0.0369744264,0.0000000000,0.0000000000,0.0502850711,0.4536687732,0.0000000000,0.1513780355,0.0000000000,0.0000000000,0.0000000000,0.0500772893,0.4536130428,0.0728438795,0.0000000000,0.0313339196,0.0872643739,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9188178778,0.9203330278,0.0000000000,0.0000000000,0.1580898017,0.1511465907,0.2308101058,0.2380409688,0.0000000000,0.0000000000,0.0000000000,0.2202907801,0.0000000000,0.0000000000,0.6861435175,0.6725858450,0.3010630608,0.3057505786,0.1124104485,0.1123076603,0.0497883633,0.0000000000,0.0000000000,0.0000000000,0.4748614728,0.4479389489,0.1482376158,0.1533728093,0.0000000000,0.0420463979,0.0358265080,0.0057741553,0.0234156065,0.0925581232,-0.0047946572,0.0224878136,0.0925581381,0.0020955650
13:45:28:58.727,61,0.0000000000,0.1483620107,0.0380603634,0.0000000000,0.0000000000,0.0522821136,0.4396363497,0.0000000000,0.1482149661,0.0000000000,0.0000000000,0.0000000000,0.0520747043,0.4396007657,0.0689533874,0.0000000000,0.0300890729,0.0806367695,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9192086458,0.9207603335,0.0000000000,0.0000000000,0.1593603641,0.1522827297,0.2251708657,0.2294712961,0.0000000000,0.0000000000,0.0000000000,0.2255443037,0.0000000000,0.0000000000,0.6781850457,0.6634928584,0.3048032820,0.3095975518,0.1166090965,0.1165050790,0.0476832949,0.0000000000,0.0000000000,0.0000000000,0.4781422913,0.4514237046,0.1485731006,0.1536061764,0.0000000000,0.0415753946,0.0376784652,0.0066515049,0.0241143294,0.0906208083,-0.0046300399,0.0231524222,0.0906206891,0.0021120866
13:45:28:59.728,61,0.0000000000,0.1456057131,0.0390183330,0.0000000000,0.0000000000,0.0538005643,0.4248064756,0.0000000000,0.1454683244,0.0000000000,0.0000000000,0.0000000000,0.0535933860,0.4247877300,0.0666866452,0.0000000000,0.0287189428,0.0769304037,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9195572138,0.9211520553,0.0000000000,0.0000000000,0.1603579670,0.1532032341,0.2212069184,0.2245244384,0.0000000000,0.0000000000,0.0000000000,0.2294350564,0.0000000000,0.0000000000,0.6736468673,0.6587614417,0.3077372313,0.3131870627,0.1223465055,0.1222393811,0.0447887108,0.0000000000,0.0000000000,0.0000000000,0.4799699485,0.4534387589,0.1488668770,0.1538062841,0.0000000000,0.0405592769,0.0389161035,0.0080652125,0.0247292668,0.0889386460,-0.0044886060,0.0237387754,0.0889383629,0.0021251664
13:45:29:00.730,61,0.0000000000,0.1442678720,0.0388479158,0.0000000000,0.0000000000,0.0548697636,0.3977726102,0.0000000000,0.1441308111,0.0000000000,0.0000000000,0.0000000000,0.0546630844,0.3977635801,0.0644433051,0.0000000000,0.0265688691,0.0748445615,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9197933078,0.9214527011,0.0000000000,0.0000000000,0.1608171910,0.1536388248,0.2136905640,0.2157128900,0.0000000000,0.0000000000,0.0000000000,0.2314434350,0.0000000000,0.0000000000,0.6713185310,0.6563497782,0.3095034361,0.3163483739,0.1269378811,0.1268317103,0.0424549431,0.0000000000,0.0000000000,0.0000000000,0.4807875752,0.4545977116,0.1491748244,0.1540420800,0.0000000000,0.0397813767,0.0408339165,0.0095469598,0.0246343985,0.0881213471,-0.0044554798,0.0236368161,0.0881209597,0.0020965531
13:45:29:01.731,61,0.0000000000,0.1425770819,0.0387176275,0.0000000000,0.0000000000,0.0559911802,0.3791892827,0.0000000000,0.1424409300,0.0000000000,0.0000000000,0.0000000000,0.0557856709,0.3791863322,0.0631312430,0.0000000000,0.0252832863,0.0735880658,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9201407433,0.9218410850,0.0000000000,0.0000000000,0.1613796055,0.1541892737,0.2110199779,0.2126422524,0.0000000000,0.0000000000,0.0000000000,0.2327378988,0.0000000000,0.0000000000,0.6702589393,0.6552553773,0.3130222857,0.3203811347,0.1311341673,0.1310272813,0.0406662598,0.0000000000,0.0000000000,0.0000000000,0.4813434780,0.4554670453,0.1495212168,0.1542994976,0.0000000000,0.0386835225,0.0425811559,0.0108504798,0.0245629251,0.0870884508,-0.0044091679,0.0235596858,0.0870880261,0.0020651647
13:45:29:02.733,61,0.0000000000,0.1402992606,0.0385826193,0.0000000000,0.0000000000,0.0575790145,0.3664246500,0.0000000000,0.1401647776,0.0000000000,0.0000000000,0.0000000000,0.0573751070,0.3664238751,0.0621387325,0.0000000000,0.0243143532,0.0728054270,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9205380678,0.9222716689,0.0000000000,0.0000000000,0.1619177014,0.1547383517,0.2094547153,0.2109523863,0.0000000000,0.0000000000,0.0000000000,0.2337207645,0.0000000000,0.0000000000,0.6699067354,0.6549119353,0.3169313073,0.3244894743,0.1334346533,0.1333276331,0.0395233706,0.0000000000,0.0000000000,0.0000000000,0.4817634523,0.4562220573,0.1497654617,0.1544545740,0.0000000000,0.0373209529,0.0435925797,0.0119205983,0.0244924910,0.0856971070,-0.0043443395,0.0234803725,0.0856965557,0.0020252585
13:45:29:03.735,61,0.0000000000,0.1396241933,0.0383018181,0.0000000000,0.0000000000,0.0590067208,0.3612284362,0.0000000000,0.1394887120,0.0000000000,0.0000000000,0.0000000000,0.0588044487,0.3612285852,0.0614237078,0.0000000000,0.0234364066,0.0723908842,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9209879041,0.9227553010,0.0000000000,0.0000000000,0.1625666618,0.1554012150,0.2088532746,0.2103397399,0.0000000000,0.0000000000,0.0000000000,0.2344975173,0.0000000000,0.0000000000,0.6701057553,0.6551107168,0.3199182153,0.3274067342,0.1366939694,0.1365856826,0.0384210423,0.0000000000,0.0000000000,0.0000000000,0.4819175303,0.4567409158,0.1499577016,0.1546223909,0.0000000000,0.0364905074,0.0436355509,0.0125668356,0.0243149102,0.0852845311,-0.0043384987,0.0233103149,0.0852838829,0.0020009105
13:45:29:04.736,61,0.0000000000,0.1385100782,0.0367640704,0.0000000000,0.0000000000,0.0606326610,0.3589000702,0.0000000000,0.1383659542,0.0000000000,0.0000000000,0.0000000000,0.0604317039,0.3589005470,0.0609877892,0.0000000000,0.0227060057,0.0722933188,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9214463234,0.9232247472,0.0000000000,0.0000000000,0.1632707864,0.1561040729,0.2089156508,0.2104794234,0.0000000000,0.0000000000,0.0000000000,0.2352413833,0.0000000000,0.0000000000,0.6711871624,0.6561363935,0.3223623037,0.3291002214,0.1413431168,0.1412307024,0.0367573462,0.0000000000,0.0000000000,0.0000000000,0.4819013774,0.4570592940,0.1501733214,0.1547701061,0.0000000000,0.0360220671,0.0436484739,0.0131238634,0.0233744904,0.0846021622,-0.0043834499,0.0223757420,0.0846015438,0.0019054225
13:45:29:05.738,61,0.0000000000,0.1381497085,0.0360490382,0.0000000000,0.0000000000,0.0617229939,0.3575651050,0.0000000000,0.1380016506,0.0000000000,0.0000000000,0.0000000000,0.0615227446,0.3575656414,0.0607450269,0.0000000000,0.0221057981,0.0724500194,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9217490554,0.9235215783,0.0000000000,0.0000000000,0.1636544913,0.1564626843,0.2090947032,0.2107322216,0.0000000000,0.0000000000,0.0000000000,0.2358910292,0.0000000000,0.0000000000,0.6722901464,0.6570416093,0.3238932788,0.3303064704,0.1447672397,0.1446524262,0.0355022289,0.0000000000,0.0000000000,0.0000000000,0.4819378257,0.4574044943,0.1505960077,0.1551256329,0.0000000000,0.0359882042,0.0429261848,0.0134995366,0.0229398534,0.0843813345,-0.0044087586,0.0219409633,0.0843806118,0.0018635732
13:45:29:06.739,61,0.0000000000,0.1379294842,0.0355183668,0.0000000000,0.0000000000,0.0625012070,0.3574989438,0.0000000000,0.1377783120,0.0000000000,0.0000000000,0.0000000000,0.0623013787,0.3574977517,0.0605977140,0.0000000000,0.0218586307,0.0728489980,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9218702316,0.9236267805,0.0000000000,0.0000000000,0.1637991816,0.1566112339,0.2096169144,0.2125254422,0.0000000000,0.0000000000,0.0000000000,0.2364890277,0.0000000000,0.0000000000,0.6730098128,0.6577988267,0.3246002793,0.3308616281,0.1485811919,0.1484695375,0.0340591036,0.0000000000,0.0000000000,0.0000000000,0.4815334678,0.4572488666,0.1510838419,0.1555576771,0.0000000000,0.0364173688,0.0424700417,0.0135444505,0.0226145685,0.0842462108,-0.0044291681,0.0216182154,0.0842455029,0.0018332631
13:45:29:07.741,61,0.0000000000,0.1382318884,0.0337034129,0.0000000000,0.0000000000,0.0631434619,0.3557216823,0.0000000000,0.1380688101,0.0000000000,0.0000000000,0.0000000000,0.0629439354,0.3557191193,0.0605325811,0.0000000000,0.0217064228,0.0732693747,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9219821692,0.9237186313,0.0000000000,0.0000000000,0.1638663113,0.1566798091,0.2101386338,0.2135183066,0.0000000000,0.0000000000,0.0000000000,0.2367892414,0.0000000000,0.0000000000,0.6738980412,0.6591444016,0.3251249492,0.3313059509,0.1544059068,0.1542983204,0.0323252268,0.0000000000,0.0000000000,0.0000000000,0.4812488258,0.4572297633,0.1517527848,0.1561702639,0.0000000000,0.0373719223,0.0425806046,0.0133095840,0.0214938521,0.0844288990,-0.0045338199,0.0205132198,0.0844282284,0.0017435063
13:45:29:08.742,61,0.0000000000,0.1380434930,0.0336385667,0.0000000000,0.0000000000,0.0636811107,0.3449333906,0.0000000000,0.1378804296,0.0000000000,0.0000000000,0.0000000000,0.0634818077,0.3449317813,0.0604370497,0.0000000000,0.0216680467,0.0738073960,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9221009612,0.9238017201,0.0000000000,0.0000000000,0.1639674604,0.1567583829,0.2106834501,0.2144121081,0.0000000000,0.0000000000,0.0000000000,0.2372798473,0.0000000000,0.0000000000,0.6746729612,0.6600509286,0.3264913261,0.3324130177,0.1602129489,0.1601059884,0.0307545345,0.0000000000,0.0000000000,0.0000000000,0.4813053608,0.4574474990,0.1536750346,0.1576436311,0.0000000000,0.0372160450,0.0427786447,0.0128692435,0.0214508325,0.0843138844,-0.0045312475,0.0204739533,0.0843131021,0.0017377973
13:45:29:09.744,61,0.0000000000,0.1377198249,0.0329062864,0.0000000000,0.0000000000,0.0643264353,0.3404448628,0.0000000000,0.1375524402,0.0000000000,0.0000000000,0.0000000000,0.0641273633,0.3404428065,0.0605598688,0.0000000000,0.0216837730,0.0747262165,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9221314788,0.9237950444,0.0000000000,0.0000000000,0.1639697254,0.1567513347,0.2124678493,0.2175799906,0.0000000000,0.0000000000,0.0000000000,0.2376671880,0.0000000000,0.0000000000,0.6782526374,0.6644837260,0.3273036778,0.3331345022,0.1656063348,0.1655013263,0.0294898786,0.0000000000,0.0000000000,0.0000000000,0.4810617864,0.4573672116,0.1546687484,0.1584844440,0.0000000000,0.0374469608,0.0435115062,0.0124182953,0.0209961981,0.0841154084,-0.0045589060,0.0200285856,0.0841146484,0.0016960554
13:45:29:10.745,61,0.0000000000,0.1372331381,0.0330494680,0.0000000000,0.0000000000,0.0649719089,0.3325345814,0.0000000000,0.1370671093,0.0000000000,0.0000000000,0.0000000000,0.0647729710,0.3325334191,0.0607360303,0.0000000000,0.0217264164,0.0754657388,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9220491648,0.9236623645,0.0000000000,0.0000000000,0.1638936996,0.1566404849,0.2134758234,0.2190094888,0.0000000000,0.0000000000,0.0000000000,0.2383083254,0.0000000000,0.0000000000,0.6797127128,0.6661413312,0.3283906877,0.3339079916,0.1702439487,0.1701357812,0.0276647732,0.0000000000,0.0000000000,0.0000000000,0.4806869626,0.4570110142,0.1555033028,0.1591949910,0.0000000000,0.0373948514,0.0436982363,0.0121574355,0.0210694447,0.0838182867,-0.0045365454,0.0201162398,0.0838175341,0.0016974348
13:45:29:11.747,61,0.0000000000,0.1349791437,0.0339942873,0.0000000000,0.0000000000,0.0657669455,0.3139215112,0.0000000000,0.1348218024,0.0000000000,0.0000000000,0.0000000000,0.0655682087,0.3139251769,0.0610029288,0.0000000000,0.0218209792,0.0761672482,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9219598174,0.9234991670,0.0000000000,0.0000000000,0.1637502015,0.1564742923,0.2140485793,0.2198578864,0.0000000000,0.0000000000,0.0000000000,0.2390686125,0.0000000000,0.0000000000,0.6821786761,0.6682258844,0.3324567080,0.3365871012,0.1733466387,0.1732354611,0.0261792857,0.0000000000,0.0000000000,0.0000000000,0.4800613523,0.4560485482,0.1559626311,0.1595167220,0.0000000000,0.0370666906,0.0446784943,0.0118244877,0.0216200091,0.0824427679,-0.0044161077,0.0206937101,0.0824418366,0.0017173553
13:45:29:12.748,61,0.0000000000,0.1331239790,0.0344955325,0.0000000000,0.0000000000,0.0665545538,0.2901265025,0.0000000000,0.1329718232,0.0000000000,0.0000000000,0.0000000000,0.0663560033,0.2901407182,0.0613195188,0.0000000000,0.0218521040,0.0767598525,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9218866825,0.9233416915,0.0000000000,0.0000000000,0.1636361480,0.1563165933,0.2143992186,0.2203145027,0.0000000000,0.0000000000,0.0000000000,0.2397665679,0.0000000000,0.0000000000,0.6845943928,0.6700242758,0.3373166025,0.3406376541,0.1759885550,0.1758725196,0.0249277912,0.0000000000,0.0000000000,0.0000000000,0.4795761108,0.4554266036,0.1563130170,0.1597117186,0.0000000000,0.0375116281,0.0442045778,0.0120852767,0.0219071656,0.0813102648,-0.0043316614,0.0210008025,0.0813092813,0.0017188088
13:45:29:13.750,61,0.0000000000,0.1310448796,0.0358158424,0.0000000000,0.0000000000,0.0678274557,0.2801283002,0.0000000000,0.1309031993,0.0000000000,0.0000000000,0.0000000000,0.0676286593,0.2801445425,0.0617477261,0.0000000000,0.0219053458,0.0772599056,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9217588305,0.9231294990,0.0000000000,0.0000000000,0.1634986401,0.1561265737,0.2148836404,0.2208176851,0.0000000000,0.0000000000,0.0000000000,0.2404881865,0.0000000000,0.0000000000,0.6864246130,0.6715715528,0.3401264548,0.3432978988,0.1775866747,0.1774680465,0.0239783283,0.0000000000,0.0000000000,0.0000000000,0.4791554809,0.4548331797,0.1565635502,0.1598015577,0.0000000000,0.0371733010,0.0449923985,0.0126118539,0.0226944573,0.0800419673,-0.0042004613,0.0218068529,0.0800408050,0.0017567719
13:45:29:14.752,61,0.0000000000,0.1305960715,0.0361519530,0.0000000000,0.0000000000,0.0686195791,0.2749148607,0.0000000000,0.1304569095,0.0000000000,0.0000000000,0.0000000000,0.0684207007,0.2749315202,0.0622558817,0.0000000000,0.0220187232,0.0777912512,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9215022326,0.9227690101,0.0000000000,0.0000000000,0.1632492542,0.1558061838,0.2157810181,0.2215347737,0.0000000000,0.0000000000,0.0000000000,0.2411099076,0.0000000000,0.0000000000,0.6886593103,0.6734040380,0.3415397704,0.3445428908,0.1788265407,0.1787050664,0.0231316257,0.0000000000,0.0000000000,0.0000000000,0.4784862101,0.4533048570,0.1567888260,0.1598543674,0.0000000000,0.0372210518,0.0460554920,0.0130502814,0.0228926092,0.0797682330,-0.0041701491,0.0220119823,0.0797670409,0.0017671934
13:45:29:15.753,61,0.0000000000,0.1304723024,0.0360415988,0.0000000000,0.0000000000,0.0692128688,0.2714266479,0.0000000000,0.1303325593,0.0000000000,0.0000000000,0.0000000000,0.0690139532,0.2714424729,0.0626923591,0.0000000000,0.0221884511,0.0783341601,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9213076830,0.9224858880,0.0000000000,0.0000000000,0.1629758477,0.1554818600,0.2162891179,0.2220207602,0.0000000000,0.0000000000,0.0000000000,0.2415092438,0.0000000000,0.0000000000,0.6898117661,0.6744530797,0.3423434198,0.3452907503,0.1805778444,0.1804565638,0.0223021060,0.0000000000,0.0000000000,0.0000000000,0.4779462814,0.4525037408,0.1571189314,0.1600362360,0.0000000000,0.0366714224,0.0472335480,0.0137190456,0.0228209198,0.0796925053,-0.0041719023,0.0219449233,0.0796913207,0.0017601444
13:45:29:16.755,61,0.0000000000,0.1285443157,0.0365072675,0.0000000000,0.0000000000,0.0697611272,0.2692088783,0.0000000000,0.1284095794,0.0000000000,0.0000000000,0.0000000000,0.0695618466,0.2692245543,0.0629443377,0.0000000000,0.0223736856,0.0787707120,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9210908413,0.9221874475,0.0000000000,0.0000000000,0.1626501977,0.1551204771,0.2163422108,0.2220885754,0.0000000000,0.0000000000,0.0000000000,0.2418029755,0.0000000000,0.0000000000,0.6905046701,0.6751457453,0.3425598741,0.3454569280,0.1815278679,0.1814064234,0.0215033833,0.0000000000,0.0000000000,0.0000000000,0.4758841991,0.4497009218,0.1571641415,0.1598900408,0.0000000000,0.0359174609,0.0488684066,0.0137449121,0.0231038928,0.0785154998,-0.0040876428,0.0222305488,0.0785142332,0.0017566397
13:45:29:17.756,61,0.0000000000,0.1291202158,0.0367330164,0.0000000000,0.0000000000,0.0700143948,0.2657237947,0.0000000000,0.1289860755,0.0000000000,0.0000000000,0.0000000000,0.0698145628,0.2657383680,0.0631300062,0.0000000000,0.0226848330,0.0790734962,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9209342003,0.9219480157,0.0000000000,0.0000000000,0.1625129580,0.1549400240,0.2163928002,0.2222226113,0.0000000000,0.0000000000,0.0000000000,0.2422766685,0.0000000000,0.0000000000,0.6908057332,0.6755069494,0.3431433141,0.3460308015,0.1820918173,0.1819706112,0.0208870694,0.0000000000,0.0000000000,0.0000000000,0.4751765728,0.4486885965,0.1573528796,0.1599068493,0.0000000000,0.0355592929,0.0489150845,0.0134532293,0.0232505612,0.0788673982,-0.0040944540,0.0223673880,0.0788662285,0.0017753681
13:45:29:18.758,61,0.0000000000,0.1300935894,0.0375307873,0.0000000000,0.0000000000,0.0689313933,0.2383706719,0.0000000000,0.1299631894,0.0000000000,0.0000000000,0.0000000000,0.0687267259,0.2384007424,0.0631174445,0.0000000000,0.0229174420,0.0791727230,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9207535982,0.9217120409,0.0000000000,0.0000000000,0.1622362733,0.1546211243,0.2117749602,0.2172926068,0.0000000000,0.0000000000,0.0000000000,0.2424803376,0.0000000000,0.0000000000,0.6902094483,0.6752250791,0.3437041938,0.3466925323,0.1824507862,0.1823296249,0.0199488383,0.0000000000,0.0000000000,0.0000000000,0.4738797247,0.4463186562,0.1575419605,0.1598905325,0.0000000000,0.0349485278,0.0493739881,0.0132084405,0.0237417929,0.0794628263,-0.0040863534,0.0228520874,0.0794616416,0.0018274852
13:45:29:19.759,61,0.0000000000,0.1306745559,0.0385481827,0.0000000000,0.0000000000,0.0680763870,0.2277135402,0.0000000000,0.1305494606,0.0000000000,0.0000000000,0.0000000000,0.0678697303,0.2277510613,0.0628764704,0.0000000000,0.0229902659,0.0790402368,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9205490947,0.9214694500,0.0000000000,0.0000000000,0.1619051993,0.1542660445,0.2087379992,0.2136934102,0.0000000000,0.0000000000,0.0000000000,0.2424490601,0.0000000000,0.0000000000,0.6891095042,0.6746275425,0.3437277377,0.3468262553,0.1828462034,0.1827251315,0.0189963318,0.0000000000,0.0000000000,0.0000000000,0.4727060795,0.4445537031,0.1577088684,0.1598722786,0.0000000000,0.0343750194,0.0505769253,0.0126773966,0.0243638940,0.0798187405,-0.0040549110,0.0234709047,0.0798176378,0.0018853075
13:45:29:20.761,61,0.0000000000,0.1299325228,0.0389101021,0.0000000000,0.0000000000,0.0678067207,0.2224601656,0.0000000000,0.1298103333,0.0000000000,0.0000000000,0.0000000000,0.0675988719,0.2225030661,0.0627658516,0.0000000000,0.0229409598,0.0791407675,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9203636646,0.9212461114,0.0000000000,0.0000000000,0.1615265906,0.1538492441,0.2071947455,0.2119020522,0.0000000000,0.0000000000,0.0000000000,0.2421188951,0.0000000000,0.0000000000,0.6887083054,0.6743980646,0.3433731496,0.3465729654,0.1831782907,0.1830570698,0.0181986429,0.0000000000,0.0000000000,0.0000000000,0.4718710780,0.4434827566,0.1577404141,0.1597125828,0.0000000000,0.0341550782,0.0506872535,0.0121620884,0.0245836787,0.0793659389,-0.0040142639,0.0236921236,0.0793648139,0.0018922347
13:45:29:21.762,61,0.0000000000,0.1287844479,0.0396240689,0.0000000000,0.0000000000,0.0688560978,0.2227789760,0.0000000000,0.1286678612,0.0000000000,0.0000000000,0.0000000000,0.0686475411,0.2228215635,0.0628293976,0.0000000000,0.0230119172,0.0794979632,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9202964902,0.9211217165,0.0000000000,0.0000000000,0.1612920761,0.1535780877,0.2065043449,0.2111461312,0.0000000000,0.0000000000,0.0000000000,0.2418355793,0.0000000000,0.0000000000,0.6888041496,0.6745796800,0.3430595994,0.3462561369,0.1835377961,0.1834163368,0.0175826047,0.0000000000,0.0000000000,0.0000000000,0.4714497030,0.4428957999,0.1576400846,0.1594294161,0.0000000000,0.0334350392,0.0506257489,0.0117537389,0.0250127763,0.0786657110,-0.0039447574,0.0241282005,0.0786643773,0.0019099739
13:45:29:22.764,61,0.0000000000,0.1273056567,0.0400554985,0.0000000000,0.0000000000,0.0697297677,0.2226660699,0.0000000000,0.1271929145,0.0000000000,0.0000000000,0.0000000000,0.0695220381,0.2227085978,0.0630431771,0.0000000000,0.0229280610,0.0799882561,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.9201566577,0.9209460616,0.0000000000,0.0000000000,0.1608771235,0.1531291604,0.2062314749,0.2107780725,0.0000000000,0.0000000000,0.0000000000,0.2413576841,0.0000000000,0.0000000000,0.6892483234,0.6750780344,0.3424939215,0.3457831740,0.1843076050,0.1841877103,0.0170049090,0.0000000000,0.0000000000,0.0000000000,0.4712839723,0.4427599311,0.1578104198,0.1594740450,0.0000000000,0.0330101699,0.0491871871,0.0114575690,0.0252657980,0.0777629539,-0.0038794794,0.0243926458,0.0777615905,0.0019086848
