Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:48:19:07.391,61,0.0000000000,0.0096883457,0.0506912023,0.0000000000,0.0000000000,0.0557717383,0.0002664352,0.0000000000,0.0097180093,0.0000000000,0.0000000000,0.0000000000,0.0555729866,0.0001925476,0.0007322377,0.0000000000,0.0116971573,0.0658153445,0.0387066863,0.0936213657,0.0000000000,0.0000000000,0.0012063576,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0172003675,0.0171287004,0.0549045838,0.0598571040,0.0000000000,0.0143800359,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0908168703,0.0893410370,0.0127152130,0.0148340082,0.1729013771,0.1728184521,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0174617227,0.0160865188,0.0091735972,0.0120730475,0.0000000000,0.0285912417,-0.0022016640,-0.0097476644,0.0336901844,0.0059386189,-0.0002378582,0.0309631042,0.0059190691,0.0001903430
13:48:19:08.392,61,0.0000000000,0.0083671007,0.0539972596,0.0000000000,0.0000000000,0.0550628379,0.0007400517,0.0000000000,0.0083984695,0.0000000000,0.0000000000,0.0000000000,0.0548635721,0.0006666888,0.0005283637,0.0000000000,0.0118301464,0.0657843128,0.0383655988,0.0947503299,0.0000000000,0.0000000000,0.0010678854,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0170517042,0.0169595815,0.0549821630,0.0597968251,0.0000000000,0.0141201271,0.0000000000,0.0011161058,0.0000000000,0.0000000000,0.0953018144,0.0931728929,0.0126679819,0.0148122888,0.1826148927,0.1825292557,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0170616992,0.0155630512,0.0089959092,0.0119486172,0.0000000000,0.0285912417,-0.0022016640,-0.0097476644,0.0357431397,0.0051317429,-0.0001933771,0.0329826549,0.0051122168,0.0001761030
13:48:19:09.394,61,0.0000000000,0.0067305770,0.0544254184,0.0000000000,0.0000000000,0.0551443845,0.0011717478,0.0000000000,0.0067624673,0.0000000000,0.0000000000,0.0000000000,0.0549448766,0.0010974453,0.0004282707,0.0000000000,0.0120156500,0.0662634075,0.0382437073,0.1045447066,0.0000000000,0.0000000000,0.0010603142,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0169725269,0.0168756898,0.0554878749,0.0604854673,0.0000000000,0.0139352074,0.0000000000,0.0043299953,0.0000000000,0.0000000000,0.1068786234,0.1053879112,0.0127140982,0.0149064129,0.1864574105,0.1863714606,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0168672744,0.0152858710,0.0088816201,0.0119109526,0.0000000000,0.0285912417,-0.0022016640,-0.0097476644,0.0360025354,0.0041319486,-0.0001528490,0.0332443416,0.0041123787,0.0001442291
13:48:19:10.395,61,0.0000000000,0.0053847348,0.0541773252,0.0000000000,0.0000000000,0.0552936718,0.0013549601,0.0000000000,0.0054169632,0.0000000000,0.0000000000,0.0000000000,0.0550941415,0.0012799550,0.0002174023,0.0000000000,0.0120599549,0.0668005347,0.0379980728,0.1077596173,0.0000000000,0.0000000000,0.0009057067,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0169111006,0.0168049857,0.0559537187,0.0609718896,0.0000000000,0.0137215145,0.0000000000,0.0078744749,0.0000000000,0.0000000000,0.1120020598,0.1101782620,0.0128025385,0.0150353843,0.1885310411,0.1884453148,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0166114084,0.0149603263,0.0086923242,0.0117565729,0.0000000000,0.0285912417,-0.0022016640,-0.0097476644,0.0358416103,0.0033097507,-0.0001212386,0.0330929160,0.0032900770,0.0001163359
13:48:19:11.397,61,0.0000000000,0.0049292878,0.0542429052,0.0000000000,0.0000000000,0.0553737916,0.0013238902,0.0000000000,0.0049616937,0.0000000000,0.0000000000,0.0000000000,0.0551742800,0.0012463714,0.0001675245,0.0000000000,0.0120743122,0.0668134391,0.0377959944,0.1081815362,0.0000000000,0.0000000000,0.0007708535,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0168176964,0.0166991130,0.0560353994,0.0610066243,0.0000000000,0.0136360778,0.0000000000,0.0089642517,0.0000000000,0.0000000000,0.1107319146,0.1090232506,0.0127509199,0.0149999000,0.1891420484,0.1890569031,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0163426585,0.0146483071,0.0085609974,0.0116609503,0.0000000000,0.0285912417,-0.0022016640,-0.0097476644,0.0358910561,0.0030315337,-0.0001101420,0.0331330039,0.0030118139,0.0001072486
13:48:19:12.399,61,0.0000000000,0.0067132022,0.0548654422,0.0000000000,0.0000000000,0.0533302128,0.0008424702,0.0000000000,0.0067452877,0.0000000000,0.0000000000,0.0000000000,0.0531299934,0.0007628949,0.0001123155,0.0000000000,0.0122106373,0.0669297054,0.0375454426,0.1089802682,0.0000000000,0.0000000000,0.0005705651,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0167703237,0.0166341085,0.0561227612,0.0610535704,0.0000000000,0.0135157192,0.0000000000,0.0100051360,0.0000000000,0.0000000000,0.1110111400,0.1092776135,0.0128099676,0.0150820138,0.1890571117,0.1889723837,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0160535052,0.0142892795,0.0084609082,0.0115786651,0.0000000000,0.0285912417,-0.0022016640,-0.0097476644,0.0362613685,0.0041214060,-0.0001513064,0.0335131250,0.0041018021,0.0001450388
13:48:19:13.400,61,0.0000000000,0.0089707188,0.0559414811,0.0000000000,0.0000000000,0.0490703881,0.0003827171,0.0000000000,0.0090026977,0.0000000000,0.0000000000,0.0000000000,0.0488673970,0.0003020078,0.0000000000,0.0000000000,0.0125059113,0.0669582710,0.0373686105,0.1092578843,0.0000000000,0.0000000000,0.0003673609,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0166232940,0.0164708719,0.0560988970,0.0610205196,0.0000000000,0.0133370413,0.0000000000,0.0101132523,0.0000000000,0.0000000000,0.1108841002,0.1090899482,0.0127891777,0.0150614567,0.1836416721,0.1835559160,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0156249451,0.0137308938,0.0082244687,0.0113450745,0.0000000000,0.0285912417,-0.0022016640,-0.0097476644,0.0369111374,0.0055007222,-0.0002012070,0.0341701545,0.0054812408,0.0001950551
13:48:19:14.401,61,0.0000000000,0.0111325784,0.0573629737,0.0000000000,0.0000000000,0.0436789617,0.0002506590,0.0000000000,0.0111648357,0.0000000000,0.0000000000,0.0000000000,0.0434740409,0.0001706014,0.0000000000,0.0000000000,0.0126612391,0.0667270645,0.0370530933,0.1089628786,0.0000000000,0.0000000000,0.0000990151,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0164415073,0.0162740257,0.0559754856,0.0608358160,0.0000000000,0.0131037869,0.0000000000,0.0098066498,0.0000000000,0.0000000000,0.1106039062,0.1087221876,0.0127373049,0.0150038060,0.1826622039,0.1825761795,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0150961773,0.0130615747,0.0080166683,0.0111451559,0.0000000000,0.0285912417,-0.0022016640,-0.0097476644,0.0377659239,0.0068217013,-0.0002456763,0.0350381322,0.0068023484,0.0002463314
13:48:19:15.403,61,0.0000000000,0.0113471234,0.0580697618,0.0000000000,0.0000000000,0.0412556306,0.0003131799,0.0000000000,0.0113799768,0.0000000000,0.0000000000,0.0000000000,0.0410497747,0.0002339771,0.0000000000,0.0000000000,0.0128572583,0.0667213127,0.0367162637,0.1089307815,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0163698606,0.0161821041,0.0561528243,0.0609617494,0.0000000000,0.0128826927,0.0000000000,0.0098049026,0.0000000000,0.0000000000,0.1111961156,0.1090635061,0.0127716288,0.0150376959,0.1822220534,0.1821358055,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0146922758,0.0125035932,0.0077773989,0.0108963996,0.0000000000,0.0285912417,-0.0022016640,-0.0097476644,0.0382052660,0.0069530453,-0.0002474248,0.0354698151,0.0069335499,0.0002540197
13:48:19:16.405,61,0.0000000000,0.0104955779,0.0585206486,0.0000000000,0.0000000000,0.0399740115,0.0006274261,0.0000000000,0.0105285915,0.0000000000,0.0000000000,0.0000000000,0.0397675931,0.0005488073,0.0000000000,0.0000000000,0.0130934715,0.0668705031,0.0364744104,0.1090915129,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0163549669,0.0161503423,0.0564575344,0.0612366870,0.0000000000,0.0126934946,0.0000000000,0.0101229902,0.0000000000,0.0000000000,0.1122557372,0.1096758544,0.0128679946,0.0151444906,0.1822224110,0.1821360141,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0145050967,0.0121856239,0.0076590921,0.0107790213,0.0000000000,0.0285912417,-0.0022016640,-0.0097476644,0.0384885632,0.0064327489,-0.0002263131,0.0357453562,0.0064132968,0.0002373781
13:48:19:17.406,61,0.0000000000,0.0100430595,0.0578706563,0.0000000000,0.0000000000,0.0409050398,0.0009003106,0.0000000000,0.0100758607,0.0000000000,0.0000000000,0.0000000000,0.0406991653,0.0008202952,0.0000000000,0.0000000000,0.0132223088,0.0669816807,0.0362504981,0.1089749038,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0163227059,0.0161115434,0.0566486977,0.0614075586,0.0000000000,0.0125257168,0.0000000000,0.0105774058,0.0000000000,0.0000000000,0.1126928180,0.1100308374,0.0129270274,0.0152295204,0.1955833286,0.1955098361,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0144548519,0.0121035548,0.0077453488,0.0108932527,0.0000000000,0.0295149200,-0.0017037473,-0.0098642493,0.0380919129,0.0061562099,-0.0002187138,0.0353483930,0.0061367019,0.0002249602
13:48:19:18.408,61,0.0000000000,0.0082384516,0.0570781976,0.0000000000,0.0000000000,0.0457246043,0.0011888444,0.0000000000,0.0082709864,0.0000000000,0.0000000000,0.0000000000,0.0455208123,0.0011066707,0.0000000000,0.0000000000,0.0133115631,0.0678510368,0.0361547321,0.1102176309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0164093282,0.0161972940,0.0572567843,0.0621092133,0.0000000000,0.0124325808,0.0000000000,0.0145828836,0.0000000000,0.0000000000,0.1185199693,0.1161879152,0.0130991004,0.0154467486,0.1989064515,0.1988364756,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0146167036,0.0122700231,0.0077843275,0.0109670479,0.0000000000,0.0295076445,-0.0027427040,-0.0095611271,0.0376010612,0.0050534606,-0.0001804519,0.0348645784,0.0050339522,0.0001834057
13:48:19:19.409,61,0.0000000000,0.0051670652,0.0560485460,0.0000000000,0.0000000000,0.0512144715,0.0030958196,0.0000000000,0.0051996754,0.0000000000,0.0000000000,0.0000000000,0.0510125384,0.0030128667,0.0000000000,0.0000000000,0.0133877425,0.0683116242,0.0360188261,0.1105128750,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0164730586,0.0162586402,0.0577511564,0.0626242533,0.0000000000,0.0123781739,0.0000000000,0.0159791782,0.0000000000,0.0000000000,0.1202244684,0.1179657206,0.0131834904,0.0155610461,0.2008248866,0.2007567286,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0147446804,0.0124087995,0.0077752466,0.0109689645,0.0000000000,0.0291653797,-0.0040262849,-0.0092751877,0.0369558521,0.0031768200,-0.0001122019,0.0342359170,0.0031572157,0.0001157959
13:48:19:20.411,61,0.0000000000,0.0012386666,0.0552143380,0.0000000000,0.0000000000,0.0550909936,0.0064416127,0.0000000000,0.0012720990,0.0000000000,0.0000000000,0.0000000000,0.0548902713,0.0063567292,0.0000000000,0.0000000000,0.0134352148,0.0685283393,0.0360259898,0.1103023142,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0165269803,0.0163021013,0.0581764765,0.0630273372,0.0000000000,0.0124257356,0.0000000000,0.0164335929,0.0000000000,0.0000000000,0.1197671592,0.1177142784,0.0131490715,0.0155323269,0.2016340643,0.2015667856,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0148555888,0.0125406105,0.0077346256,0.0109399902,0.0000000000,0.0287926551,-0.0052706720,-0.0089672422,0.0364474319,0.0007768371,-0.0000210698,0.0337265432,0.0007569410,0.0000330520
13:48:19:21.412,61,0.0000000000,0.0000000000,0.0547930412,0.0000000000,0.0024271761,0.0574975424,0.0112816608,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0023241770,0.0572977848,0.0112066446,0.0000000000,0.0000000000,0.0133197242,0.0683640018,0.0358879454,0.1088363677,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0165293347,0.0162892770,0.0583740175,0.0631393492,0.0000000000,0.0124154072,0.0000000000,0.0163865499,0.0000000000,0.0000000000,0.1171190888,0.1150372624,0.0130531974,0.0154299764,0.2020308822,0.2019635886,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0148707796,0.0125636123,0.0076437443,0.0108564822,0.0000000000,0.0282864328,-0.0062892586,-0.0085837198,0.0361901857,-0.0012619868,0.0000580867,0.0334691927,-0.0012820946,-0.0000355047
13:48:19:22.414,61,0.0000000000,0.0000000000,0.0548903123,0.0000000000,0.0080320295,0.0589470603,0.0178609509,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0079273907,0.0587477945,0.0177986287,0.0000000000,0.0000000000,0.0131721292,0.0679291412,0.0358660780,0.1021286100,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0164149757,0.0161648560,0.0582596920,0.0629386157,0.0000000000,0.0123850266,0.0000000000,0.0130448835,0.0000000000,0.0000000000,0.1058686748,0.1043055356,0.0128216995,0.0151690664,0.2022379637,0.2021703273,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0147568490,0.0124576064,0.0075216107,0.0107460124,0.0000000000,0.0284264758,-0.0065695867,-0.0085783806,0.0362522565,-0.0037086988,0.0001531808,0.0335284248,-0.0037290533,-0.0001176822
13:48:19:23.415,61,0.0000000000,0.0000000000,0.0549557768,0.0000000000,0.0111487815,0.0597151443,0.0263253301,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0110435970,0.0595161878,0.0262772087,0.0000000000,0.0000000000,0.0130637921,0.0679219216,0.0357592925,0.1005843729,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0164159369,0.0161545221,0.0584351681,0.0630570203,0.0000000000,0.0123403063,0.0000000000,0.0125094270,0.0000000000,0.0000000000,0.1041598246,0.1023881957,0.0127512077,0.0150951613,0.2022254765,0.2021572590,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0146287391,0.0123183075,0.0073460992,0.0105720265,0.0000000000,0.0287133902,-0.0071361042,-0.0086305588,0.0362942889,-0.0050694216,0.0002058998,0.0335682221,-0.0050897659,-0.0001635391
13:48:19:24.417,61,0.0000000000,0.0000000000,0.0544744059,0.0000000000,0.0159025937,0.0605788343,0.0300056580,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0157957692,0.0603800789,0.0299617145,0.0000000000,0.0000000000,0.0129767088,0.0671227872,0.0356072448,0.0970862806,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0163073093,0.0160334334,0.0581547320,0.0627018660,0.0000000000,0.0123668369,0.0000000000,0.0111772083,0.0000000000,0.0000000000,0.1008041129,0.0993924513,0.0125208562,0.0148431081,0.2017429620,0.2016741782,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0144454073,0.0121411113,0.0071632052,0.0103954840,0.0000000000,0.0288848095,-0.0078259446,-0.0089820065,0.0360022001,-0.0071445932,0.0002885354,0.0332737826,-0.0071651107,-0.0002312248
13:48:19:25.418,61,0.0000000000,0.0000000000,0.0543233342,0.0000000000,0.0179134011,0.0610124134,0.0326187015,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0178057570,0.0608137511,0.0325775519,0.0000000000,0.0000000000,0.0128744822,0.0658463836,0.0355043262,0.0914450511,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0161103010,0.0158295743,0.0575850271,0.0619585551,0.0000000000,0.0123385247,0.0000000000,0.0077185361,0.0000000000,0.0000000000,0.0957615450,0.0944594443,0.0122257378,0.0145069957,0.2004449219,0.2003729790,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0142243439,0.0119190766,0.0069766673,0.0102007156,0.0000000000,0.0287474580,-0.0088423248,-0.0093005300,0.0359105915,-0.0080223158,0.0003236043,0.0331812911,-0.0080429548,-0.0002597385
13:48:19:26.420,61,0.0000000000,0.0000000000,0.0540514924,0.0000000000,0.0190278143,0.0613396578,0.0357232131,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0189196244,0.0611410812,0.0356835015,0.0000000000,0.0000000000,0.0127543099,0.0651488528,0.0354721323,0.0893981159,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0160005149,0.0157086272,0.0572621636,0.0615416244,0.0000000000,0.0123956641,0.0000000000,0.0062459344,0.0000000000,0.0000000000,0.0939921290,0.0927214250,0.0119733484,0.0142172482,0.1965990365,0.1965230256,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0140544996,0.0117464047,0.0067430828,0.0099597387,0.0000000000,0.0286122151,-0.0096523548,-0.0098215342,0.0357304439,-0.0085087661,0.0003441776,0.0330151096,-0.0085294293,-0.0002745161
13:48:19:27.422,61,0.0000000000,0.0000000000,0.0538820550,0.0000000000,0.0192340873,0.0614051670,0.0371023975,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0191256236,0.0612065867,0.0370624326,0.0000000000,0.0000000000,0.0127566392,0.0644970313,0.0354251228,0.0881749913,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0158656649,0.0155633464,0.0567737073,0.0609957315,0.0000000000,0.0124449302,0.0000000000,0.0050907591,0.0000000000,0.0000000000,0.0927876756,0.0915351063,0.0117114112,0.0139145330,0.1909382939,0.1908607930,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0138423778,0.0115180872,0.0064623714,0.0096613932,0.0000000000,0.0285200216,-0.0101910438,-0.0100729140,0.0356279053,-0.0085987523,0.0003485803,0.0329115950,-0.0086194556,-0.0002766224
13:48:19:28.423,61,0.0000000000,0.0000000000,0.0536992736,0.0000000000,0.0192472003,0.0612972006,0.0376183428,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0191387367,0.0610985793,0.0375768505,0.0000000000,0.0000000000,0.0127716968,0.0636780113,0.0353249647,0.0870007500,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0157351084,0.0154189086,0.0561151989,0.0602864213,0.0000000000,0.0124993371,0.0000000000,0.0041733775,0.0000000000,0.0000000000,0.0912722051,0.0901998878,0.0114538996,0.0136225270,0.1892483532,0.1891705543,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0136805810,0.0113622760,0.0063429405,0.0095249908,0.0000000000,0.0284388009,-0.0106783733,-0.0100217760,0.0355088711,-0.0086045191,0.0003498022,0.0327999555,-0.0086251507,-0.0002758723
13:48:19:29.425,61,0.0000000000,0.0000000000,0.0535526387,0.0000000000,0.0196660273,0.0614654869,0.0379710384,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0195570178,0.0612668991,0.0379273109,0.0000000000,0.0000000000,0.0128203006,0.0631770343,0.0352811776,0.0865902528,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0156854857,0.0153577393,0.0556964464,0.0598347075,0.0000000000,0.0125958323,0.0000000000,0.0037948191,0.0000000000,0.0000000000,0.0907195285,0.0897023976,0.0112808561,0.0134241087,0.1886806339,0.1886030585,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0136409178,0.0113371825,0.0063278242,0.0094968630,0.0000000000,0.0284795091,-0.0100778360,-0.0099972840,0.0354253203,-0.0087871999,0.0003577562,0.0327103287,-0.0088079702,-0.0002811056
13:48:19:30.426,61,0.0000000000,0.0000000000,0.0534725524,0.0000000000,0.0196242277,0.0612415820,0.0379686505,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0195152164,0.0610429309,0.0379223190,0.0000000000,0.0000000000,0.0128362505,0.0625680164,0.0352501571,0.0854912773,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0155403502,0.0152043430,0.0550449789,0.0591463186,0.0000000000,0.0127031887,0.0000000000,0.0014113251,0.0000000000,0.0000000000,0.0899429321,0.0889673010,0.0110109737,0.0131162480,0.1874980181,0.1874218732,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0134256491,0.0111296559,0.0061772675,0.0093318764,0.0000000000,0.0285360292,-0.0098084081,-0.0096580507,0.0353604071,-0.0087689683,0.0003575848,0.0326614194,-0.0087897070,-0.0002800889
13:48:19:31.428,61,0.0000000000,0.0000000000,0.0532231554,0.0000000000,0.0188182648,0.0608713366,0.0375823528,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0187092554,0.0606725886,0.0375332125,0.0000000000,0.0000000000,0.0128626367,0.0623856783,0.0353873223,0.0854076892,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0155063644,0.0151609732,0.0546915606,0.0587754846,0.0000000000,0.0128836399,0.0000000000,0.0006032383,0.0000000000,0.0000000000,0.0898251832,0.0888590440,0.0108391633,0.0129181771,0.1863766611,0.1863015294,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0133171268,0.0110286344,0.0060912417,0.0092296572,0.0000000000,0.0282251947,-0.0093841618,-0.0094460975,0.0352001786,-0.0084170764,0.0003448926,0.0325091816,-0.0084378095,-0.0002673341
13:48:19:32.429,61,0.0000000000,0.0000000000,0.0528608635,0.0000000000,0.0185059886,0.0605949238,0.0366925895,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0183969792,0.0603960976,0.0366366766,0.0000000000,0.0000000000,0.0129324682,0.0620069914,0.0353641249,0.0854020566,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0154024139,0.0150499428,0.0543013960,0.0583657734,0.0000000000,0.0129776346,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0896494091,0.0886722133,0.0106517132,0.0127002373,0.1828709096,0.1827966124,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0131416377,0.0108374376,0.0058911745,0.0090062413,0.0000000000,0.0281263068,-0.0088073807,-0.0094113471,0.0349827968,-0.0082807820,0.0003411933,0.0322879329,-0.0083014248,-0.0002611093
13:48:19:33.431,61,0.0000000000,0.0000000000,0.0521414950,0.0000000000,0.0167312324,0.0601599328,0.0360980518,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0166222230,0.0599610172,0.0360389240,0.0000000000,0.0000000000,0.0129567441,0.0619525947,0.0355325527,0.0855489895,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0153865814,0.0150260581,0.0540704690,0.0581252836,0.0000000000,0.0131524699,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0898361877,0.0888613537,0.0105126267,0.0125384917,0.1822325140,0.1821589023,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0130525781,0.0107502332,0.0058171479,0.0089164646,0.0000000000,0.0281280745,-0.0092590256,-0.0093189171,0.0345258415,-0.0075059063,0.0003133867,0.0318487175,-0.0075265332,-0.0002328585
13:48:19:34.433,61,0.0000000000,0.0000000000,0.0518533960,0.0000000000,0.0155094480,0.0597839467,0.0353725851,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0154007114,0.0595849864,0.0353091396,0.0000229839,0.0000000000,0.0129607460,0.0617192239,0.0356143489,0.0855684206,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0153121306,0.0149493888,0.0538254008,0.0578724705,0.0000000000,0.0132419961,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0897431076,0.0887617692,0.0103530400,0.0123564685,0.1811402440,0.1810684949,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0129201664,0.0106351720,0.0056964089,0.0087849032,0.0000000000,0.0278566591,-0.0087829372,-0.0093258265,0.0343463048,-0.0069725295,0.0002929282,0.0316728614,-0.0069931210,-0.0002146630
13:48:19:35.434,61,0.0000000000,0.0000000000,0.0512523390,0.0000000000,0.0133470101,0.0596075617,0.0338378884,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0132388193,0.0594085641,0.0337572992,0.0001242996,0.0000000000,0.0130242193,0.0614816435,0.0356447846,0.0855279714,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0153141785,0.0149451392,0.0535776541,0.0576124154,0.0000000000,0.0134023679,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0896837786,0.0887046978,0.0102144768,0.0121954139,0.1799395680,0.1798703671,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0128362728,0.0105642900,0.0055832760,0.0086563118,0.0000000000,0.0282290019,-0.0085567646,-0.0095301457,0.0339741670,-0.0060285288,0.0002565648,0.0313059129,-0.0060490370,-0.0001825943
13:48:19:36.436,61,0.0000000000,0.0000000000,0.0509337969,0.0000000000,0.0134303384,0.0597436465,0.0329252742,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0133218747,0.0595448427,0.0328366570,0.0001912427,0.0000000000,0.0129896123,0.0611332245,0.0356581956,0.0852112472,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0152663682,0.0148960138,0.0533324517,0.0573376641,0.0000000000,0.0135188308,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0894791633,0.0884937719,0.0100398250,0.0119930850,0.1785750687,0.1785079986,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0127669815,0.0105275335,0.0054293550,0.0084912777,0.0000000000,0.0286361463,-0.0080609787,-0.0093369968,0.0337812789,-0.0060648448,0.0002591812,0.0311113354,-0.0060853781,-0.0001825930
