Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:45:42:23.229,61,0.0000000000,0.2074070722,0.0179396141,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2070140094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1967163682,0.0000000000,0.0032244413,0.3788651824,0.0184257645,0.0377685241,0.0000000000,0.0000000000,0.0072556566,0.6422005892,0.6530566812,0.0000000000,0.0000000000,0.0797611400,0.0811050236,0.2855339050,0.2904997766,0.0000000000,0.0038644483,0.0000000000,0.0277572758,0.0000000000,0.0000000000,0.7039381266,0.7071877122,0.0509221777,0.0577183515,0.0000000000,0.0000000000,0.6850879192,0.5471256971,0.5470612645,0.0000000000,0.0853217915,0.0875990987,0.0202580225,0.0204797164,0.0000000000,0.0011995062,0.0475066751,0.0134697789,0.0125171095,0.1266561747,-0.0079677850,0.0108696837,0.1266592145,0.0013911183
13:45:42:24.231,61,0.0000000000,0.2061067075,0.0127625652,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2056690902,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1970486045,0.0000000000,0.0012514478,0.3462166190,0.0172365382,0.0366273820,0.0000000000,0.0000000000,0.0067681125,0.6346426010,0.6475816965,0.0000000000,0.0000000000,0.0802189633,0.0815509334,0.2734780014,0.2719390690,0.0000000000,0.0032441351,0.0000000000,0.0273767915,0.0000000000,0.0000000000,0.6963644624,0.6996980309,0.0519990548,0.0588556007,0.0000000000,0.0000000000,0.6732524037,0.5370194912,0.5369164944,0.0000000000,0.0873842314,0.0905834213,0.0212423820,0.0212783776,0.0000000000,-0.0043203738,0.0515979938,0.0138785811,0.0094455406,0.1258583218,-0.0083056176,0.0077335900,0.1258614212,0.0009847760
13:45:42:25.232,61,0.0000000000,0.2067111135,0.0078682797,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2062266618,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1888713241,0.0000000000,0.0003395002,0.3306992054,0.0164245553,0.0359755754,0.0000000000,0.0000000000,0.0063917739,0.6139950752,0.6234958768,0.0000000000,0.0000000000,0.0803075135,0.0816204771,0.2567076683,0.2602223754,0.0000000000,0.0028438068,0.0000000000,0.0269384403,0.0000000000,0.0000000000,0.6591466069,0.6649374366,0.0526130535,0.0594654121,0.0000000000,0.0000000000,0.6588248610,0.5264495015,0.5263094306,0.0000000000,0.0886458531,0.0921416134,0.0219335202,0.0217987094,0.0000000000,-0.0079837628,0.0550737679,0.0148835173,0.0064661354,0.1262250543,-0.0087080346,0.0047675227,0.1262281388,0.0006106060
13:45:42:26.234,61,0.0000000000,0.2065053582,0.0066323797,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2060097605,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1740954816,0.0000000000,0.0000000000,0.3056243956,0.0158747118,0.0359760150,0.0000000000,0.0000000000,0.0058166734,0.5907123685,0.5944126844,0.0000000000,0.0000000000,0.0801221430,0.0813763887,0.2294282317,0.2346983105,0.0000000000,0.0027580028,0.0000000000,0.0263287313,0.0000000000,0.0000000000,0.6407391429,0.6437057853,0.0529480055,0.0596929230,0.0000000000,0.0000000000,0.6335343122,0.5114822984,0.5113469958,0.0000000000,0.0895714685,0.0930734426,0.0224147364,0.0220808331,0.0000000000,-0.0097184703,0.0586270802,0.0166308656,0.0057051703,0.1260989457,-0.0087956646,0.0040186900,0.1261020601,0.0005148893
13:45:42:27.235,61,0.0000000000,0.2073863894,0.0076324325,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2068980485,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1581875831,0.0000000000,0.0002639960,0.2696053982,0.0156741254,0.0483756699,0.0000000000,0.0000000000,0.0051288293,0.5064727068,0.5057306290,0.0000000000,0.0000000000,0.0784902796,0.0792460442,0.2084860057,0.2175318152,0.0000000000,0.0029809331,0.0000000000,0.0261190310,0.0000000000,0.0000000000,0.5767217875,0.5797970295,0.0532165393,0.0597945228,0.0000000000,0.0000000000,0.6190758348,0.5041534305,0.5040150285,0.0000000000,0.0898489803,0.0931542441,0.0226803087,0.0221302062,0.0000000000,-0.0102572441,0.0615512207,0.0176149085,0.0063070580,0.1266373694,-0.0087570343,0.0046243649,0.1266403794,0.0005943589
13:45:42:28.237,61,0.0000000000,0.2045127451,0.0083605843,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2040379792,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1239314526,0.0000000000,0.0022142234,0.2534943819,0.0189643092,0.1001263633,0.0000000000,0.0000000000,0.0046258434,0.4099611938,0.4116787314,0.0000000000,0.0000000000,0.0749622136,0.0750387385,0.1866045594,0.1965384185,0.0000000000,0.0080748489,0.0000000000,0.0244540498,0.0000000000,0.0000000000,0.5014367104,0.5088871717,0.0513823107,0.0566399209,0.0000000000,0.0000000000,0.6132860780,0.5006444454,0.5005002022,0.0000000000,0.0855047107,0.0863575712,0.0216134712,0.0203110091,0.0000000000,-0.0101356097,0.0630555302,0.0182198994,0.0067475885,0.1248829365,-0.0085791368,0.0050667021,0.1248858869,0.0006416818
13:45:42:29.239,61,0.0000000000,0.2025295198,0.0093782824,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2020693123,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0818175897,0.0000000000,0.0049564261,0.2123385221,0.0512666106,0.1720112413,0.0000000000,0.0000000000,0.0042015351,0.3180325925,0.3223462105,0.0000000000,0.0000000000,0.0623535290,0.0617078692,0.1761472672,0.1866403967,0.0000000000,0.0109982565,0.0000000000,0.0222908165,0.0000000000,0.0000000000,0.3773928583,0.3859593570,0.0461056791,0.0499311462,0.0000000000,0.0000000000,0.6102061272,0.4958345294,0.4956574440,0.0000000000,0.0812907517,0.0806295574,0.0199279431,0.0182334781,0.0000000000,-0.0090799034,0.0620391965,0.0177846253,0.0074006841,0.1236724108,-0.0084139518,0.0056843492,0.1236752346,0.0007123259
13:45:42:30.240,61,0.0000000000,0.1991165131,0.0108804600,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1986790001,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0686365813,0.0000000000,0.0089900587,0.1997243911,0.0940861404,0.1956837028,0.0000000000,0.0000000000,0.0037895946,0.2627170384,0.2702425718,0.0000000000,0.0000000000,0.0575433820,0.0562926270,0.1676764190,0.1767943650,0.0000000000,0.0359523110,0.0000000000,0.0032751658,0.0000000000,0.0000000000,0.3228820860,0.3323931992,0.0366855040,0.0392549075,0.0000000000,0.0000000000,0.6081464887,0.4891052842,0.4889044762,0.0000000000,0.0794730857,0.0780508593,0.0189236607,0.0170787368,0.0000000000,-0.0073085390,0.0611752346,0.0172963962,0.0084038451,0.1215891019,-0.0081482250,0.0065965964,0.1215917543,0.0008119023
13:45:42:31.242,61,0.0000000000,0.1935396641,0.0148480488,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1931505501,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0773051903,0.0000000000,0.0125316186,0.1931600273,0.1098103970,0.1939526349,0.0124159856,0.0000000000,0.0036170108,0.2274473310,0.2396242321,0.0000000000,0.0000000000,0.0550733693,0.0535729229,0.1603987366,0.1686958224,0.0000000000,0.0614527948,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2869837880,0.2973191738,0.0293568093,0.0317662992,0.0000000000,0.0000000000,0.6059505939,0.4866590798,0.4864462316,0.0000000000,0.0781582668,0.0764132142,0.0180174429,0.0161601976,0.0000000000,-0.0043661259,0.0588913225,0.0169488862,0.0109186471,0.1181860790,-0.0076193702,0.0090058753,0.1181884930,0.0010756191
13:45:42:32.243,61,0.0000000000,0.1837835908,0.0221978482,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1834758818,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0890522450,0.0000000000,0.0148796095,0.1900904030,0.1275048107,0.1879333258,0.0295477733,0.0000000000,0.0036605746,0.1829024553,0.1964668781,0.0000000000,0.0000000000,0.0533740632,0.0517697148,0.1397651732,0.1493296921,0.0000000000,0.0827727243,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2623939812,0.2727422714,0.0235817842,0.0258061457,0.0000000000,0.0000000000,0.5917778015,0.4836511016,0.4834156334,0.0000000000,0.0736479387,0.0727793723,0.0171866938,0.0154426796,0.0000000000,-0.0004008040,0.0567353889,0.0174851567,0.0154419765,0.1122344509,-0.0067222714,0.0134732388,0.1122364476,0.0015255712
13:45:42:33.245,61,0.0000000000,0.1728577465,0.0298763197,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1726294607,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0923179686,0.0000000000,0.0164631046,0.1886970699,0.1429235786,0.1870263070,0.0443686023,0.0000000000,0.0040495726,0.1641322970,0.1794533283,0.0000000000,0.0000000000,0.0499579720,0.0490869358,0.1316779405,0.1426957697,0.0000000000,0.0905604213,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2401624471,0.2508491576,0.0196927991,0.0217644218,0.0000000000,0.0000000000,0.5881644487,0.4825531244,0.4823085368,0.0000000000,0.0712415650,0.0711454451,0.0163733494,0.0148595264,0.0000000000,0.0035154931,0.0560752489,0.0182597935,0.0201935843,0.1055704877,-0.0058159903,0.0181471333,0.1055718958,0.0019307232
13:45:42:34.246,61,0.0000000000,0.1666079909,0.0375268757,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1664458364,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0934519246,0.0000000000,0.0176886655,0.1883980930,0.1556457579,0.1862172037,0.0519751608,0.0000000000,0.0046676062,0.1534960121,0.1707469374,0.0000000000,0.0000000000,0.0461030193,0.0460488126,0.1275372356,0.1391724944,0.0025929299,0.0941199511,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2225147039,0.2338766456,0.0170448087,0.0190297347,0.0000000000,0.0000000000,0.5859614611,0.4796541333,0.4793762863,0.0000000000,0.0680951476,0.0689936280,0.0154511286,0.0143438680,0.0000000000,0.0078840386,0.0553888492,0.0192122497,0.0248879641,0.1017635837,-0.0051247347,0.0228032749,0.1017646566,0.0023371656
13:45:42:35.249,61,0.0000000000,0.1597794145,0.0496625006,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1597114801,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0872773752,0.0000000000,0.0200521965,0.1920293868,0.1734359860,0.1857775301,0.0649079531,0.0000000000,0.0121947285,0.1042688489,0.1425741315,0.0000000000,0.0000000000,0.0419917591,0.0430103317,0.1239867955,0.1371708661,0.0070243953,0.0942152366,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1957343072,0.2108388543,0.0149581088,0.0170571785,0.0000000000,0.0000000000,0.5843431950,0.4762788415,0.4759435654,0.0000000000,0.0638942569,0.0663762614,0.0139271840,0.0138989538,0.0000000000,0.0128210541,0.0568992756,0.0190859847,0.0323173031,0.0976122096,-0.0041855057,0.0301901810,0.0976129919,0.0029661562
13:45:42:36.249,61,0.0000000000,0.1601507217,0.0533887707,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1601097584,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0744816884,0.0000000000,0.0223615728,0.1960234791,0.1797805876,0.1908941120,0.0800957307,0.0000000000,0.0193580184,0.0903713405,0.1338655055,0.0000000000,0.0000000000,0.0390413217,0.0408369564,0.1220877990,0.1362569034,0.0087601421,0.0886543766,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1866885126,0.2028365880,0.0136744585,0.0158323850,0.0000000000,0.0000000000,0.5765743852,0.4695935547,0.4691733420,0.0000000000,0.0605815053,0.0642903671,0.0130976159,0.0137962149,0.0000000000,0.0200909246,0.0580067895,0.0189544186,0.0346371718,0.0978461131,-0.0039675254,0.0324546918,0.0978468210,0.0031959726
13:45:42:37.251,61,0.0000000000,0.1584581733,0.0582006276,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1584514976,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0704681203,0.0000000000,0.0236425269,0.2053864598,0.1855735481,0.1924681216,0.0853543580,0.0000000000,0.0227739848,0.0824527591,0.1231904104,0.0000000000,0.0000000000,0.0374517925,0.0395643823,0.1210657805,0.1360674500,0.0100153536,0.0869773701,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1819631606,0.1985772848,0.0126861511,0.0148948114,0.0000000000,0.0000000000,0.5734525919,0.4662662446,0.4658338726,0.0000000000,0.0580961704,0.0625661537,0.0123378318,0.0137197599,0.0000000000,0.0273197982,0.0611227527,0.0187172815,0.0375342816,0.0968216732,-0.0036437470,0.0353833735,0.0968223959,0.0034473178
13:45:42:38.253,61,0.0000000000,0.1574810892,0.0660269856,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1575298309,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0658422634,0.0000000000,0.0246233568,0.2084970325,0.1879680008,0.1969784051,0.0884845257,0.0000000000,0.0244569518,0.0786466971,0.1188560650,0.0000000000,0.0000000000,0.0362491421,0.0385116749,0.1205082014,0.1361595243,0.0101353051,0.0824492201,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1794162691,0.1960579455,0.0119154397,0.0141589595,0.0000000000,0.0000000000,0.5687959194,0.4556981325,0.4553731680,0.0000000000,0.0563074946,0.0601946376,0.0116067901,0.0135933729,0.0000000000,0.0351214260,0.0626539588,0.0182391703,0.0423083827,0.0962422118,-0.0031599556,0.0401437692,0.0962428078,0.0038869071
13:45:42:39.254,61,0.0000000000,0.1563570350,0.0741142929,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1564619392,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0634556189,0.0000000000,0.0253776331,0.2111699879,0.1902448535,0.1988089532,0.0908326358,0.0000000000,0.0253700595,0.0766974613,0.1162276492,0.0000000000,0.0000000000,0.0351305939,0.0374819152,0.1199986190,0.1362247020,0.0101354038,0.0806587264,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1780545115,0.1944860816,0.0112262089,0.0134872803,0.0000000000,0.0000000000,0.5659587979,0.4481185377,0.4478610456,0.0000000000,0.0551442020,0.0588436052,0.0109392982,0.0135295680,0.0000000000,0.0419835597,0.0624705702,0.0170054063,0.0472073257,0.0955754593,-0.0026672075,0.0450637527,0.0955760032,0.0043322104
13:45:42:40.256,61,0.0000000000,0.1539078057,0.0805907175,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1540557593,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0621078648,0.0000000000,0.0261022449,0.2126080990,0.1914024204,0.1996515393,0.0917209908,0.0000000000,0.0257895291,0.0779098421,0.1151076034,0.0000000000,0.0000000000,0.0342953131,0.0366706029,0.1198856980,0.1366146356,0.0098881880,0.0794838667,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1776610464,0.1937590390,0.0106264455,0.0128945950,0.0000000000,0.0000000000,0.5602041483,0.4433410764,0.4431306720,0.0000000000,0.0542893670,0.0577590279,0.0102665201,0.0134073580,0.0000000000,0.0480607525,0.0628437027,0.0159522966,0.0511364974,0.0940959454,-0.0022538246,0.0490085855,0.0940964520,0.0046376595
13:45:42:41.257,61,0.0000000000,0.1549820900,0.0845638514,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1551586092,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0614479221,0.0000000000,0.0267154407,0.2135347128,0.1919330657,0.1997929960,0.0918532982,0.0000000000,0.0258588511,0.0873507410,0.1167078912,0.0000000000,0.0000000000,0.0336999483,0.0360542834,0.1200929210,0.1372021586,0.0095788874,0.0787040889,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1784719974,0.1936766952,0.0101379612,0.0124178063,0.0000000000,0.0000000000,0.5576622486,0.4408832788,0.4406943917,0.0000000000,0.0538270473,0.0570381023,0.0097044678,0.0133717386,0.0000000000,0.0530872568,0.0610340685,0.0149248717,0.0535287634,0.0947643518,-0.0020421017,0.0514215045,0.0947648287,0.0049003130
13:45:42:42.259,61,0.0000000000,0.1553977132,0.0865159035,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1555884778,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0610119104,0.0000000000,0.0277812146,0.2139539123,0.1855963916,0.2003131956,0.0888298452,0.0000000000,0.0258873831,0.0982770324,0.1251119077,0.0000000000,0.0000000000,0.0333245695,0.0356323197,0.1222280636,0.1418973505,0.0022487615,0.0766543895,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1891437173,0.2014883012,0.0098168217,0.0121403346,0.0000000000,0.0000000000,0.5560708642,0.4387650490,0.4385935962,0.0000000000,0.0535372086,0.0564246103,0.0091062356,0.0132278213,0.0000000000,0.0572140403,0.0602880716,0.0141817844,0.0547504798,0.0950244665,-0.0019310557,0.0526072346,0.0950248465,0.0050269323
13:45:42:43.260,61,0.0000000000,0.1572388262,0.0878571495,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1574404240,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0584159903,0.0000000000,0.0301314518,0.2137364000,0.1540382951,0.2239369005,0.0840363726,0.0000000000,0.0257009994,0.1100891232,0.1332730204,0.0000000000,0.0000000000,0.0330654867,0.0352849066,0.1287602782,0.1501720697,0.0000000000,0.0624818727,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2037233561,0.2145082951,0.0097650820,0.0121676987,0.0000000000,0.0000000000,0.5504155159,0.4341464937,0.4339917898,0.0000000000,0.0533661880,0.0557816289,0.0085102906,0.0129952449,0.0000000000,0.0603449643,0.0593308210,0.0142506799,0.0556160286,0.0961538404,-0.0018706275,0.0534170158,0.0961548463,0.0051651145
13:45:42:44.262,61,0.0000000000,0.1590041965,0.0883766189,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1592115164,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0486819968,0.0000000000,0.0362330489,0.2050541639,0.1318762302,0.2560517490,0.0728429183,0.0000000000,0.0255321115,0.1167635545,0.1374097914,0.0000000000,0.0000000000,0.0327693820,0.0348967053,0.1379091442,0.1628224850,0.0000000000,0.0411189459,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2092740387,0.2203255743,0.0100602945,0.0125901038,0.0000000000,0.0000000000,0.5482843518,0.4322620928,0.4321143925,0.0000000000,0.0531418361,0.0544813797,0.0078671714,0.0126166437,0.0000000000,0.0621411838,0.0579536557,0.0137007562,0.0559344217,0.0972349271,-0.0018608179,0.0537272133,0.0972360373,0.0052537080
13:45:42:45.263,61,0.0000000000,0.1618116498,0.0872972980,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1620143801,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0387083068,0.0000000000,0.0421421453,0.1960557848,0.1187129766,0.2733580172,0.0660955384,0.0000000000,0.0255429130,0.1221374646,0.1417092234,0.0000000000,0.0000000000,0.0324382111,0.0344840288,0.1435775906,0.1706444025,0.0000000000,0.0297061726,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.2120822817,0.2232666910,0.0109372446,0.0145247485,0.0000000000,0.0000000000,0.5465504527,0.4291923642,0.4290345907,0.0000000000,0.0529374406,0.0534556545,0.0073478213,0.0122929495,0.0000000000,0.0629304796,0.0580607913,0.0126428390,0.0552660078,0.0989480242,-0.0019605693,0.0530620962,0.0989493579,0.0052805864
13:45:42:46.265,61,0.0000000000,0.1642854661,0.0871222094,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1644894630,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0349036828,0.0000000000,0.0495899580,0.1909525543,0.0977124944,0.2852910161,0.0462056287,0.0000000000,0.0256315563,0.1320049614,0.1496567577,0.0000000000,0.0000000000,0.0322232582,0.0341886953,0.1520733088,0.1829297245,0.0000000000,0.0219276082,0.0000000000,0.0225357357,0.0000000000,0.0000000000,0.2321400642,0.2542122602,0.0146886259,0.0203556344,0.0000000000,0.0000000000,0.5457668900,0.4277545214,0.4275928736,0.0000000000,0.0526390150,0.0518475436,0.0068364353,0.0118874088,0.0000000000,0.0617470033,0.0580100566,0.0104847457,0.0550953411,0.1004600301,-0.0020081818,0.0529476441,0.1004615203,0.0053500994
13:45:42:47.266,61,0.0000000000,0.1683610678,0.0855592489,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1685576141,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0329411365,0.0000000000,0.0703488886,0.1889985204,0.0759031400,0.2900156975,0.0285824351,0.0000000000,0.0258047413,0.1452518702,0.1571941823,0.0000000000,0.0000000000,0.0322544426,0.0341341570,0.1687217057,0.2125850618,0.0000000000,0.0159977060,0.0000000000,0.0606440566,0.0000000000,0.0000000000,0.2753135860,0.3008072972,0.0227950793,0.0304947793,0.0000000000,0.0000000000,0.5453536510,0.4270916879,0.4269230664,0.0000000000,0.0521825850,0.0490776598,0.0063661649,0.0113984011,0.0000000000,0.0594741926,0.0582212806,0.0073992908,0.0540087745,0.1029469147,-0.0021710857,0.0519845448,0.1029485464,0.0053836051
13:45:42:48.268,61,0.0000000000,0.1728120595,0.0845517516,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1730048805,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0330114663,0.0000000000,0.0764031261,0.1940247267,0.0634275377,0.2828952372,0.0127266077,0.0000000000,0.0257704239,0.1674010009,0.1755300164,0.0000000000,0.0000000000,0.0325247161,0.0343104005,0.1826567501,0.2240511626,0.0000000000,0.0124057597,0.0000000000,0.0802452415,0.0000000000,0.0000000000,0.3144553900,0.3356822431,0.0315441824,0.0404774696,0.0000000000,0.0000000000,0.5452570319,0.4266516268,0.4264773428,0.0000000000,0.0518553928,0.0477942117,0.0059905783,0.0109782610,0.0000000000,0.0557444692,0.0588217638,0.0045386003,0.0532244034,0.1056649238,-0.0023125520,0.0513577536,0.1056667715,0.0054599675
13:45:42:49.270,61,0.0000000000,0.1752513200,0.0828344822,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1754327267,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0337526761,0.0000000000,0.0770757273,0.1972268075,0.0559511073,0.2734993696,0.0037093835,0.0000000000,0.0255538970,0.1778223962,0.1865297258,0.0000000000,0.0000000000,0.0329383090,0.0346199013,0.1915542036,0.2297687232,0.0000000000,0.0100541962,0.0000000000,0.0935923830,0.0000000000,0.0000000000,0.3285666406,0.3489927948,0.0371640474,0.0466699339,0.0000000000,0.0000000000,0.5453357100,0.4264420867,0.4262633622,0.0000000000,0.0516555756,0.0470142215,0.0057467008,0.0106750606,0.0000000000,0.0526884273,0.0594118685,0.0027840557,0.0520639978,0.1071505770,-0.0024705762,0.0503066406,0.1071525216,0.0054240148
13:45:42:50.271,61,0.0000000000,0.1785604805,0.0810061172,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1787299216,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0368587971,0.0000000000,0.0686873570,0.2009924352,0.0509874001,0.2490914613,0.0000000000,0.0000000000,0.0252327751,0.1913442165,0.2036725730,0.0000000000,0.0000000000,0.0334114321,0.0350035913,0.1956068128,0.2326335162,0.0000000000,0.0084057506,0.0000000000,0.1019756347,0.0000000000,0.0000000000,0.3367505968,0.3562171757,0.0415184498,0.0516332835,0.0000000000,0.0000000000,0.5452260375,0.4261580408,0.4259759188,0.0000000000,0.0515298732,0.0465740673,0.0055745379,0.0104838386,0.0000000000,0.0499953553,0.0594908893,0.0023799832,0.0508378446,0.1091676503,-0.0026523545,0.0491854399,0.1091697067,0.0054037347
13:45:42:51.273,61,0.0000000000,0.1798626035,0.0795845538,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1800215393,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0390947387,0.0000000000,0.0643270910,0.2027620971,0.0468153059,0.2262340337,0.0000000000,0.0000000000,0.0247658193,0.2132034004,0.2223038673,0.0000000000,0.0000000000,0.0339855105,0.0354956426,0.1978531629,0.2339606434,0.0000000000,0.0072215404,0.0000000000,0.1059267893,0.0000000000,0.0000000000,0.3422030509,0.3603110909,0.0439082906,0.0540992245,0.0000000000,0.0000000000,0.5453411341,0.4259432852,0.4257586300,0.0000000000,0.0514936037,0.0463479981,0.0054186396,0.0102942381,0.0000000000,0.0479427576,0.0608819127,0.0031794203,0.0499247089,0.1099590734,-0.0027728418,0.0483180545,0.1099611297,0.0053473017
13:45:42:52.274,61,0.0000000000,0.1817823946,0.0787312016,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1819355488,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0409514643,0.0000000000,0.0613133535,0.2035356760,0.0432290733,0.2170368582,0.0000000000,0.0000000000,0.0242851898,0.2247251570,0.2347165495,0.0000000000,0.0000000000,0.0346284062,0.0360632315,0.1993819475,0.2346961647,0.0000000000,0.0062800124,0.0000000000,0.1082968041,0.0000000000,0.0000000000,0.3460530639,0.3628117740,0.0459366851,0.0562383346,0.0000000000,0.0000000000,0.5446452498,0.4244486392,0.4242603481,0.0000000000,0.0516101792,0.0463369861,0.0053494922,0.0102115618,0.0000000000,0.0470416322,0.0620047450,0.0040991157,0.0493837222,0.1111297011,-0.0028632216,0.0477937348,0.1111319885,0.0053460347
