Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
01:34:45:32.186,61,0.0629246607,0.2382022440,0.1045623794,0.0000000000,0.0000000000,0.0665483996,0.0000000000,0.0629213005,0.2387898266,0.0142679652,0.0000000000,0.0000000000,0.0665468723,0.0000000000,0.0232973062,0.0000000000,0.0168954674,0.0447725914,0.0474731438,0.0514038093,0.0790260807,0.0000000000,0.0326247811,0.0359474868,0.0602831542,0.0000000000,0.0000000000,0.0229898896,0.0237871557,0.0586963557,0.0610138699,0.0442998745,0.0156337880,0.0678984299,0.0891366377,0.0318584815,0.0331205204,0.0426991060,0.0446008295,0.0198456421,0.0244769212,0.2919622064,0.2919724584,0.0682481453,0.0000000000,0.0000000000,0.0186086446,0.0400174707,0.0436354876,0.0917416736,0.1034535170,0.0000000435,0.0000000000,0.0000000000,0.0000000000,-0.0086232396,0.1458738893,-0.0012668880,0.0631976277,0.1458026469,0.0092737926
01:34:45:33.187,61,0.0624660663,0.2394000590,0.1040510833,0.0000000000,0.0000000000,0.0660789907,0.0000000000,0.0624627024,0.2399845272,0.0147767272,0.0000000000,0.0000000000,0.0660775304,0.0000000000,0.0231524836,0.0000000000,0.0166588388,0.0447772592,0.0474175960,0.0514528304,0.0786754116,0.0000000000,0.0325297192,0.0363044180,0.0607074499,0.0000000000,0.0000000000,0.0229703430,0.0237715635,0.0586500764,0.0609369539,0.0440951735,0.0155915981,0.0671691000,0.0887279436,0.0316677578,0.0329235271,0.0426454917,0.0445409901,0.0197697878,0.0243797414,0.2629216611,0.2629298270,0.0681447387,0.0000000000,0.0000000000,0.0185055118,0.0396998040,0.0432952344,0.0913849473,0.1030055955,0.0000000338,0.0000000000,0.0000000000,0.0000000000,-0.0089297649,0.1466041058,-0.0013185823,0.0628818423,0.1465328932,0.0092743952
01:34:45:34.189,61,0.0621061325,0.2407965362,0.1012100428,0.0000000000,0.0000000000,0.0656158701,0.0000000000,0.0621028952,0.2413534969,0.0176345017,0.0000000000,0.0000000000,0.0656144992,0.0000000000,0.0230244584,0.0000000000,0.0163149051,0.0447521880,0.0472774543,0.0515817665,0.0783239231,0.0000000000,0.0323481373,0.0391838849,0.0630719587,0.0000000000,0.0000000000,0.0230192989,0.0238162521,0.0586376972,0.0608663410,0.0439088196,0.0155781303,0.0666464195,0.0885056555,0.0315666832,0.0328230821,0.0426521972,0.0445336290,0.0197457857,0.0243377648,0.2519347966,0.2519438267,0.0680534840,0.0000000000,0.0000000000,0.0184561629,0.0394096971,0.0429962836,0.0910530686,0.1025499851,0.0000000172,0.0000000000,0.0000000000,0.0000000000,-0.0106554348,0.1474429071,-0.0015825214,0.0611572228,0.1473717839,0.0090727611
01:34:45:35.190,61,0.0569356978,0.2398447990,0.1005467623,0.0000000000,0.0000000000,0.0646993667,0.0000000000,0.0569175333,0.2403933704,0.0182443075,0.0000000000,0.0000000000,0.0646979660,0.0000000000,0.0227625221,0.0000000000,0.0163430423,0.0444693565,0.0469336882,0.0513793305,0.0762308836,0.0000000000,0.0319986939,0.0407015756,0.0635584891,0.0000000000,0.0000000000,0.0229598079,0.0237411670,0.0585111305,0.0607010126,0.0434858687,0.0154592935,0.0651611015,0.0861727893,0.0312291197,0.0324795879,0.0423997045,0.0442225561,0.0196020734,0.0241251625,0.1977662146,0.1977651119,0.0673838556,0.0000000000,0.0000000000,0.0183407199,0.0388470702,0.0421015546,0.0878418088,0.0965180695,0.0000000130,0.0000000000,0.0000000000,0.0000000000,-0.0110248597,0.1468569636,-0.0016307838,0.0607616678,0.1467857063,0.0089777885
01:34:45:36.192,61,0.0516676791,0.2393510789,0.0996696055,0.0000000000,0.0000000000,0.0632666871,0.0000000000,0.0516503975,0.2398894876,0.0191179179,0.0000000000,0.0000000000,0.0632652417,0.0000000000,0.0225144997,0.0000000000,0.0164734535,0.0439521596,0.0465348884,0.0504580028,0.0750156641,0.0000000000,0.0315331034,0.0414267890,0.0631457120,0.0000000000,0.0000000000,0.0228381772,0.0235944409,0.0582777113,0.0604155213,0.0431703143,0.0153165963,0.0645286217,0.0816461146,0.0309026316,0.0321536437,0.0418429412,0.0433444306,0.0193517376,0.0237767939,0.1645118147,0.1644951999,0.0657207966,0.0000000000,0.0000000000,0.0183283482,0.0381872393,0.0409765765,0.0856127217,0.0930574685,0.0000000106,0.0000000000,0.0000000000,0.0000000000,-0.0115532996,0.1465499997,-0.0017053225,0.0602342859,0.1464788169,0.0088810893
01:34:45:37.193,61,0.0494790263,0.2403291613,0.0987477750,0.0000000000,0.0000000000,0.0616475604,0.0000000000,0.0494605973,0.2408593744,0.0200720318,0.0000000000,0.0000000000,0.0616461150,0.0000000000,0.0222960133,0.0000000000,0.0165212769,0.0433826484,0.0460823141,0.0491948836,0.0738552883,0.0000000000,0.0308884196,0.0414266586,0.0575350299,0.0000000000,0.0000000000,0.0226857010,0.0234107040,0.0579977557,0.0600575022,0.0429149941,0.0151662147,0.0640110075,0.0785520002,0.0305558275,0.0318022557,0.0412672758,0.0426327474,0.0190867111,0.0234040767,0.1596937925,0.1596719921,0.0639786199,0.0000000000,0.0000000000,0.0183116924,0.0373103991,0.0396209210,0.0843161419,0.0911459252,0.0000000094,0.0000000000,0.0000000000,0.0000000000,-0.0121288244,0.1471435428,-0.0017976247,0.0596719310,0.1470724046,0.0088344477
01:34:45:38.195,61,0.0481717698,0.2409673035,0.0990881622,0.0000000000,0.0000000000,0.0602244772,0.0000000000,0.0481516868,0.2415021956,0.0197231770,0.0000000000,0.0000000000,0.0602230765,0.0000000000,0.0220682155,0.0000000000,0.0165531468,0.0428464562,0.0455800220,0.0484009460,0.0725535080,0.0000000000,0.0293748081,0.0416387357,0.0557269193,0.0000000000,0.0000000000,0.0225964375,0.0232839845,0.0578496456,0.0598144531,0.0425978787,0.0150107024,0.0635161251,0.0770676062,0.0302258004,0.0314646661,0.0408401601,0.0420857258,0.0188686792,0.0230795499,0.1637424529,0.1637068689,0.0625163242,0.0000000000,0.0000000000,0.0182544254,0.0365420021,0.0385047384,0.0831814110,0.0896271914,0.0000000084,0.0000000000,0.0000000000,0.0000000000,-0.0119173294,0.1475358605,-0.0017710589,0.0598741546,0.1474647671,0.0088883424
01:34:45:39.197,61,0.0476399548,0.2407573164,0.0993139520,0.0000000000,0.0000000000,0.0592593104,0.0000000000,0.0476173833,0.2412941754,0.0194696467,0.0000000000,0.0000000000,0.0592579842,0.0000000000,0.0218943413,0.0000000000,0.0162360072,0.0424637161,0.0451183878,0.0478937849,0.0716058984,0.0000000000,0.0273536276,0.0454011634,0.0562529229,0.0000000000,0.0000000000,0.0226239394,0.0232699551,0.0579082221,0.0597397983,0.0423004441,0.0148938354,0.0630476847,0.0763930082,0.0299651027,0.0311925374,0.0407384858,0.0418701470,0.0187543053,0.0228794478,0.1890725642,0.1890320033,0.0617107563,0.0000000000,0.0000000000,0.0181585997,0.0359298512,0.0377434827,0.0824223980,0.0887155905,0.0000000016,0.0000000000,0.0000000000,0.0000000000,-0.0117643597,0.1474085152,-0.0017467955,0.0600117296,0.1473374516,0.0089009358
01:34:45:40.198,61,0.0474176444,0.2410394996,0.0988188684,0.0000000000,0.0000000000,0.0584571622,0.0000000000,0.0473917760,0.2415716648,0.0199835151,0.0000000000,0.0000000000,0.0584559217,0.0000000000,0.0217364877,0.0000000000,0.0157423019,0.0420734286,0.0446631499,0.0473407246,0.0704174042,0.0000000000,0.0254650377,0.0478754975,0.0568219312,0.0000000000,0.0000000000,0.0226617120,0.0232688840,0.0579239279,0.0596021153,0.0420603119,0.0147969564,0.0625834987,0.0758121461,0.0297221784,0.0309370607,0.0406602845,0.0416921638,0.0186178610,0.0226491783,0.2016533762,0.2016129345,0.0612355024,0.0000000000,0.0000000000,0.0180525910,0.0353589803,0.0370913707,0.0817524120,0.0879517645,0.0000000014,0.0000000000,0.0000000000,0.0000000000,-0.0120745581,0.1475786269,-0.0017949510,0.0597110502,0.1475074589,0.0088667646
01:34:45:41.200,61,0.0473483019,0.2395372540,0.0985219553,0.0000000000,0.0000000000,0.0579054952,0.0000000000,0.0473197028,0.2400637567,0.0202644821,0.0000000000,0.0000000000,0.0579043366,0.0000000000,0.0215786789,0.0000000000,0.0152624063,0.0416826159,0.0442410186,0.0468585640,0.0696142539,0.0000000000,0.0245127603,0.0488229990,0.0571118891,0.0000000000,0.0000000000,0.0226688646,0.0232457034,0.0578640066,0.0594152436,0.0418505482,0.0147121381,0.0621890612,0.0753584057,0.0295183938,0.0307241380,0.0405037850,0.0414600819,0.0184642989,0.0224144943,0.2066288590,0.2065887004,0.0607729666,0.0000000000,0.0000000000,0.0179887842,0.0348457098,0.0365501195,0.0811823383,0.0873594955,0.0000000014,0.0000000000,0.0000000000,0.0000000000,-0.0122459969,0.1466576904,-0.0018089100,0.0595397353,0.1465866119,0.0087853633
01:34:45:42.201,61,0.0471735224,0.2380305082,0.0980182588,0.0000000000,0.0000000000,0.0574395582,0.0000000000,0.0471429713,0.2385494113,0.0207761843,0.0000000000,0.0000000000,0.0574384704,0.0000000000,0.0213955045,0.0000000000,0.0149399815,0.0413377248,0.0439354368,0.0464921892,0.0691834688,0.0000000000,0.0239148661,0.0485071912,0.0567433797,0.0000000000,0.0000000000,0.0225997642,0.0231532566,0.0578053147,0.0592668504,0.0416367389,0.0146077750,0.0618862920,0.0749407485,0.0292882975,0.0304841343,0.0402247570,0.0411259793,0.0182805695,0.0221487023,0.2063113451,0.2062774450,0.0603539795,0.0000000000,0.0000000000,0.0179608632,0.0343639851,0.0360563584,0.0806385502,0.0868112519,0.0000000013,0.0000000000,0.0000000000,0.0000000000,-0.0125569310,0.1457331181,-0.0018429762,0.0592433512,0.1456619501,0.0086857555
01:34:45:43.203,61,0.0468836576,0.2351868153,0.0959793553,0.0000000000,0.0000000000,0.0571995825,0.0000000000,0.0468527004,0.2356803417,0.0228110794,0.0000000000,0.0000000000,0.0571985580,0.0000000000,0.0212509073,0.0000000000,0.0147386920,0.0410681292,0.0437463932,0.0462513342,0.0690820664,0.0000000000,0.0236187503,0.0459482856,0.0553272292,0.0000000000,0.0000000000,0.0225161389,0.0230518263,0.0577875935,0.0591908582,0.0415025875,0.0145284049,0.0617417023,0.0746389925,0.0291121900,0.0303031150,0.0399062596,0.0407788157,0.0180915762,0.0218883231,0.2063160986,0.2062883973,0.0600121580,0.0000000000,0.0000000000,0.0180003513,0.0339747705,0.0356835723,0.0802129880,0.0863839909,0.0000000017,0.0000000000,0.0000000000,0.0000000000,-0.0137903262,0.1439827085,-0.0019993382,0.0580257364,0.1439113468,0.0084037753
01:34:45:44.204,61,0.0464189239,0.2330673039,0.0943083167,0.0000000000,0.0000000000,0.0569592081,0.0000000000,0.0463886224,0.2335405350,0.0244738832,0.0000000000,0.0000000000,0.0569582321,0.0000000000,0.0211028829,0.0000000000,0.0146573726,0.0408050343,0.0435798801,0.0460252650,0.0690835118,0.0000000000,0.0235586725,0.0431023352,0.0539143868,0.0000000000,0.0000000000,0.0224118046,0.0229342952,0.0577113740,0.0590792112,0.0413952619,0.0144477673,0.0616616309,0.0743936151,0.0289444178,0.0301340409,0.0395294055,0.0403951630,0.0179025568,0.0216366872,0.2018040419,0.2017897516,0.0597800054,0.0000000000,0.0000000000,0.0180537254,0.0336114503,0.0353469215,0.0797876567,0.0859711617,0.0000000016,0.0000000000,0.0000000000,0.0000000000,-0.0147983562,0.1426775455,-0.0021257570,0.0570261516,0.1426061392,0.0081832381
01:34:45:45.206,61,0.0461857095,0.2334804386,0.0929080769,0.0000000000,0.0000000000,0.0567030981,0.0000000000,0.0461560488,0.2339398116,0.0258982796,0.0000000000,0.0000000000,0.0567021631,0.0000000000,0.0209727846,0.0000000000,0.0144565310,0.0404960401,0.0434328504,0.0457170680,0.0691710413,0.0000000000,0.0236681104,0.0408653207,0.0530509837,0.0000000000,0.0000000000,0.0222854931,0.0228007268,0.0575549491,0.0588857457,0.0413665660,0.0143748084,0.0617279336,0.0740488023,0.0288319886,0.0300206356,0.0390730724,0.0399440974,0.0177043509,0.0213854611,0.2002041936,0.2001943141,0.0597175434,0.0000000000,0.0000000000,0.0181405134,0.0332962982,0.0350785144,0.0795087889,0.0857177526,0.0000000021,0.0000000000,0.0000000000,0.0000000000,-0.0156590808,0.1429233849,-0.0022533168,0.0561774448,0.1428519934,0.0080756722
01:34:45:46.208,61,0.0458070934,0.2334215045,0.0913812369,0.0000000000,0.0000000000,0.0564235821,0.0000000000,0.0457778424,0.2338652611,0.0274384264,0.0000000000,0.0000000000,0.0564226694,0.0000000000,0.0208576638,0.0000000000,0.0143110305,0.0402033702,0.0433176011,0.0453239419,0.0691004544,0.0000000000,0.0237586722,0.0397651643,0.0524099879,0.0000000000,0.0000000000,0.0221601389,0.0226663947,0.0573682748,0.0586654022,0.0413617380,0.0143208206,0.0616749078,0.0735124648,0.0286755860,0.0298662893,0.0386057608,0.0394769236,0.0174820796,0.0211045649,0.1811700314,0.1811631918,0.0596051812,0.0000000000,0.0000000000,0.0182039682,0.0329648964,0.0347791240,0.0790722147,0.0852860659,0.0000000021,0.0000000000,0.0000000000,0.0000000000,-0.0165904183,0.1428799629,-0.0023865877,0.0552545339,0.1428085119,0.0079406928
01:34:45:47.209,61,0.0449787602,0.2320275605,0.0873003826,0.0000000000,0.0000000000,0.0561745316,0.0000000000,0.0449535400,0.2324279994,0.0315317996,0.0000000000,0.0000000000,0.0561736338,0.0000000000,0.0207420364,0.0000000000,0.0142398207,0.0399511829,0.0432741120,0.0449705087,0.0691348463,0.0000000000,0.0239764433,0.0388504080,0.0517699867,0.0000000000,0.0000000000,0.0220122039,0.0225153584,0.0571624413,0.0584491119,0.0413610674,0.0142747657,0.0615897402,0.0728975832,0.0285049956,0.0297004357,0.0381343774,0.0390177481,0.0172477234,0.0208107065,0.1733427048,0.1733388305,0.0594885238,0.0000000000,0.0000000000,0.0182831883,0.0326472819,0.0345014818,0.0786219761,0.0848289281,0.0000000018,0.0000000000,0.0000000000,0.0000000000,-0.0190678388,0.1420081854,-0.0027259670,0.0527934991,0.1419366896,0.0075404160
01:34:45:48.211,61,0.0431900509,0.2314633876,0.0846714154,0.0000000000,0.0000000000,0.0559314825,0.0000000000,0.0431647673,0.2318365127,0.0341741443,0.0000000000,0.0000000000,0.0559306219,0.0000000000,0.0206168089,0.0000000000,0.0139981965,0.0396167710,0.0431158841,0.0445302576,0.0689694285,0.0000000000,0.0241118018,0.0382640325,0.0512816347,0.0000000000,0.0000000000,0.0218618494,0.0223595202,0.0568941385,0.0581454709,0.0412994996,0.0142185614,0.0614305884,0.0722280592,0.0283178147,0.0295151193,0.0376234055,0.0385072604,0.0170149449,0.0205199756,0.1568554193,0.1568513215,0.0592667647,0.0000000000,0.0000000000,0.0183305461,0.0323111638,0.0341988653,0.0780347139,0.0842062682,0.0000000016,0.0000000000,0.0000000000,0.0000000000,-0.0206667706,0.1416513473,-0.0029469959,0.0512062125,0.1415797770,0.0072952770
01:34:45:49.212,61,0.0398490727,0.2314356714,0.0846279711,0.0000000000,0.0000000000,0.0554823764,0.0000000000,0.0398278981,0.2318084091,0.0342033021,0.0000000000,0.0000000000,0.0554815643,0.0000000000,0.0204238985,0.0000000000,0.0137941800,0.0392716490,0.0429049209,0.0441279858,0.0686152503,0.0000000000,0.0241085570,0.0382557884,0.0510587059,0.0000000000,0.0000000000,0.0216904841,0.0221802909,0.0565778911,0.0578003563,0.0410817750,0.0141281122,0.0610036477,0.0713135675,0.0280283317,0.0292220972,0.0370896459,0.0379504077,0.0167848729,0.0202239752,0.1082993522,0.1082934216,0.0587977022,0.0000000000,0.0000000000,0.0183212496,0.0319180228,0.0338145196,0.0769032091,0.0826173276,0.0000000014,0.0000000000,0.0000000000,0.0000000000,-0.0206844527,0.1416342258,-0.0029491559,0.0511800647,0.1415626258,0.0072906609
01:34:45:50.214,61,0.0365222022,0.2314415276,0.0843812674,0.0000000000,0.0000000000,0.0549948439,0.0000000000,0.0365044922,0.2318117172,0.0344507806,0.0000000000,0.0000000000,0.0549940467,0.0000000000,0.0202934835,0.0000000000,0.0138568068,0.0390797965,0.0427615270,0.0439305343,0.0681357980,0.0000000000,0.0241202395,0.0384988599,0.0509417355,0.0000000000,0.0000000000,0.0215598531,0.0220422670,0.0564458743,0.0576705411,0.0408119559,0.0140558742,0.0603594780,0.0706643537,0.0276932362,0.0288829599,0.0367850401,0.0376202203,0.0166401993,0.0200263225,0.0928547829,0.0928478539,0.0583178140,0.0000000000,0.0000000000,0.0182501227,0.0315680802,0.0334552713,0.0761278868,0.0816970989,0.0000000030,0.0000000000,0.0000000000,0.0000000000,-0.0208341125,0.1416366845,-0.0029705428,0.0510308407,0.1415651292,0.0072695520
01:34:45:51.215,61,0.0349991992,0.2331908345,0.0846125409,0.0000000000,0.0000000000,0.0543911271,0.0000000000,0.0349826664,0.2335651368,0.0342233293,0.0000000000,0.0000000000,0.0543902963,0.0000000000,0.0201750826,0.0000000000,0.0140688596,0.0388810225,0.0426254608,0.0436211526,0.0676176846,0.0000000000,0.0240155999,0.0387250036,0.0506573506,0.0000000000,0.0000000000,0.0214308724,0.0219040215,0.0563104786,0.0575437434,0.0405952819,0.0139743192,0.0597883537,0.0699921995,0.0273611732,0.0285421442,0.0364798084,0.0372843631,0.0165063143,0.0198399592,0.0898531675,0.0898397267,0.0577941202,0.0000000000,0.0000000000,0.0181600023,0.0311962608,0.0330526195,0.0755167827,0.0809962824,0.0000000054,0.0000000000,0.0000000000,0.0000000000,-0.0206933878,0.1427076161,-0.0029730946,0.0511628911,0.1426361203,0.0073442361
01:34:45:52.217,61,0.0339997336,0.2349157482,0.0856984705,0.0000000000,0.0000000000,0.0537640117,0.0000000000,0.0339842513,0.2353029251,0.0331392102,0.0000000000,0.0000000000,0.0537631325,0.0000000000,0.0200866461,0.0000000000,0.0143752210,0.0386860520,0.0424478650,0.0434387289,0.0671375990,0.0000000000,0.0239546318,0.0388764367,0.0503532924,0.0000000000,0.0000000000,0.0213109627,0.0217767749,0.0562583096,0.0575156026,0.0403503813,0.0138754873,0.0592794456,0.0695770010,0.0270550847,0.0282270350,0.0362836644,0.0370581746,0.0164569411,0.0197575521,0.0981399193,0.0981261581,0.0572291911,0.0000000000,0.0000000000,0.0180679318,0.0308597069,0.0326835215,0.0751772448,0.0806246623,0.0000000089,0.0000000000,0.0000000000,0.0000000000,-0.0200348012,0.1437674463,-0.0029001602,0.0518116355,0.1436960250,0.0074933032
01:34:45:53.219,61,0.0332592912,0.2364271730,0.0864386261,0.0000000000,0.0000000000,0.0531321056,0.0000000000,0.0332446359,0.2368237078,0.0323854536,0.0000000000,0.0000000000,0.0531312041,0.0000000000,0.0199896544,0.0000000000,0.0145230694,0.0384531096,0.0422183163,0.0431896038,0.0666021034,0.0000000000,0.0238836221,0.0390841328,0.0502255373,0.0000000000,0.0000000000,0.0212133899,0.0216708742,0.0561906211,0.0574481487,0.0401336700,0.0137649262,0.0588912219,0.0692962557,0.0267808922,0.0279443618,0.0360794254,0.0368277468,0.0164393131,0.0197165702,0.1120109558,0.1120003983,0.0565694682,0.0000000000,0.0000000000,0.0179646276,0.0305299349,0.0323303863,0.0750089660,0.0804521069,0.0000000111,0.0000000000,0.0000000000,0.0000000000,-0.0195764657,0.1446953118,-0.0028523682,0.0522521138,0.1446239203,0.0076064281
01:34:45:54.220,61,0.0326866843,0.2378490269,0.0870707780,0.0000000000,0.0000000000,0.0524829254,0.0000000000,0.0326727480,0.2382535636,0.0317233615,0.0000000000,0.0000000000,0.0524820164,0.0000000000,0.0198834054,0.0000000000,0.0147428121,0.0383083709,0.0420183092,0.0430906452,0.0660480261,0.0000000000,0.0238312297,0.0392372720,0.0500286780,0.0000000000,0.0000000000,0.0211743470,0.0216245688,0.0563401803,0.0576141402,0.0398742259,0.0136557855,0.0584759600,0.0692230538,0.0264941193,0.0276457276,0.0359462388,0.0366745740,0.0164655037,0.0197295751,0.1145772785,0.1145684272,0.0559604168,0.0000000000,0.0000000000,0.0178409275,0.0302203298,0.0319896378,0.0748387128,0.0802566707,0.0000000103,0.0000000000,0.0000000000,0.0000000000,-0.0191737972,0.1455677897,-0.0028107900,0.0526275747,0.1454965770,0.0077079139
01:34:45:55.222,61,0.0319311619,0.2371628881,0.0863232538,0.0000000000,0.0000000000,0.0518957451,0.0000000000,0.0319161117,0.2375590354,0.0324862413,0.0000000000,0.0000000000,0.0518948622,0.0000000000,0.0197437070,0.0000000000,0.0146885794,0.0380787626,0.0418279432,0.0428362042,0.0656692982,0.0000000000,0.0237406008,0.0390277095,0.0495457165,0.0000000000,0.0000000000,0.0210642889,0.0215082094,0.0563195087,0.0575805418,0.0396778584,0.0135350125,0.0581942461,0.0689419061,0.0262253694,0.0273627806,0.0356434286,0.0363546349,0.0163995419,0.0196336191,0.1151034161,0.1150955930,0.0554282367,0.0000000000,0.0000000000,0.0177686661,0.0299021639,0.0316545665,0.0745882913,0.0799668953,0.0000000080,0.0000000000,0.0000000000,0.0000000000,-0.0196361002,0.1451447457,-0.0028700687,0.0521789566,0.1450734138,0.0076197293
01:34:45:56.223,61,0.0312483869,0.2373369485,0.0856755972,0.0000000000,0.0000000000,0.0513793901,0.0000000000,0.0312333126,0.2377264649,0.0331058465,0.0000000000,0.0000000000,0.0513785258,0.0000000000,0.0195987727,0.0000000000,0.0146591514,0.0378913172,0.0417297594,0.0425982811,0.0654663891,0.0000000000,0.0237620696,0.0388843492,0.0492005348,0.0000000000,0.0000000000,0.0209408607,0.0213808604,0.0562163629,0.0574730299,0.0395222418,0.0134312352,0.0579754710,0.0685701817,0.0259831343,0.0271112286,0.0352756344,0.0359797105,0.0162978731,0.0194965918,0.1093436405,0.1093388945,0.0549384318,0.0000000000,0.0000000000,0.0177379269,0.0296167303,0.0313572548,0.0743090585,0.0796378851,0.0000000047,0.0000000000,0.0000000000,0.0000000000,-0.0200103223,0.1452481300,-0.0029268714,0.0517866835,0.1451769322,0.0075679710
01:34:45:57.225,61,0.0307146460,0.2381659448,0.0840304047,0.0000000000,0.0000000000,0.0509832576,0.0000000000,0.0306996964,0.2385392636,0.0347418822,0.0000000000,0.0000000000,0.0509824008,0.0000000000,0.0194974467,0.0000000000,0.0145865418,0.0376828611,0.0416142792,0.0423029996,0.0652175620,0.0000000000,0.0239230376,0.0387101136,0.0490233377,0.0000000000,0.0000000000,0.0208392106,0.0212785397,0.0560708754,0.0573183186,0.0394238532,0.0133601138,0.0577969626,0.0681512877,0.0258011501,0.0269255526,0.0349207222,0.0356390104,0.0161904041,0.0193606019,0.1076875478,0.1076838970,0.0545631237,0.0000000000,0.0000000000,0.0177184436,0.0293736402,0.0311169662,0.0740454793,0.0793105736,0.0000000025,0.0000000000,0.0000000000,0.0000000000,-0.0209976621,0.1457476914,-0.0030819804,0.0507884957,0.1456764936,0.0074481349
01:34:45:58.226,61,0.0303754304,0.2399837524,0.0810021460,0.0000000000,0.0000000000,0.0506008826,0.0000000000,0.0303603671,0.2403270155,0.0377457999,0.0000000000,0.0000000000,0.0506000221,0.0000000000,0.0194398183,0.0000000000,0.0145117808,0.0375519060,0.0415329859,0.0420657508,0.0649724826,0.0000000000,0.0240444783,0.0382972583,0.0486155674,0.0000000000,0.0000000000,0.0207846556,0.0212212000,0.0559804514,0.0572089627,0.0393735468,0.0133264782,0.0576487333,0.0678677186,0.0256565791,0.0267796423,0.0346004143,0.0353388526,0.0161092747,0.0192532055,0.1003386751,0.1003375277,0.0544188470,0.0000000000,0.0000000000,0.0177027266,0.0291475914,0.0308918171,0.0736883432,0.0788495615,0.0000000076,0.0000000000,0.0000000000,0.0000000000,-0.0228095278,0.1468459070,-0.0033734660,0.0489502251,0.1467748433,0.0072336872
01:34:45:59.228,61,0.0297849048,0.2427296788,0.0784726068,0.0000000000,0.0000000000,0.0500207469,0.0000000000,0.0297699310,0.2430485487,0.0402964167,0.0000000000,0.0000000000,0.0500198789,0.0000000000,0.0193695594,0.0000000000,0.0144127244,0.0373618938,0.0414193124,0.0416239835,0.0645537302,0.0000000000,0.0241050739,0.0380800366,0.0484024361,0.0000000000,0.0000000000,0.0207298324,0.0211631712,0.0557452887,0.0569360182,0.0393755250,0.0133035267,0.0574530624,0.0673252493,0.0255076624,0.0266316812,0.0342130028,0.0349677056,0.0159836356,0.0190919954,0.0893072113,0.0893076286,0.0542289801,0.0000000000,0.0000000000,0.0176802631,0.0288570877,0.0305923391,0.0732520819,0.0782872140,0.0000000099,0.0000000000,0.0000000000,0.0000000000,-0.0243448205,0.1485142410,-0.0036419956,0.0474098101,0.1484431624,0.0070870398
01:34:46:00.230,61,0.0280519407,0.2454162836,0.0738391429,0.0000000000,0.0000000000,0.0493569821,0.0000000000,0.0280428305,0.2456873506,0.0449601263,0.0000000000,0.0000000000,0.0493561104,0.0000000000,0.0193430074,0.0000000000,0.0142273055,0.0371390842,0.0413056575,0.0410700105,0.0641621426,0.0000000000,0.0242942628,0.0378617831,0.0484128110,0.0000000000,0.0000000000,0.0206828639,0.0211149883,0.0553343818,0.0564730987,0.0395375229,0.0133292284,0.0573930442,0.0666730329,0.0254456513,0.0265801102,0.0337843373,0.0345666781,0.0158305187,0.0189111941,0.0826944709,0.0826998129,0.0541028976,0.0000000000,0.0000000000,0.0177453347,0.0285553653,0.0303067863,0.0728615224,0.0777642801,0.0000000163,0.0000000000,0.0000000000,0.0000000000,-0.0271557681,0.1501376480,-0.0041074888,0.0445995107,0.1500666589,0.0067412597
01:34:46:01.231,61,0.0241370052,0.2457310557,0.0678361952,0.0000000000,0.0000000000,0.0488269143,0.0000000000,0.0241367035,0.2459375262,0.0510243401,0.0000000000,0.0000000000,0.0488259755,0.0000000000,0.0193682425,0.0000000000,0.0143808480,0.0369394496,0.0412492119,0.0405610092,0.0640580058,0.0000000000,0.0245491061,0.0376960896,0.0483546779,0.0000000000,0.0000000000,0.0206237715,0.0210528933,0.0548337735,0.0559447147,0.0397715047,0.0133862253,0.0575079098,0.0660490394,0.0254653133,0.0266257264,0.0333185121,0.0341334157,0.0156653263,0.0187128093,0.0798184425,0.0798258781,0.0538992211,0.0000000000,0.0000000000,0.0179104842,0.0283053368,0.0300708059,0.0724889636,0.0772298276,0.0000000285,0.0000000000,0.0000000000,0.0000000000,-0.0308177993,0.1503065974,-0.0046665478,0.0409725308,0.1502356231,0.0062004528
