,Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
86,13:43:55:52.354,61,4.067e-06,0.0807980075,0.0169269461,0.0,0.0,0.2363520861,0.5879645943999999,4.0488e-06,0.0806889236,0.1026589274,0.0,0.0,0.2363849282,0.5879483222999999,0.1041570976,0.0150220748,0.0,0.22068230809999997,0.0693108514,0.3270428777,0.1220968291,0.0,0.0250105206,0.0390148275,0.0591670796,0.0,0.0,0.0475784615,0.045853097,0.21442779899999997,0.2125924379,0.042698558399999996,0.0316085406,0.0620127693,0.5318263769,0.05397228900000001,0.054838661100000005,0.4215233028,0.4226788878,0.1934072673,0.2111182511,0.827455759,0.8274525404,0.0256281104,0.0,0.0,0.0192218311,0.1232973039,0.1376748234,0.37306892869999997,0.3798684478,5.5000000000000004e-09,-0.0077607501,-0.07429531219999999,-0.0042191125,-0.0626345128,0.049386985599999995,-0.0030938134999999997,0.010327492800000001,0.049359329,0.0005101633999999999
87,13:43:55:53.356,61,3.7429e-06,0.076066643,0.017260693,0.0,0.0,0.23831644649999997,0.5978437066,3.7261e-06,0.0759682879,0.1023301408,0.0,0.0,0.23834721739999998,0.5978311896,0.1052080691,0.0151304435,0.0,0.2344735563,0.0717238486,0.3129627109,0.1210490018,0.0,0.0244219173,0.038498226600000005,0.058755673499999994,0.0,0.0,0.0481889173,0.0464407243,0.215913415,0.21406851710000002,0.0420545712,0.0318178162,0.059136580700000003,0.5128218532,0.0528150462,0.0534983166,0.42215511200000005,0.42285662890000003,0.16773980859999998,0.1821633875,0.8231087923,0.8231060505,0.0258392561,0.0,0.0,0.0188874174,0.1219969019,0.1362921149,0.3645127714,0.3707250357,4.9e-09,-0.008384872199999999,-0.073087126,-0.0041072904,-0.062442544800000006,0.0464970767,-0.0029035939,0.0105325775,0.046469051399999996,0.0004897823999999999
88,13:43:55:54.358,61,3.4445999999999996e-06,0.0677000508,0.0176911056,0.0,0.0,0.2466500103,0.6116523147,3.4292e-06,0.0676196516,0.101945892,0.0,0.0,0.2466980219,0.6116427779,0.105357334,0.0152595248,0.0,0.24554967879999998,0.08355067669999999,0.3002622724,0.1206456348,0.0,0.023789042599999997,0.0370272994,0.0564043671,0.0,0.0,0.048711247699999995,0.0469485782,0.2169181556,0.2151729465,0.04173778,0.0323252082,0.0568776056,0.45349591969999997,0.05079963059999999,0.0513188466,0.40380656719999997,0.402959466,0.1270193756,0.1381200552,0.81351614,0.8135142326000001,0.026230854900000003,0.0,0.0,0.0186447743,0.1212055385,0.1354971081,0.3334039748,0.3416020274,4.6e-09,-0.0085912189,-0.0739900544,-0.0040395707,-0.0622220151,0.0413866341,-0.002574963,0.010797642199999999,0.0413580239,0.00044681519999999994
89,13:43:55:55.359,61,3.1701e-06,0.05182883889999999,0.018832260700000002,0.0,0.0,0.2526172996,0.6165260672999999,3.1558999999999997e-06,0.0517821983,0.10086204859999999,0.0,0.0,0.2527005076,0.6165167689,0.0949971229,0.0153175332,0.0,0.2469289601,0.11004144699999999,0.2951432168,0.1237515733,0.0,0.0233954228,0.0129737239,0.0312266648,0.0,0.0,0.0488995239,0.0471699983,0.21715889870000002,0.2156420946,0.0416726246,0.033058822200000004,0.0557847396,0.3670226336,0.0474060066,0.0477975495,0.3281836212,0.333022356,0.0961870551,0.1071164906,0.8079930544,0.8079921603,0.0271044578,0.0,0.0,0.018608842,0.1205110848,0.1348891109,0.3002763689,0.308927685,1.8e-09,-0.0083303144,-0.0764033049,-0.0039739083000000005,-0.061582263600000006,0.0316920429,-0.0019510851999999998,0.011498209099999998,0.0316625275,0.0003641761
90,13:43:55:56.361,61,2.9175e-06,0.039924405499999996,0.0215880983,0.0,0.0,0.2590153813,0.6187992692000001,2.9044e-06,0.0399060585,0.09788788109999999,0.0,0.0,0.2591421008,0.6187893748,0.0816827938,0.0153605277,0.0,0.2239778936,0.1360170841,0.22743618489999998,0.1601108611,0.0,0.022996313900000002,0.0,0.0115753356,0.0199908093,0.0,0.0486680269,0.0470080338,0.21412742140000002,0.2146663368,0.0470379181,0.033691708,0.060747344,0.27538040280000003,0.0459211171,0.0462650731,0.22492459420000002,0.2303332835,0.0654698908,0.071114324,0.8054246902,0.8054241538,0.0288549997,0.0,0.0,0.0187756084,0.119993709,0.1344620585,0.28926128149999997,0.2982087731,1.5e-09,-0.008189148299999999,-0.0780846626,-0.0041829376000000005,-0.05977851519999999,0.0244208537,-0.0014592623000000001,0.013183497800000001,0.024390554100000003,0.0003216073
91,13:43:55:57.362,61,2.685e-06,0.0341429412,0.0228646919,0.0,0.0,0.2637565434,0.619654417,2.6729000000000003e-06,0.0341368914,0.09648803619999999,0.0,0.0,0.26389274,0.6196421385,0.0774620324,0.0151307471,0.0,0.2105519921,0.1500316411,0.1655596197,0.1697773039,0.0,0.0227116495,0.0,0.0,0.0474343486,0.0232424308,0.048050977300000006,0.0465525836,0.2084672153,0.21170321109999998,0.0661844537,0.0344037041,0.0805442631,0.24429298940000002,0.04495928440000001,0.0452883318,0.1856460869,0.1917449236,0.054086808099999995,0.058383870899999996,0.8036206961,0.8036205173000001,0.030461343,0.0,0.0,0.0189421177,0.11991488189999999,0.1345001459,0.30901536350000003,0.3217894435,1.5e-09,-0.0075472593,-0.0788417757,-0.0040771342,-0.0589283668,0.020889306399999998,-0.0012304388,0.013964208799999999,0.0208587721,0.000291309
92,13:43:55:58.364,61,2.471e-06,0.0240280181,0.0249442887,0.0,0.0,0.2674061954,0.6123601794,2.4599e-06,0.024041874300000002,0.0943463743,0.0,0.0,0.2675397098,0.6123051643,0.07534410059999999,0.014527261299999998,0.0,0.16108801960000002,0.1555226892,0.1356627494,0.17479451,0.0,0.022783095,0.0,0.0,0.0706782266,0.042322516399999996,0.0460803807,0.04523837940000001,0.16998073460000002,0.1773940325,0.0835468769,0.0351354256,0.1053952277,0.2275547087,0.044653799400000006,0.0449961461,0.14314104619999998,0.1509750783,0.0471816845,0.051413781900000004,0.8024356365,0.8024356961,0.032071128500000004,0.0,0.0,0.0193010624,0.1197278202,0.1345083565,0.3153953254,0.32838717100000003,6e-10,-0.006958765400000001,-0.07878887650000001,-0.0038399571,-0.057626705599999994,0.0147107681,-0.0008473249000000001,0.0152359586,0.014679585600000001,0.000223665
93,13:43:55:59.365,61,2.2741e-06,0.016453338799999998,0.027166359100000002,0.0,0.0,0.2699502707,0.6046743393,2.2639e-06,0.0164814405,0.0921939909,0.0,0.0,0.2700852454,0.6045960188,0.0743282363,0.013890131399999998,0.0,0.1465358734,0.1521482766,0.1213414967,0.177242592,0.0,0.023077219700000002,0.0,0.0,0.0833365247,0.0542548746,0.044226195700000005,0.043922286500000005,0.159139052,0.1673818082,0.09159515050000001,0.035860981800000004,0.1155360341,0.2179021835,0.044782627400000004,0.045151311900000005,0.1269134283,0.1352545619,0.0430982113,0.047474197999999995,0.8017492890000001,0.8017494678,0.0339626037,0.0,0.0,0.0198617522,0.1194154695,0.13445816929999999,0.3184034824,0.3316810131,1.5e-09,-0.0065333744999999995,-0.0796074048,-0.0033565944,-0.0563152507,0.0100839268,-0.0005675979,0.0165941473,0.0100521585,0.000166805
94,13:43:56:00.367,61,2.0929e-06,0.0151866321,0.0308942273,0.0,0.0,0.2720370591,0.5936761497999999,2.0835e-06,0.0152192218,0.08851677179999999,0.0,0.0,0.2721824646,0.5936077833,0.0736096129,0.013505145900000001,0.0,0.1381168067,0.13551341,0.11443126199999999,0.17078909280000001,0.0,0.023145858199999998,0.0,0.0,0.0788823068,0.0525175072,0.0431525297,0.0430412628,0.15354365109999998,0.1620576531,0.094982855,0.036370340699999996,0.1202436164,0.21403650940000002,0.045078367,0.0454590283,0.12072684619999999,0.12833659349999998,0.0410549343,0.0455166325,0.8014373779,0.8014376163,0.035221085,0.0,0.0,0.0203914698,0.11938859519999999,0.1346442252,0.3235664964,0.33610188960000004,1.7000000000000001e-09,-0.0055754273,-0.0822918564,-0.0022080571,-0.0540694892,0.0093105016,-0.0005031832,0.018871398600000002,0.0092786383,0.00017509549999999998
