Timecode,BlendShapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
13:48:35:56.783,61,0.0000000000,0.0000000000,0.0416904800,0.0000000000,0.0539289899,0.1455826759,0.1018312722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0536787324,0.1454727650,0.1015867591,0.0535198003,0.0000000000,0.0071951309,0.0782801732,0.0012299311,0.0558399819,0.0000000000,0.0000000000,0.0000000000,0.4570982754,0.4642234445,0.0000000000,0.0000000000,0.0469768010,0.0477513671,0.0913830623,0.0976110101,0.0000000000,0.0085304622,0.0000000000,0.0966952890,0.0000000000,0.0000000000,0.4486317933,0.4457004964,0.0465869829,0.0514018573,0.1186631992,0.1187052578,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1236529723,0.1240774319,0.0394325368,0.0419780128,0.0000015179,0.0220738407,-0.0401266143,-0.0008299714,0.0296068825,-0.0236931890,0.0010862733,0.0254587214,-0.0237610601,-0.0006001548
13:48:35:57.785,61,0.0000000000,0.0000000000,0.0392346419,0.0000000000,0.0446303710,0.1378750503,0.0931923911,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0443825722,0.1377553493,0.0929311737,0.0533562936,0.0000000000,0.0076630488,0.0783400834,0.0011528769,0.0556230284,0.0000000000,0.0000000000,0.0000000000,0.4545709193,0.4615521133,0.0000000000,0.0000000000,0.0469706431,0.0477073230,0.0908538923,0.0970159248,0.0000000000,0.0084879324,0.0000000000,0.0962783545,0.0000000000,0.0000000000,0.4483501613,0.4454135895,0.0465721525,0.0514174812,0.1122842953,0.1123424768,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1234174147,0.1237773076,0.0393718407,0.0418898091,0.0000017872,0.0209010243,-0.0411550030,-0.0017166147,0.0280433968,-0.0196341667,0.0009316595,0.0239611305,-0.0197017230,-0.0004674613
13:48:35:58.786,61,0.0000000000,0.0000000000,0.0374778956,0.0000000000,0.0418573134,0.1339425445,0.0891467258,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0416086949,0.1338187009,0.0888719782,0.0530984066,0.0000000000,0.0082061738,0.0783868134,0.0011146396,0.0556007884,0.0000000000,0.0000000000,0.0000000000,0.4529171586,0.4598947167,0.0000000000,0.0000000000,0.0468939543,0.0475976281,0.0903807282,0.0965650529,0.0000000000,0.0084485654,0.0000000000,0.0959422439,0.0000000000,0.0000000000,0.4475736618,0.4448947608,0.0465459488,0.0514440276,0.1089737266,0.1090409830,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1233789623,0.1237290576,0.0393912159,0.0418994948,0.0000013756,0.0190713070,-0.0407162309,-0.0027021924,0.0269645527,-0.0184234232,0.0008942113,0.0228887871,-0.0184909422,-0.0004188120
13:48:35:59.788,61,0.0000000000,0.0000000000,0.0359974466,0.0000000000,0.0340490416,0.1308775991,0.0867275447,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0338056125,0.1307498962,0.0864424780,0.0525898300,0.0000000000,0.0086228633,0.0780370459,0.0009936943,0.0553005710,0.0000000000,0.0000000000,0.0000000000,0.4551985562,0.4641014338,0.0000000000,0.0000000000,0.0469339155,0.0476200543,0.0899809450,0.0961995125,0.0000000000,0.0083164833,0.0000000000,0.0957657993,0.0000000000,0.0000000000,0.4468726814,0.4443688989,0.0466549508,0.0516321808,0.1073271334,0.1074013263,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1235214993,0.1238871887,0.0395267271,0.0420523435,0.0000011305,0.0174648780,-0.0407526195,-0.0033372152,0.0260241218,-0.0150154047,0.0007438739,0.0219858773,-0.0150827430,-0.0003272514
13:48:36:00.790,61,0.0000000000,0.0000000000,0.0341250226,0.0000000000,0.0270254202,0.1272452325,0.0855699554,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0267869104,0.1271081269,0.0852765292,0.0522190221,0.0000000000,0.0091666682,0.0778031126,0.0008869903,0.0549963601,0.0000000000,0.0000000000,0.0000000000,0.4558818936,0.4652483761,0.0000000000,0.0000000000,0.0469561368,0.0476156101,0.0898581892,0.0961652920,0.0000000000,0.0081859939,0.0000000000,0.0955132470,0.0000000000,0.0000000000,0.4464169741,0.4440771639,0.0467411466,0.0517892726,0.1059999764,0.1060792804,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1235184744,0.1238837168,0.0396696068,0.0421980880,0.0000012247,0.0176492222,-0.0391875021,-0.0041014818,0.0248822905,-0.0119498819,0.0006066471,0.0208431222,-0.0120170796,-0.0002462584
13:48:36:01.791,61,0.0000000000,0.0000000000,0.0328781307,0.0000000000,0.0209044777,0.1229704097,0.0873012990,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0206717048,0.1228180602,0.0869887695,0.0522827022,0.0000000000,0.0098563349,0.0779048204,0.0008055624,0.0545657016,0.0000000000,0.0000000000,0.0000000000,0.4569205344,0.4661653936,0.0000000000,0.0000000000,0.0470282175,0.0476470776,0.0900489986,0.0964792818,0.0000000000,0.0080816867,0.0000000000,0.0951667950,0.0000000000,0.0000000000,0.4466938376,0.4444499314,0.0468310677,0.0519290045,0.1051829308,0.1052648053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1235017329,0.1237903386,0.0398354866,0.0423454642,0.0000010451,0.0179981887,-0.0373881869,-0.0043292916,0.0241030343,-0.0092786020,0.0004794292,0.0200820994,-0.0093455892,-0.0001835374
13:48:36:02.793,61,0.0000000000,0.0000000000,0.0317976139,0.0000000000,0.0187349357,0.1197778806,0.0911518633,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0185038019,0.1196164787,0.0907998234,0.0523192473,0.0000000000,0.0104703950,0.0779314414,0.0007300879,0.0541757345,0.0000000000,0.0000000000,0.0000000000,0.4573800862,0.4666059017,0.0000000000,0.0000000000,0.0471026152,0.0476861000,0.0902919099,0.0968436375,0.0000000000,0.0080002155,0.0000000000,0.0947501361,0.0000000000,0.0000000000,0.4468988776,0.4447684884,0.0468536615,0.0520040058,0.1044981480,0.1045835242,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1232495159,0.1234882995,0.0398945138,0.0423977673,0.0000009664,0.0183986947,-0.0363765694,-0.0044280547,0.0234335922,-0.0083317179,0.0004365129,0.0194222741,-0.0083986511,-0.0001590931
13:48:36:03.794,61,0.0000000000,0.0000000000,0.0322129726,0.0000000000,0.0175221674,0.1156676561,0.0943803117,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0172926728,0.1154997125,0.0940210298,0.0522941276,0.0000000000,0.0109881498,0.0779704601,0.0006864499,0.0537904911,0.0000000000,0.0000000000,0.0000000000,0.4579485059,0.4670784771,0.0000000000,0.0000000000,0.0472263098,0.0477763340,0.0903717875,0.0970283225,0.0000000000,0.0079423422,0.0000000000,0.0943482667,0.0000000000,0.0000000000,0.4469492733,0.4448887408,0.0468749404,0.0520583764,0.1034044400,0.1034941152,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1229145080,0.1230694279,0.0399264544,0.0424147807,0.0000009595,0.0185285732,-0.0350824185,-0.0045364466,0.0236815326,-0.0078024617,0.0004072794,0.0196760651,-0.0078694187,-0.0001507357
13:48:36:04.796,61,0.0000000000,0.0000000000,0.0328125432,0.0000000000,0.0170473326,0.1120019406,0.0958992168,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0168189313,0.1118321270,0.0955390558,0.0522100665,0.0000000000,0.0113817789,0.0780324638,0.0006369014,0.0535204671,0.0000000000,0.0000000000,0.0000000000,0.4582134783,0.4671330750,0.0000000000,0.0000000000,0.0473009013,0.0478198975,0.0903551504,0.0970774367,0.0000000000,0.0078782216,0.0000000000,0.0940174162,0.0000000000,0.0000000000,0.4469503164,0.4448669255,0.0469013378,0.0520946085,0.1024777219,0.1025630459,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1224972978,0.1225474104,0.0399438664,0.0424163528,0.0000011185,0.0182424430,-0.0345370136,-0.0043526953,0.0240430124,-0.0075953417,0.0003939698,0.0200423207,-0.0076622465,-0.0001493764
13:48:36:05.797,61,0.0000000000,0.0000000000,0.0329278074,0.0000000000,0.0164722316,0.1102863327,0.0969615206,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0162446499,0.1101156101,0.0966028944,0.0522254780,0.0000000000,0.0116925351,0.0781721920,0.0006073294,0.0531515218,0.0000000000,0.0000000000,0.0000000000,0.4587150514,0.4674735963,0.0000000000,0.0000000000,0.0473910235,0.0478811786,0.0902939513,0.0970607027,0.0000000000,0.0078344988,0.0000000000,0.0936309472,0.0000000000,0.0000000000,0.4470099211,0.4448948205,0.0469051413,0.0521102063,0.1016913950,0.1017753929,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.1222328991,0.1221901625,0.0399534740,0.0424202420,0.0000010588,0.0182467178,-0.0343187638,-0.0042838496,0.0241121687,-0.0073444112,0.0003806593,0.0201127604,-0.0074112709,-0.0001448437
